NormalizedDate,2024_French Senate election_FRFIN,2023_Spanish general election_IBEXIB,2023_Dutch general election_NLFIN,2023_Polish parliamentary election_BNKI,2023_Greek legislative election_FTATBNK,2023_Finnish parliamentary election_N3020PI,2023_Italian local elections_FTITLMS30,2023_Spanish regional elections_IBEXIB,2022_United States elections_NYK,2022_French presidential election_FRFIN,2022_French legislative election_FRFIN,2022_Swedish general election_SX3010GI,2022_Italian general election_FTITLMS30,2021_German federal election_CXPVX,2021_Norwegian parliamentary election_OFING,2021_Dutch general election_NLFIN,2020_United States presidential election_NYK,2019_1_Spanish general election_IBEXIB,2019_2_Spanish general election_IBEXIB,2019_Portuguese legislative election_PTFIN,2019_Greek legislative election_FTATBNK,2019_Belgian federal election_BEFIN,2019_Danish general election_OMXC20,2019_Finnish parliamentary election_N3020PI,2018_Swedish general election_SX3010GI,2018_Italian general election_FTITLMS30,2017_German federal election_CXPVX,2017_French presidential election_FRFIN,2017_French legislative election_FRFIN,2017_United Kingdom general election_TRINMX302020,2017_Dutch general election_NLFIN,2016_United States presidential election_NYK,2016_Spanish general election_IBEXIB,2016_United Kingdom Brexit_TRINMX302020,2015_Portuguese legislative election_PTFIN,2015_Spanish general election_IBEXIB,2015_United Kingdom general election_TRINMX302020,2014_Swedish general election_SX3010GI,2014_Belgian federal election_BEFIN,2013_German federal election_CXPVX,2013_Norwegian parliamentary election_OFING,2012_Greek General election_FTATBNK
48,0.007442817378676131,0.580257510729613,0.8390644899849488,0.9201381999613761,0.7683520599250937,0.5486590653605272,0.3873300193089845,0.5913226032190344,0.5285335641261427,0.45597535268363876,0.3406314699792957,0.8711772987092291,0.9052154614388755,0.44462003253543997,0.6894735081616269,0.786003854588955,0.7413810794171967,0.12700106723585883,0.8732106339468305,0.25982961992136305,0.4337637309693585,0.7061422139155556,0.4110421344604395,0.2033762670528158,0.18660695244188533,0.9244952151911421,0.5504390988927073,0.8666961913197517,0.8158296337402888,0.8690721068500096,0.7304249148909345,0.8384414579909114,0.33565390353058216,0.8760740763718714,0.20297397769516726,0.2546057479734706,0.718033543622095,0.845947602267505,0.2658760520275453,0.7851602287863358,0.8163823169007449,0.1932594380138247
49,0.007442817378676131,0.580257510729613,0.8309598240129685,0.9201381999613761,0.7683520599250937,0.5486590653605272,0.4765210960930116,0.5913226032190344,0.5327527451722828,0.45597535268363876,0.3406314699792957,0.8711772987092291,0.9052154614388755,0.44462003253543997,0.7579776558736955,0.8447531069316149,0.7190129283808739,0.12700106723585883,0.8732106339468305,0.25982961992136305,0.4337637309693585,0.7061422139155556,0.5698058380663051,0.2033762670528158,0.18660695244188533,0.9244952151911421,0.5504390988927073,0.8666961913197517,0.8158296337402888,0.9123672123756648,0.769007691337788,0.8449192690708696,0.33565390353058216,0.9066703890974137,0.20297397769516726,0.2546057479734706,0.727092629635328,0.845947602267505,0.2658760520275453,0.7851602287863358,0.8163823169007449,0.1932594380138247
50,0.007442817378676131,0.6326180257510724,0.805603797614913,0.9039637251556208,0.8051096843231677,0.5553035169423483,0.4765210960930116,0.5955213435969203,0.4928868934927248,0.44024647316361276,0.32857142857142857,0.8195125260783286,0.9371493742679239,0.5070183592842208,0.7929321648381048,0.8355153851266033,0.7663656884875845,0.12379935965848471,0.8486707566462173,0.2470511140235911,0.4753131624590481,0.7108996686772577,0.5632016906617351,0.26815791479307954,0.20929302623160653,0.9730666616563955,0.5466972126765942,0.8104517271922054,0.7848224195338513,0.8321874383611817,0.8802168705081327,0.7811079957459155,0.3371456986573845,0.9319725780934951,0.25873605947955386,0.1234340456890199,0.6800661640252345,0.7334916500689446,0.3808339709257852,0.8012222831622658,0.7858893392402679,0.21755491022127693
51,0.007442817378676131,0.6549356223175962,0.8501794604608088,0.9158154829459026,0.9076511503477795,0.5045567689095872,0.4765210960930116,0.6480055983205033,0.5646129712771131,0.4020431328036323,0.31775362318840567,0.8032125108129655,0.9641205844275934,0.5188937950267253,0.852873294086165,0.8595733368777829,0.7815514057049041,0.14834578441835614,0.8312883435582822,0.23787680209698556,0.4721526305646559,0.7488743522215617,0.5293884559503356,0.3814495846353173,0.263995521433142,1.0,0.5575410462008398,0.8305706693660637,0.8480854605993342,0.8321874383611817,0.984365149413693,0.7637049212027462,0.317752362008951,0.9319725780934951,0.2527881040892194,0.0416359616801767,0.6800661640252345,0.7360196108472504,0.260328997704667,0.7594609417848465,0.8424450937882931,0.25915170354615735
52,0.007442817378676131,0.6489270386266086,0.8501794604608088,0.9133578304934091,0.9485553772070632,0.3419182591938333,0.40852881968694776,0.6221133659902028,0.5478444312219392,0.3840765364034375,0.4223084886128365,0.8206659090523603,0.9563837001417915,0.45947013711364204,0.8664369815359912,0.8595733368777829,0.7815514057049041,0.21985058697972265,0.8312883435582822,0.2742463958060288,0.5919830410483716,0.680910712768669,0.5293884559503356,0.41006783019586907,0.27193964597995374,0.9408005160579189,0.5563955708285604,0.7864102239655828,0.8309517203107657,0.8321874383611817,0.984365149413693,0.7897128492700377,0.2600696171059175,0.9319725780934951,0.28674101610904607,0.14185703758290347,0.6800661640252345,0.8007124253102498,0.48622800306044434,0.7180913578312308,0.863135073993779,0.22757576997014198
53,0.007442817378676131,0.7442060085836903,0.8501794604608088,0.9102176437753141,0.9335473515248798,0.2588325036132971,0.48021856127521445,0.6508047585724284,0.5478444312219392,0.3830711853413329,0.47054865424430614,0.8256695557779395,0.9489858824979964,0.46572158958865956,0.9504448755686378,0.8595733368777829,0.7815514057049041,0.12700106723585883,1.0,0.22739187418086496,0.722913856234342,0.6437006201682103,0.5293884559503356,0.4083149150217206,0.24970676050330587,0.9673549526529385,0.638220694921726,0.7642667341515882,0.8641093229744725,0.8841894671588371,0.984365149413693,0.7897128492700377,0.2605668821481852,0.9349505226913175,0.27385377942998756,0.0,0.46541775657793594,0.7303125478780456,0.2890206579954091,0.8002037138603777,0.8366952587425771,0.21096977381488
54,0.007442817378676131,0.689270386266094,0.8419590135463706,0.925611701494433,0.9479133226324242,0.36901798618917614,0.4629637237582677,0.6375087473757868,0.5478444312219392,0.3765201880979407,0.5002070393374739,0.8679037264446968,1.0,0.5131768533581219,0.9504448755686378,0.89625839037682,0.7815514057049041,0.10885805763073683,0.9314928425357869,0.19495412844036686,0.7851223742532281,0.6101435731883441,0.5501254788006863,0.47881259050377234,0.27889741949242886,0.9271068189789071,0.639327987781596,0.7949512843224088,0.9334073251942284,0.9236523993350045,1.0,0.7897128492700377,0.20785678766782703,0.9206398444851154,0.27286245353159866,0.08437730287398666,0.4300661640252344,0.6786808641029574,0.33244070390206515,0.8191647731724513,0.8255254972193421,0.20974272976399852
55,0.007442817378676131,0.689270386266094,0.7833738566631941,0.925611701494433,0.9479133226324242,0.36901798618917614,0.5223285814058582,0.6375087473757868,0.5478444312219392,0.3765201880979407,0.5002070393374739,0.8679037264446968,1.0,0.5131768533581219,0.9504448755686378,0.8306639197182168,0.8073055612558997,0.10885805763073683,0.9314928425357869,0.19495412844036686,0.7851223742532281,0.6101435731883441,0.3204332320697395,0.47881259050377234,0.27889741949242886,0.9271068189789071,0.639327987781596,0.7949512843224088,0.9334073251942284,0.9290766152892445,0.9775564241583649,0.7897128492700377,0.20785678766782703,0.8768082224359178,0.27286245353159866,0.08437730287398666,0.5406216340975533,0.6786808641029574,0.33244070390206515,0.8191647731724513,0.8255254972193421,0.20974272976399852
56,0.007442817378676131,0.689270386266094,0.7495658214657868,0.925611701494433,0.9479133226324242,0.36901798618917614,0.470235405283267,0.6375087473757868,0.5589333044842315,0.3765201880979407,0.5002070393374739,0.8679037264446968,1.0,0.5131768533581219,0.9687918116135933,0.8636937595533993,0.7954032423558378,0.10885805763073683,0.9314928425357869,0.19495412844036686,0.7851223742532281,0.6101435731883441,0.37326641130630006,0.47881259050377234,0.27889741949242886,0.9271068189789071,0.639327987781596,0.7949512843224088,0.9334073251942284,0.9909831215306144,0.9287605598285199,0.863192497341197,0.20785678766782703,0.9386212530115502,0.27286245353159866,0.08437730287398666,0.4801507924296051,0.6786808641029574,0.33244070390206515,0.8191647731724513,0.8255254972193421,0.20974272976399852
57,0.007442817378676131,0.6463519313304718,0.7707537339353948,0.9291619378682183,0.8796147672552166,0.3419985546812268,0.470235405283267,0.6235129461161646,0.6535944176989229,0.41235608886006153,0.5244306418219463,0.8265345930084639,0.9391837741199677,0.3811526841738319,0.9825561948086696,0.8260782880308369,0.8189513646624249,0.08644610458911439,0.9028629856850716,0.16120576671035372,0.7108884178068993,0.5979950726361399,0.5655791837273797,0.5677539821659938,0.2812166773299218,0.9436970790119747,0.6185948835433369,0.8491079336960647,0.963928967813541,0.9948434726253195,0.8673559450258468,0.9421831190176929,0.22874191944306346,0.9212499095242528,0.2681536555142505,0.15733235077376542,0.4550892444991539,0.6984832235330174,0.20638867635807306,0.8653137976964659,0.8629465548119525,0.19285042333019756
58,0.007442817378676131,0.7098712446351926,0.7804793331017723,0.902910823459073,0.9542268592830393,0.33272442588726525,0.470235405283267,0.6494051784464658,0.5981500513874608,0.38183881952326904,0.5215838509316768,0.8814559763895723,0.9611306331298932,0.25858703230304453,0.9729395236820975,0.8926031767129662,0.8499897393802579,0.07470651013874062,0.8875255623721882,0.12647444298820446,0.6240123337830027,0.702149350097698,0.37062475234447145,0.6036506363844226,0.2839891234804869,0.9436970790119747,0.6816342115311185,0.8237378210806022,1.0,0.9948434726253195,0.8609254822847046,0.9178188146572561,0.28741919443063163,0.9212499095242528,0.2964064436183394,0.14369933677229182,0.4550892444991539,0.6887161023441091,0.36208875286916664,0.8346783671550574,0.8292958808558775,0.18859667062047533
59,0.007442817378676131,0.8094420600858365,0.7804793331017723,0.9176752565455832,0.9609684323167471,0.34408623735346056,0.5105377757692776,0.6962911126662003,0.7107697300805969,0.36017512566888255,0.5765527950310557,0.8461251420526829,0.9479070340916097,0.36992795723913535,1.0,0.8926031767129662,0.8499897393802579,0.1227321237993596,0.9069529652351735,0.173656618610747,0.6968972827134323,0.7200747600033985,0.37062475234447145,0.6103955491197324,0.302809767541054,0.9644020241495069,0.5991981672394043,0.7969758319625457,0.8990011098779138,0.9948434726253195,0.8609254822847046,0.9281639756356955,0.358528095474888,0.9212499095242528,0.304089219330855,0.227339719970523,0.4550892444991539,0.5635054389459175,0.4144988523335891,0.8272349761027966,0.8638420209256292,0.18859667062047533
60,0.007442817378676131,0.8128755364806861,0.7804793331017723,0.9248736121141896,0.9782236490101662,0.32132246667737313,0.5306684195390489,0.7438768369489152,0.7107697300805969,0.33688989784335976,0.5838509316770183,0.8810828230744439,0.9546267184513899,0.41278178015338135,0.969059405940594,0.8926031767129662,0.8499897393802579,0.13233724653148315,0.8946830265848675,0.17660550458715601,0.8113316631335517,0.770537762297171,0.37062475234447145,0.6096715189391056,0.3269087225421202,0.9178065033318303,0.5983581519663993,0.7933063393647978,0.8398307436182018,0.9893206345628212,0.8609254822847046,0.9281639756356955,0.33465937344604685,0.9273195396593976,0.2146220570012391,0.14554163596168018,0.3315510078473613,0.6313007507277462,0.5506885998469784,0.8069419415497925,0.8580921858799132,0.22598061270399605
61,0.007442817378676131,0.7931330472103002,0.8593261549149013,0.886569683309392,0.9567683253076515,0.4623815641560949,0.6316503019596564,0.7340797760671798,0.7107697300805969,0.24047348791957182,0.6140269151138714,0.8851875095408518,0.9480303310523395,0.21143388333720678,0.969059405940594,0.8910746328171729,0.8499897393802579,0.18036286019210213,0.8047034764826174,0.18512450851900392,0.7901715166698784,0.7550760343216384,0.06102232201822597,0.6323069887965862,0.32368308807848184,0.9416522621373816,0.6132493318060331,0.7823611286853096,0.752011653718091,1.0,0.8860168957256327,0.9281639756356955,0.36548980606663384,0.9526320687408883,0.22354399008674095,0.08953574060427398,0.2352669641483308,0.6337521066339822,0.45160673297628107,0.8324845255817598,0.8234517862192481,0.23596057098449832
62,0.007442817378676131,0.7931330472103002,0.8493689938636102,0.886569683309392,0.9567683253076515,0.4623815641560949,0.6177642660531608,0.7340797760671798,0.7055768918699622,0.24047348791957182,0.6140269151138714,0.8851875095408518,0.9480303310523395,0.21143388333720678,0.969059405940594,0.9157971688708715,0.7764723989328952,0.18036286019210213,0.8047034764826174,0.18512450851900392,0.7901715166698784,0.7550760343216384,0.18214238541804195,0.6323069887965862,0.32368308807848184,0.9416522621373816,0.6132493318060331,0.7823611286853096,0.752011653718091,0.9651441291667832,0.8797125204892187,0.8723774533500919,0.36548980606663384,0.945259587844196,0.22354399008674095,0.08953574060427398,0.19897291891060212,0.6337521066339822,0.45160673297628107,0.8324845255817598,0.8234517862192481,0.23596057098449832
63,0.007442817378676131,0.7931330472103002,0.9256686349426889,0.886569683309392,0.9567683253076515,0.4623815641560949,0.6592169590403024,0.7340797760671798,0.7297019527235352,0.24047348791957182,0.6140269151138714,0.8851875095408518,0.9480303310523395,0.21143388333720678,0.9838272678619212,0.8475443610021934,0.7958649702442026,0.18036286019210213,0.8047034764826174,0.18512450851900392,0.7901715166698784,0.7550760343216384,0.2569013340377747,0.6323069887965862,0.32368308807848184,0.9416522621373816,0.6132493318060331,0.7823611286853096,0.752011653718091,0.8778494744850508,0.6838986256461981,0.8813690418640628,0.36548980606663384,0.9347023606414993,0.22354399008674095,0.08953574060427398,0.3564394522234193,0.6337521066339822,0.45160673297628107,0.8324845255817598,0.8234517862192481,0.23596057098449832
64,0.007442817378676131,0.7364806866952786,0.9020493226814875,0.9492887622585009,0.9525682182985559,0.37321342540549246,0.6592169590403024,0.7032890132960113,0.7928273922215612,0.16124533808983305,0.6067287784679088,0.8780467120104481,0.9052771099192402,0.17153148965837786,0.9213774417982336,0.8710706453113579,0.9221731992612351,0.24439701173959408,0.7658486707566464,0.1693971166448229,0.7312006166891502,0.7343471242885057,0.4959714700832114,0.6497599268348453,0.2890541693324811,0.9657829801092244,0.6203894616265749,0.805010755409338,0.8358074361820202,0.810236974837273,0.6398940864960277,0.9136614135163877,0.35206364992541034,0.9272885194031706,0.24337050805452315,0.17612380250552676,0.5479112171103244,0.6408380573004443,0.47111706197398534,0.9035493222596563,0.8643133188801962,0.22647143032434866
65,0.007442817378676131,0.7442060085836903,0.9370151673034626,0.9718547207297298,0.9902621722846445,0.37321342540549246,0.6592169590403024,0.610916724982505,0.8369124249472603,0.16880168639532983,0.6183747412008281,0.9083738996217583,0.9184390604771592,0.06365326516383893,0.9177816430291673,0.8879510865953353,0.9629591627334287,0.19210245464247588,0.6871165644171777,0.16775884665792917,0.734168433224128,0.6032622546937392,0.42715625412759084,0.7542870208063408,0.3455694177863088,0.8799977453780251,0.6477281405116458,0.8393647981779073,0.8662597114317426,0.810236974837273,0.6890682133400572,0.8865899642270133,0.3923421183490803,0.9272885194031706,0.18785625774473358,0.13559322033898288,0.5479112171103244,0.7089014861345181,0.5061208875286916,0.8859985896732737,0.8390517485154115,0.2728536954476666
66,0.007442817378676131,0.8060085836909869,0.9370151673034626,0.9586431853715447,0.9904494382022474,0.3972819977517262,0.6982457581857772,0.5318404478656404,0.8643911938118675,0.21715582941462633,0.5656832298136643,0.9657377410655227,0.9253128660378519,0.11419939577039252,0.8742975648916238,0.8879510865953353,0.9686025035912166,0.30522945570971194,0.6175869120654399,0.15432503276539955,0.8137598766621699,0.600458754566307,0.42715625412759084,0.768767624418871,0.2893740669652384,0.9174964928102612,0.6208094692630779,0.8940908515753511,0.8992092119866816,0.810236974837273,0.6890682133400572,0.9112443198298364,0.4445549477871708,0.9272885194031706,0.18116480793060727,0.047162859248341765,0.5479112171103244,0.7127317297380112,0.3387528691660292,0.8801222283162261,0.8399472146290888,0.2795615362591518
67,0.007442817378676131,0.9776824034334762,0.9370151673034626,0.9564394991574141,1.0,0.38196563353139606,0.6899470029990549,0.5934219734079774,0.8643911938118675,0.17532025295929932,0.5438923395445135,0.8935156130739349,0.8755625423833301,0.10336974204043702,0.8650822852555525,0.8879510865953353,0.9686025035912166,0.38420490928495177,0.6635991820040903,0.2119921363040629,0.7860859510502988,0.5902642086483727,0.42715625412759084,0.8162868683789343,0.23208573256557893,0.901974046795932,0.6954562810232915,0.8610654181956218,0.8233213096559376,0.8563639437572197,0.6890682133400572,0.9112443198298364,0.46245648930880195,0.9272885194031706,0.2270136307311028,0.08658806190125277,0.6380404677642723,0.6935422092845105,0.15206579954093405,0.8842748570085405,0.8317466302196251,0.2433637367581496
68,0.007442817378676131,0.9682403433476391,0.9287947203890242,0.9632674872950747,0.9601658640984487,0.37971735988437433,0.7526395793106281,0.6186144156752974,0.8643911938118675,0.17700664828928178,0.47406832298136653,0.921892226537985,0.8956291227421244,0.10058099000697135,0.8650822852555525,0.892337342991959,0.9686025035912166,0.3820704375667028,0.705521472392638,0.24508519003931842,0.8196184235883602,0.35570469798657744,0.3644168537841752,0.8227269263013489,0.2747920665387075,0.9255285835963726,0.62122947689958,0.7948880172086545,0.80930910099889,0.8582941193045722,0.7184466019417473,0.9112443198298364,0.5027349577324713,0.9170001344211107,0.20322180916976465,0.1772291820191596,0.6021503308201255,0.7968438792707218,0.0,0.9006503173235128,0.8876425676312568,0.25416172440590623
69,0.007442817378676131,0.9682403433476391,0.9543823086719933,0.9632674872950747,0.9601658640984487,0.37971735988437433,0.6841953904934059,0.6186144156752974,0.8643911938118675,0.17700664828928178,0.47406832298136653,0.921892226537985,0.8956291227421244,0.10058099000697135,0.8650822852555525,0.8799760749651097,0.9557254258157187,0.3820704375667028,0.705521472392638,0.24508519003931842,0.8196184235883602,0.35570469798657744,0.5517104741777832,0.8227269263013489,0.2747920665387075,0.9255285835963726,0.62122947689958,0.7948880172086545,0.80930910099889,0.9542534306404798,0.7097465641154952,0.9112443198298364,0.5027349577324713,0.8937659625068505,0.20322180916976465,0.1772291820191596,0.6540044622249571,0.7968438792707218,0.0,0.9006503173235128,0.8876425676312568,0.25416172440590623
70,0.007442817378676131,0.9682403433476391,0.9968739145536647,0.9632674872950747,0.9601658640984487,0.37971735988437433,0.6246251181134709,0.6186144156752974,0.8484340347271052,0.17700664828928178,0.47406832298136653,0.921892226537985,0.8956291227421244,0.10058099000697135,0.9057566229595927,0.853259786003855,0.9898419864559814,0.3820704375667028,0.705521472392638,0.24508519003931842,0.8196184235883602,0.35570469798657744,0.3416985867124538,0.8227269263013489,0.2747920665387075,0.9255285835963726,0.62122947689958,0.7948880172086545,0.80930910099889,0.9221730677111208,0.7116378766864205,0.827226143285314,0.5027349577324713,0.936553235929729,0.20322180916976465,0.1772291820191596,0.7338244345283884,0.7968438792707218,0.0,0.9006503173235128,0.8876425676312568,0.25416172440590623
71,0.007442817378676131,0.9304721030042916,0.8258654625448656,0.9632674872950747,0.9383092562867845,0.3522563031957605,0.6246251181134709,0.6473058082575228,0.7743819981608697,0.2013620885357549,0.3801242236024841,0.8901741947521075,0.8764564453486219,0.13623053683476627,0.9218791811613594,0.903502359274274,0.9900985019495172,0.29028815368196403,0.6646216768916154,0.25262123197902997,0.8727307766428986,0.22487469203975816,0.3934751023642841,0.7749790412316143,0.2391501386223077,0.9214984468159731,0.706300114547537,0.9060483360749082,0.7357796892341839,0.890628081940883,0.6994073887277769,0.850333558928744,0.5101939333664842,0.9896599145908945,0.1942998760842628,0.22107590272660282,0.775157716571781,0.9031714417036925,0.034047436878348956,0.903784376713939,0.9360919973607317,0.2524438627346722
72,0.007442817378676131,0.9141630901287554,0.8372119949056391,0.9632674872950747,0.9167201712145535,0.41157459450778916,0.6246251181134709,0.5514345696291111,0.736138908422134,0.2278579536241284,0.38649068322981334,0.9247078379157694,0.8579002527587696,0.1884266790611201,0.8528565694407279,0.9274938525952019,1.0,0.24759871931696942,0.6124744376278122,0.23460026212319782,0.8312969743688573,0.17976382635290106,0.6234315149914134,0.7842390061733102,0.10250053316272202,0.9398798787514405,0.8036273386788849,0.8959255978742248,0.7655382907880136,0.890628081940883,0.7011726137939727,0.8142705211253985,0.45798110392839375,0.9896599145908945,0.2530359355638165,0.2468680913780398,0.775157716571781,0.9726520606710591,0.007077276205049807,0.8262947582856698,0.9322744839287397,0.21227862080248683
73,0.007442817378676131,0.8626609442060086,0.8372119949056391,1.0,0.8813001605136439,0.3578769873133135,0.62466620105994,0.5885234429671093,0.8135446529994047,0.21018323333873826,0.3759834368530019,0.9640415896331228,0.863140373589791,0.1284452707413433,0.8799672196949417,0.9274938525952019,0.9469525959367938,0.2753468516542162,0.5674846625766871,0.24279161205766703,0.8621699749470033,0.1855407357063965,0.6234315149914134,0.7694916545994976,0.12982512262742665,0.7860676887619624,0.8303169148529972,0.9012400354295836,0.7217674805771364,0.890628081940883,0.7011726137939727,0.8494634052015858,0.49378418697165605,0.9896599145908945,0.26493184634448574,0.35482682387619735,0.775157716571781,0.9000689443848632,0.03232593726090382,0.7617331348429055,0.9062588368366482,0.23489713280706778
74,0.007442817378676131,0.8952789699570811,0.8372119949056391,0.9690743195159828,0.9154093097913325,0.37666613136341726,0.6950002054147318,0.7025892232330301,0.8135446529994047,0.1375385114318144,0.3769151138716358,0.9521515680919992,0.856143271068368,0.13313966999767604,0.6814289537061814,0.9274938525952019,0.9469525959367938,0.2934898612593382,0.5449897750511248,0.2742463958060288,0.9053382154557716,0.2604706482032112,0.6234315149914134,0.7439981708711231,0.10948496481126087,0.7498966631594772,0.8610920198549061,0.9211691762621788,0.7338374028856824,0.8741300121164304,0.7011726137939727,0.8494634052015858,0.5519641969169571,0.9655881957584972,0.2619578686493187,0.3607221812822402,0.8050084628404368,0.9889305959859052,0.08129303749043598,0.716994437044582,0.8841549627674619,0.20949732095382223
75,0.007442817378676131,0.9682403433476391,0.7995831886071559,0.9552384504884884,0.9594970572498666,0.3928055243295325,0.7055585226572447,0.6822953114065782,0.8135446529994047,0.19815145127290423,0.32401656314699795,0.9409400071238357,0.8700450033906664,0.12663258191959056,0.6814289537061814,0.9207150927095105,0.9469525959367938,0.2796157950907154,0.4928425357873209,0.27391874180865006,0.9411447292349201,0.16897459858975447,0.6081098930128113,0.7553159057998625,0.14888568991256113,0.6376478029961421,0.8900343642611686,0.9224345185372644,0.7105299667036624,0.7524303305249512,0.7036943638885389,0.8494634052015858,0.5435106911984089,0.9363360941361378,0.31003717472118975,0.3725128960943254,0.7232074165256196,0.9172284357285126,0.010328997704668639,0.7844550654234899,0.9215760203600717,0.22884371548938612
76,0.007442817378676131,0.9682403433476391,0.8064142642121117,0.9552384504884884,0.9594970572498666,0.3928055243295325,0.792366788546074,0.6822953114065782,0.8522745713203872,0.19815145127290423,0.32401656314699795,0.9409400071238357,0.8700450033906664,0.12663258191959056,0.6814289537061814,0.9661062005715431,0.9469525959367938,0.2796157950907154,0.4928425357873209,0.27391874180865006,0.9411447292349201,0.16897459858975447,0.6205256901334022,0.7553159057998625,0.14888568991256113,0.6376478029961421,0.8900343642611686,0.9224345185372644,0.7105299667036624,0.7460762489785563,0.6398940864960277,0.8409552354249251,0.5435106911984089,0.935860450207319,0.31003717472118975,0.3725128960943254,0.6647176488690574,0.9172284357285126,0.010328997704668639,0.7844550654234899,0.9215760203600717,0.22884371548938612
77,0.007442817378676131,0.9682403433476391,0.7508394118328126,0.9552384504884884,0.9594970572498666,0.3928055243295325,0.832956739657368,0.6822953114065782,0.8593606317953156,0.19815145127290423,0.32401656314699795,0.9409400071238357,0.8700450033906664,0.12663258191959056,0.7080880385335824,0.9863095633681136,0.955468910322183,0.2796157950907154,0.4928425357873209,0.27391874180865006,0.9411447292349201,0.16897459858975447,0.8393871351208549,0.7553159057998625,0.14888568991256113,0.6376478029961421,0.8900343642611686,0.9224345185372644,0.7105299667036624,0.7927245061850141,0.6190896482158617,0.9008024751039347,0.5435106911984089,1.0,0.31003717472118975,0.3725128960943254,0.6209993845206951,0.9172284357285126,0.010328997704668639,0.7844550654234899,0.9215760203600717,0.22884371548938612
78,0.007442817378676131,0.8240343347639485,0.7589440778047941,0.9552384504884884,0.9556447298020333,0.18215031315240046,0.832956739657368,0.6885934219734079,0.8802401687672411,0.18524404086265608,0.32122153209109694,0.9076445545058266,0.8780901300782936,0.11459446897513358,0.6499029970564618,1.0,0.9775805458649699,0.2742796157950911,0.4100204498977507,0.25917431192660545,0.873925611871266,0.09820745900942955,0.8463875313696988,0.8359881106622972,0.2371774365536369,0.4983810561651385,0.8886597938144327,0.9343920030368215,0.6888179800221974,0.8302290850686129,0.6720464002017403,0.9880112153147059,0.46941819990054723,0.9401826059083254,0.27410161090458496,0.3500368459837878,0.5554123711340214,0.839589397885706,0.22857689364957967,0.7771683773407502,0.9320859647469132,0.20941551801709687
79,0.007442817378676131,0.9596566523605147,0.7933310177144852,0.9058208532736512,0.9319957196361695,0.12202906696643645,0.832956739657368,0.6494051784464658,0.9187537188294473,0.19779471379925412,0.3559006211180123,0.938718048747392,0.9350841501756981,0.06690680920288167,0.7229729729729725,0.9338074034691306,0.9476195362199875,0.3479188900747066,0.48261758691206524,0.2519659239842726,0.9428791674696472,0.13609718800441759,0.8363492273147525,0.9040088407895737,0.33330667519727086,0.5471654391502583,0.8730813287514319,0.9109199038339869,0.611542730299667,0.8302290850686129,0.6895725633589713,0.9987431112829932,0.3993038289408256,0.9401826059083254,0.3090458488228005,0.3492999263080323,0.5554123711340214,0.8649839129768653,0.18573068094873796,0.7479432735250336,0.9196436987463477,0.22201317027281278
80,0.007442817378676131,1.0,0.7933310177144852,0.9276354949563894,0.9243713215623328,0.07037899470049774,0.9251879544800952,0.6305108467459757,0.9327094715205272,0.15923463596562354,0.35367494824016577,0.954729718269247,0.9173293878305898,0.044805949337670826,0.7124866202836495,0.9338074034691306,0.9132977631848964,0.21558164354322343,0.5899795501022493,0.2519659239842726,0.908652919637695,0.025911137541414973,0.8363492273147525,0.9719533572136282,0.3167786308381317,0.47664900546119554,0.8465063001145474,0.9512210552954572,0.6247918978912317,0.8302290850686129,0.6895725633589713,0.959972928550711,0.3689706613625062,0.9401826059083254,0.3216852540272616,0.33529845246868095,0.5554123711340214,0.9629998467902564,0.28462127008416166,0.675154744182402,0.9747855594306725,0.2761667143850465
81,0.007442817378676131,0.9871244635193133,0.7933310177144852,0.9199133340211586,0.9205189941145002,0.062148707242653055,0.8594963230762911,0.636109167249825,0.9327094715205272,0.09567050429706501,0.3067287784679088,1.0,0.7665063806177178,0.06790611201487293,0.7085897778967082,0.9338074034691306,0.9132977631848964,0.15154749199573148,0.5869120654396731,0.2519659239842726,0.932857968780112,0.0,0.8363492273147525,0.9979803368645692,0.3524205587545327,0.42855666616563964,0.8151202749140891,1.0,0.687916204217536,0.8302290850686129,0.6895725633589713,0.959972928550711,0.37642963699651916,0.882050645738334,0.31871127633209423,0.37582903463522477,0.3843283582089555,0.8356442469741081,0.2436878347360365,0.6229726553318184,1.0,0.26843633686449353
82,0.007442817378676131,0.8944206008583685,0.8875767048743786,0.9022573894916179,0.8383895131086145,0.062148707242653055,0.8383796885912652,0.6291112666200139,0.9327094715205272,0.0920058375222961,0.41723602484472044,0.953067489865495,0.8242710067196843,0.12458749709504928,0.7085897778967082,0.9243703063733635,0.9132977631848964,0.05656350053361802,0.46728016359918184,0.23525557011795545,0.9653497783773366,0.11332936878769796,0.7066437722889971,0.9189467266214466,0.33973128598848396,0.31543727140638317,0.8614738449789998,0.9638744780463113,0.7063679245283023,0.7491053565893647,0.6311940486697771,0.959972928550711,0.32570860268523155,0.8848838291404287,0.31871127633209423,0.5434782608695653,0.45170410832435737,1.0,0.21250956388676348,0.5726710021154904,0.9487227825431238,0.31919505910262186
