NormalizedDate,2024_French Senate election_FRFIN,2023_Spanish general election_IBEXIB,2023_Dutch general election_NLFIN,2023_Polish parliamentary election_BNKI,2023_Greek legislative election_FTATBNK,2023_Finnish parliamentary election_N3020PI,2023_Italian local elections_FTITLMS30,2023_Spanish regional elections_IBEXIB,2022_United States elections_NYK,2022_French presidential election_FRFIN,2022_French legislative election_FRFIN,2022_Swedish general election_SX3010GI,2022_Italian general election_FTITLMS30,2021_German federal election_CXPVX,2021_Norwegian parliamentary election_OFING,2021_Dutch general election_NLFIN,2020_United States presidential election_NYK,2019_1_Spanish general election_IBEXIB,2019_2_Spanish general election_IBEXIB,2019_Portuguese legislative election_PTFIN,2019_Greek legislative election_FTATBNK,2019_Belgian federal election_BEFIN,2019_Danish general election_OMXC20,2019_Finnish parliamentary election_N3020PI,2018_Swedish general election_SX3010GI,2018_Italian general election_FTITLMS30,2017_German federal election_CXPVX,2017_French presidential election_FRFIN,2017_French legislative election_FRFIN,2017_United Kingdom general election_TRINMX302020,2017_Dutch general election_NLFIN,2016_United States presidential election_NYK,2016_Spanish general election_IBEXIB,2016_United Kingdom Brexit_TRINMX302020,2015_Portuguese legislative election_PTFIN,2015_Spanish general election_IBEXIB,2015_United Kingdom general election_TRINMX302020,2014_Swedish general election_SX3010GI,2014_Belgian federal election_BEFIN,2013_German federal election_CXPVX,2013_Norwegian parliamentary election_OFING,2012_Greek General election_FTATBNK
56,89.91343918484444,101.50438088940321,104.23613853735596,127.98074799058905,119.65061668788132,102.17721653383943,104.32379621177546,97.79308185944592,95.48156694687104,83.13118696904323,95.45979979832265,109.67696509503536,118.1782450623956,98.71137862258405,117.54971984483713,125.22303145684369,117.69171051496592,88.47014283255893,117.49108734402851,70.93447365111307,125.90809557544922,102.05084664689564,101.01678812197414,106.10879670923532,103.36848740286374,108.83473641393009,106.43914894574334,111.45894307991291,112.36416269944476,113.11382800066822,109.159156877346,113.32893168862121,85.8372584050674,107.37569836998485,82.90890790135884,70.04812563323202,105.41948570474882,101.204158004158,96.72382945684096,113.74789606564275,115.16931747623825,51.75057436819498
57,89.91343918484444,100.67779798313772,104.55037175678692,128.13759716876717,116.84918579642714,101.73062502903176,104.32379621177546,97.48004382532477,97.40453821218613,84.27180858201638,96.03531813374654,108.77311958257829,116.41580390720607,96.69522383186526,117.86643371713565,123.97007061740419,118.35159147761578,88.10875924969885,116.86720142602496,69.63903911457678,122.80704579120241,101.87984310724194,102.48840194463256,107.33338929871874,103.4094116318889,109.21548702012703,106.1337547735415,112.46107377836054,112.86171451833592,113.1740567821125,108.4190690394055,114.6445940287932,86.51940880298848,106.95041098456561,82.71766482133872,72.55572441742653,105.08492419087723,101.4907830907831,95.61151807716976,114.5224069009047,116.11739981850313,50.719208870242724
58,89.91343918484444,101.90114068441065,104.69460995586999,126.97782489226846,119.90958170565773,101.57733730598486,104.32379621177546,98.0591641884489,96.27822647107301,83.30047379667,95.9676824319339,109.97305880739827,117.05181916442602,94.82351104076318,117.64515731789915,126.18599605959311,119.22136921705626,87.91946308724832,116.53297682709447,68.30587347503459,119.17788368648161,103.34592939825889,100.99657364638819,107.82763360861307,103.45833254934426,109.21548702012703,107.06231053469288,111.9916176918214,113.44973030429817,113.1740567821125,108.3415649742413,114.2387838577732,88.43592658762384,106.95041098456561,83.86512330145949,72.0871327254306,105.08492419087723,101.34941094941095,96.98545049454815,114.00825794235219,115.26484214548407,50.459494555988414
59,89.91343918484444,103.8188130269466,104.69460995586999,127.63011644473639,120.18610367379185,101.76513135629773,105.02339114559562,99.10784160275475,98.56601285643646,82.610939645117,97.27366634693426,109.20113990520557,116.6686021063539,96.52380986180414,118.26780986392464,126.18599605959311,119.22136921705626,88.69385647909137,116.95632798573973,70.11696641931832,122.22258002189734,103.5982493064192,100.99657364638819,107.92050117002634,103.79043031591624,109.69067067587903,105.84804530857184,111.49640590976142,111.80328610360387,113.1740567821125,108.3415649742413,114.41109214467453,90.75848627578364,106.95041098456561,84.17715148465022,74.96200607902736,105.08492419087723,99.53707553707554,97.44792897410795,113.88333683989057,116.14008692744902,50.459494555988414
60,89.91343918484444,103.88493965944785,104.69460995586999,127.94813925682476,120.89386823508757,101.38887967245533,105.3728320401643,100.17217091876662,98.56601285643646,81.86979365587291,97.4470596915812,109.96490603934824,116.86333711488473,97.17823503942877,117.55587710116373,126.18599605959311,119.22136921705626,88.84873515745998,116.68894830659538,70.23015972833606,127.00296258130996,104.30857170190376,100.99657364638819,107.91053233575035,104.2156659830282,108.62129184986726,105.83567206402591,111.42850453066097,110.83871405470806,113.08789005829442,108.3415649742413,114.41109214467453,89.97888582101672,107.09900842220912,80.54353296426774,72.15045592705167,103.43573876985094,100.5183645183645,98.64969786989839,113.54276246581108,115.9944118068491,52.74198381780042
61,89.91343918484444,103.50471152256573,105.86396964129334,126.25587453935782,120.0138260984067,103.72037930416664,107.1257416704701,99.95304429488183,98.56601285643646,78.80095378676053,98.16399813079516,110.0545864878987,116.67217522577648,94.10343040876732,117.55587710116373,126.13508068979256,119.22136921705626,89.62312854930303,114.72816399286987,70.55716262105395,126.11901848393121,104.09093083325362,98.62743710771284,108.22218957574741,104.15874837714263,109.16855796277582,106.05501594461286,111.22597110679249,109.40712177580767,113.2545083660855,108.64398279713691,114.41109214467453,90.98586974175736,107.71871289810571,80.90588827377957,70.22543059777102,102.150385785629,100.55384615384615,97.77537724065759,113.97143909110036,115.11677890815304,53.3513135550894
62,89.91343918484444,103.50471152256573,105.71629719937496,126.25587453935782,120.0138260984067,103.72037930416664,106.88469876768598,99.95304429488183,98.46052414702488,78.80095378676053,98.16399813079516,110.0545864878987,116.67217522577648,94.10343040876732,117.55587710116373,126.95858145352312,117.16121797636505,89.62312854930303,114.72816399286987,70.55716262105395,126.11901848393121,104.09093083325362,99.55427081332942,108.22218957574741,104.15874837714263,109.16855796277582,106.05501594461286,111.22597110679249,109.40712177580767,112.71069082851943,108.56799841952494,113.48191568166446,90.98586974175736,107.53821890655576,80.90588827377957,70.22543059777102,101.66587498234759,100.55384615384615,97.77537724065759,113.97143909110036,115.11677890815304,53.3513135550894
63,89.91343918484444,103.50471152256573,106.84788021360991,126.25587453935782,120.0138260984067,103.72037930416664,107.60426175262438,99.95304429488183,98.95060710949947,78.80095378676053,98.16399813079516,110.0545864878987,116.67217522577648,94.10343040876732,117.89568068468692,124.68509950634228,117.70464935737081,89.62312854930303,114.72816399286987,70.55716262105395,126.11901848393121,104.09093083325362,100.1263404724123,108.22218957574741,104.15874837714263,109.16855796277582,106.05501594461286,111.22597110679249,109.40712177580767,111.34872904082368,106.20792365089737,113.6316789590647,90.98586974175736,107.27975556101228,80.90588827377957,70.22543059777102,103.76798942138575,100.55384615384615,97.77537724065759,113.97143909110036,115.11677890815304,53.3513135550894
64,89.91343918484444,102.41362208629525,106.4975874444082,129.02679876904952,119.84154852302156,102.2465609799797,107.60426175262438,99.26436061981532,100.23295423328389,76.27919939717374,97.99060478614821,109.89857215385015,115.43319606599552,93.49407681333268,116.4587309894711,125.46875345892457,121.24414157968889,90.65565307176044,113.88146167557933,69.95346497295937,123.65556772074451,103.79914856978858,101.95575051294232,108.46249094934784,103.54770730238772,109.72236395963381,106.16018852325327,111.6450865157227,110.77312767858152,110.29384611326529,105.67755269516587,114.16953847144835,90.54734448595094,107.09824898044944,81.71112229491698,73.2016210739615,106.32405992836327,100.65641025641025,97.94754076224554,115.16410687986533,116.15202751110473,52.771950854060535
65,89.91343918484444,102.56240700942305,107.01615811254015,130.02376113109062,121.38765746389852,102.2465609799797,107.60426175262438,97.19830959461575,101.1285094225592,76.51971056081422,98.26729629356356,110.56116984809911,115.81462656435635,91.84665725013664,116.37599285758267,126.03103623846104,122.38707265878834,89.81242471175356,112.16577540106951,69.89057980128285,123.77954530817286,101.95398450205684,101.42916342392787,109.90167581350934,104.54494138897775,107.75357142343806,106.56288139120262,112.28078390971459,111.26954869788428,110.29384611326529,106.2702308405392,113.71863828142612,91.86292025337013,107.09824898044944,79.45646703573226,71.80851063829788,106.32405992836327,101.64158004158004,98.25642237450629,114.8695560698506,115.51201222715765,55.6038357806413
66,89.91343918484444,103.75268639444538,107.01615811254015,129.44007648442786,121.39533862968001,102.64437911836333,108.28174920127796,95.42964470183128,101.6867205098621,78.05877556076261,97.01542094001329,111.81447264561031,116.0138279721654,92.61855245693357,115.37543870451327,126.03103623846104,122.54521406595933,91.63655136809498,110.650623885918,69.37492139353539,127.10439878920587,101.91452214675212,101.42916342392787,110.10105249902935,103.55335202363256,108.61417703106515,106.16637514552623,113.29345102905712,111.80667850236902,110.29384611326529,106.2702308405392,114.12927952591065,93.56829624817281,107.09824898044944,79.1847005535984,68.76899696048632,106.32405992836327,101.69702009702009,96.77952941970766,114.7709341468546,115.53469933610354,56.01338527619619
67,89.91343918484444,107.05901801950736,107.01615811254015,129.34271779186278,121.7870780845367,102.39122212121012,108.13769397535373,96.8070120519643,101.6867205098621,76.72719014833241,96.49770038613839,110.23654144756104,114.5720742851528,92.45317169078766,115.16339818976664,126.03103623846104,122.54521406595933,92.90999827912579,111.65329768270944,71.58847943654885,125.94834803889998,101.77102267291687,101.42916342392787,110.75532283282787,102.54247652736748,108.25793302296434,107.26590664949411,112.68233861715329,110.56958375267149,111.0135141076029,106.2702308405392,114.12927952591065,94.152996589248,107.09824898044944,81.0468042274786,70.12411347517731,107.52724891838805,101.41926541926543,95.13216082098369,114.84062697243846,115.32693318049387,53.803316352012786
68,89.91343918484444,106.87716978012895,106.89424249188659,129.64437779847805,120.15318439187112,102.35406146107752,109.22595276129621,97.37048051338239,101.6867205098621,76.78086645953115,94.83878108167934,110.85652239973022,115.15359947117831,92.41058436903334,115.16339818976664,126.1771412126713,122.54521406595933,92.87558079504389,112.56684491978608,72.85875990441454,127.34913376698654,98.4693389457572,100.94906962876115,110.84399299033547,103.29604681355484,108.79851551821034,106.1725617677992,111.45777236648013,110.34116223581694,111.04362849832503,106.62431804021094,114.12927952591065,95.4685723566672,106.84636746348986,80.08052340211374,73.23961499493413,107.0481301272258,102.91448371448371,93.79029807919521,115.11545339785398,116.74308640206334,54.462591149735296
69,89.91343918484444,106.87716978012895,107.27372632518846,129.64437779847805,120.15318439187112,102.35406146107752,108.03785371976267,97.37048051338239,101.6867205098621,76.78086645953115,94.83878108167934,110.85652239973022,115.15359947117831,92.41058436903334,115.16339818976664,125.765390830806,122.18436412777824,92.87558079504389,112.56684491978608,72.85875990441454,127.34913376698654,98.4693389457572,102.38227594780622,110.84399299033547,103.29604681355484,108.79851551821034,106.1725617677992,111.45777236648013,110.34116223581694,112.54077532466391,106.51945959910643,114.12927952591065,95.4685723566672,106.27754558549162,80.08052340211374,73.23961499493413,107.74036177833695,102.91448371448371,93.79029807919521,115.11545339785398,116.74308640206334,54.462591149735296
70,89.91343918484444,106.87716978012895,107.90390988546798,129.64437779847805,120.15318439187112,102.35406146107752,107.00379392971246,97.37048051338239,101.36256249656613,76.78086645953115,94.83878108167934,110.85652239973022,115.15359947117831,92.41058436903334,116.09930115140692,124.87547871516172,123.1404008165847,92.87558079504389,112.56684491978608,72.85875990441454,127.34913376698654,98.4693389457572,100.77522513872184,110.84399299033547,103.29604681355484,108.79851551821034,106.1725617677992,111.45777236648013,110.34116223581694,112.04026096207784,106.54225491239002,112.72987857902027,95.4685723566672,107.32506891933969,80.08052340211374,73.23961499493413,108.80592607808146,102.91448371448371,93.79029807919521,115.11545339785398,116.74308640206334,54.462591149735296
71,89.91343918484444,106.14977682261532,105.3677215515909,129.64437779847805,119.2566826142299,101.90017054088668,107.00379392971246,98.01220848333074,99.8582495467282,77.55607626165137,92.60680292186233,110.16353711547654,114.59797940096652,92.95499229879266,116.47027584508345,126.54904478338828,123.1475890623652,91.39562897952159,111.67557932263814,73.14803169412652,129.5678495523926,96.62776236487133,101.1714288602068,110.18657460360768,102.66713078819123,108.7060228737831,107.42563398817792,113.51471586784987,109.14251467212466,111.54809949618844,106.39484521982281,113.11475409836065,95.71219749878186,108.62523321190703,79.71816809260191,74.7467071935157,109.35770865161183,104.45349965349966,94.09074030314282,115.16805175678519,117.97057840187229,54.35770652282489
72,89.91343918484444,105.83567531823444,105.53599945052115,129.64437779847805,118.37115393056226,102.8806147434919,107.00379392971246,95.86789794960087,99.0813691555409,78.39941368952384,92.75806094591603,110.91803874047146,114.06022492786765,93.75208500429423,114.88208854134598,127.3481947180838,123.42505534949251,90.70727929788333,110.53921568627452,72.45629480568482,127.83699362400978,95.99277719315029,102.93109895996524,110.31407074724282,100.2558940297665,109.12788132194771,108.8592430948859,113.32740171860733,109.62762769554351,111.54809949618844,106.41612084555416,112.51409063093818,94.0068215039792,108.62523321190703,82.10367388022144,75.63323201621074,109.35770865161183,105.45918225918227,93.85274955271241,113.86755733221123,117.87385967426087,51.90540405553891
73,89.91343918484444,104.84377583071583,105.53599945052115,131.26721746986613,116.91831628846067,101.99307219121813,107.00450707439526,96.69744874002191,100.65381023020714,77.83684465869092,92.50842371922576,111.7774146090192,114.21208250332747,92.83610269222854,115.50589557293269,127.3481947180838,121.93852612208515,91.15470659094821,109.55882352941175,72.77072066406741,129.12668255297223,96.07409356165694,102.93109895996524,110.11102133330535,100.73804730276403,105.59785319326005,109.25237481932251,113.42574164695966,108.91409315527008,111.54809949618844,106.41612084555416,113.10026087796707,95.17622218612959,108.62523321190703,82.58681429290388,79.34397163120566,109.35770865161183,104.40859320859322,94.07554940417918,112.78403113822849,117.21473945646463,53.286384976525824
74,89.91343918484444,105.47197883947761,105.53599945052115,129.90092321286022,118.31738577009172,102.30362913661186,108.2254107713373,99.24870871810926,100.65381023020714,75.52463433012996,92.530559039819,111.51763777251556,114.00930797609583,92.90779135051496,110.93759620713011,127.3481947180838,121.93852612208515,91.44725520564447,109.06862745098039,73.97811596025656,130.92999291556643,97.12881469434612,102.93109895996524,109.7600134316925,100.37913711027903,104.76771913282576,109.70568550586886,113.79451637828093,109.11085228364976,111.29069839008908,106.41612084555416,113.10026087796707,97.076498294624,108.03590640639753,82.46602918973328,79.5466058763931,109.75620402346809,105.6948024948025,94.50764608581169,112.03318956448558,116.65472608301093,51.73559085006493
75,89.91343918484444,106.87716978012895,104.97793498978314,129.28965555125708,120.1257516569372,102.57038958970651,108.40868895481515,98.79480356863361,100.65381023020714,77.45388482302302,91.2737647261369,111.27268415064833,114.41217719099217,92.80842093308821,110.93759620713011,127.12239612157705,121.93852612208515,91.22354155911204,107.93226381461676,73.96553892592127,132.42577445739678,95.84090691667464,102.81385500156664,109.91584205169103,101.07437861026962,102.19157979161486,110.13200002249681,113.81793064693626,108.73090362195109,109.39195308309814,106.44651459659894,113.10026087796707,96.80038980022736,107.31975282702196,84.41872169099145,79.95187436676797,108.66419318809135,104.65696465696466,93.88144347297708,113.1653692404797,117.60280842527581,52.916791529317756
76,89.91343918484444,106.87716978012895,105.07924515342482,129.28965555125708,120.1257516569372,102.57038958970651,109.91556366955729,98.79480356863361,101.44058018790176,77.45388482302302,91.2737647261369,111.27268415064833,114.41217719099217,92.80842093308821,110.93759620713011,128.63436123348018,121.93852612208515,91.22354155911204,107.93226381461676,73.96553892592127,132.42577445739678,95.84090691667464,102.90886303682068,109.91584205169103,101.07437861026962,102.19157979161486,110.13200002249681,113.81793064693626,108.73090362195109,109.29281738809318,105.67755269516587,112.95854938967437,96.80038980022736,107.30810805337356,84.41872169099145,79.95187436676797,107.8833784807364,104.65696465696466,93.88144347297708,113.1653692404797,117.60280842527581,52.916791529317756
77,89.91343918484444,106.87716978012895,104.25502687295018,129.28965555125708,120.1257516569372,102.57038958970651,110.62015061615702,98.79480356863361,101.58452832261963,77.45388482302302,91.2737647261369,111.27268415064833,114.41217719099217,92.80842093308821,111.55101286866571,129.30732959953954,122.17717588199774,91.22354155911204,107.93226381461676,73.96553892592127,132.42577445739678,95.84090691667464,104.58363233911805,109.91584205169103,101.07437861026962,102.19157979161486,110.13200002249681,113.81793064693626,108.73090362195109,110.02061846605646,105.4268042490464,113.95536088118779,96.80038980022736,108.87838046513276,84.41872169099145,79.95187436676797,107.29975735945463,104.65696465696466,93.88144347297708,113.1653692404797,117.60280842527581,52.916791529317756
78,89.91343918484444,104.09985121507688,104.37522537218607,129.28965555125708,119.96773910371768,99.0885684519267,110.62015061615702,98.9356706839881,102.00868084171199,77.04305459500192,91.20735876435721,110.54523489236495,114.64532323331575,92.62458566084878,110.2121944461548,129.76335421601397,122.79680266827684,91.13749784890724,106.12745098039215,73.3995723808326,129.61776260707154,94.84478140246819,104.63720069942086,111.02658006023273,102.63232167384801,98.99537321177293,110.11175289505802,114.03919548572901,108.37696335078533,110.60576086096385,106.06507302098689,115.40790363618795,94.38038005522169,107.41392360522192,82.95923502767992,79.17933130699089,106.42419729629107,103.53319473319473,95.8073118860345,113.04307805596466,117.86908344079859,51.73059634402157
79,89.91343918484444,106.71185319887586,104.88521043322973,127.10638979241442,118.9977175964535,98.09485258498842,110.62015061615702,98.0591641884489,102.79105543651448,77.44253021873097,92.03128458643843,111.224138122714,116.29699768640518,91.89634245885001,111.89351025183178,127.55849733247737,121.95721556111448,92.32490104973327,107.70944741532975,73.12287762545591,132.49822889160816,95.37812111355592,104.56038569219419,111.96312580668855,104.3285604079252,100.11498697053891,109.88228545075167,113.60486080217285,107.11725260932003,110.60576086096385,106.27630959074817,115.58665335437534,92.09030371934382,107.41392360522192,84.37845998993457,79.15400202634245,106.42419729629107,103.90076230076231,95.42922728960605,112.5525983589312,117.55385203228734,52.49975027469783
80,89.91343918484444,107.48884113076542,104.88521043322973,128.07015903478148,118.68498441820654,97.24115277676397,112.22116042902786,97.63656284238535,103.07455634305806,76.21520071843678,91.9784057650213,111.57396598813403,115.7824684895531,91.55883793394707,111.6522227695339,127.55849733247737,120.99542827568361,90.19101703665461,110.04901960784312,73.12287762545591,131.06846138983707,93.82713096718646,104.56038569219419,112.89862220216797,104.03691647694131,98.49661722706045,109.49084098693498,114.35060525884475,107.33323533070234,110.60576086096385,106.27630959074817,114.94089986795066,91.09956147474418,107.41392360522192,84.89179667840968,78.6727456940223,106.42419729629107,105.31947331947332,96.30186004118421,111.33100147275405,118.95090032000763,55.80611327539706
81,89.91343918484444,107.24086625888577,104.88521043322973,127.72899454066685,118.52697186498706,97.10511821735005,111.08084208124144,97.7617780560338,103.07455634305806,74.19201668094594,90.86303155512925,112.56304498475063,111.41165015587733,91.91160291581197,111.56255772427805,127.55849733247737,120.99542827568361,89.1584925141972,109.98217468805704,73.12287762545591,132.07960327172023,93.46240313785516,104.56038569219419,113.25697556061576,104.66583250230492,97.39288604360019,109.0285315770825,115.25322531550728,108.36226295613626,110.60576086096385,106.27630959074817,114.94089986795066,91.34318661685884,105.99072974758687,84.77101157523906,80.06585612968593,104.14029502009166,103.47609147609147,95.94065422138203,110.45523879654955,119.58972154558913,55.334132454300274
82,89.91343918484444,105.4554471813523,106.28294726720127,126.94895622832658,115.15823201509899,97.10511821735005,110.71428571428572,97.60525903897324,103.07455634305806,74.07537392776408,93.48852652549252,111.53764911227475,113.0856566053579,92.77719023046839,111.56255772427805,127.24415026675224,120.99542827568361,87.62691447255206,107.37522281639929,72.48144887435542,133.43691633927997,95.05763895532382,103.5678549409232,112.16879859806707,104.44192522625923,94.79676771625815,109.71130970793519,114.58474794539792,108.66305564664775,109.34007719835053,105.57269425406137,114.94089986795066,89.68653565047913,106.06009209497071,84.77101157523906,85.82826747720364,105.03973399406878,105.85502425502425,95.66553016237383,109.61103513570376,118.29058604384582,58.43322345420038
83,89.91343918484444,105.4554471813523,105.66134931400998,126.94895622832658,115.15823201509899,97.10511821735005,108.52493153811045,97.60525903897324,102.25921652656449,74.07537392776408,93.48852652549252,111.53764911227475,113.0856566053579,92.77719023046839,111.56255772427805,126.71950058663359,120.31973317231663,87.62691447255206,107.37522281639929,72.48144887435542,133.43691633927997,95.05763895532382,104.17024631338504,112.16879859806707,104.44192522625923,94.79676771625815,109.71130970793519,114.58474794539792,108.66305564664775,109.14510300440506,104.70951172438947,114.04393056137071,89.68653565047913,106.24438329531904,84.77101157523906,85.82826747720364,105.79179130345476,105.85502425502425,95.66553016237383,109.61103513570376,118.29058604384582,58.43322345420038
84,89.91343918484444,105.4554471813523,106.24860483884815,126.94895622832658,115.15823201509899,97.10511821735005,109.83783089913281,97.60525903897324,103.6514477226526,74.07537392776408,93.48852652549252,111.53764911227475,113.0856566053579,92.77719023046839,111.53523489932886,126.01996767980872,119.94594439173065,87.62691447255206,107.37522281639929,72.48144887435542,133.43691633927997,95.05763895532382,103.69015251821831,112.16879859806707,104.44192522625923,94.79676771625815,109.71130970793519,114.58474794539792,108.66305564664775,110.18701696077657,105.89942707779281,113.75567651132081,89.68653565047913,106.77751141061245,84.77101157523906,85.82826747720364,105.81258906448589,105.85502425502425,95.66553016237383,109.61103513570376,118.29058604384582,58.43322345420038
85,89.91343918484444,106.44734666887088,107.08140872641106,128.75868251365418,113.78220603081246,96.90106637822916,109.83783089913281,97.88699326968226,103.95802428437999,74.02789103708827,91.75213359895719,111.91823514806538,112.563087889805,90.87460163109444,113.11726494673975,126.03103623846104,116.47545932890537,86.71485114438133,107.73172905525847,72.90906804175575,133.66877052875637,95.36257533722376,103.76797824922429,113.28478336149091,104.79613148437352,91.55420701391773,111.75177021760038,114.34475169168093,108.16889622652177,110.51256011887492,106.50122334847956,113.71058649231858,89.80022738346595,106.64233077738989,83.60342224458984,86.6641337386018,107.25174277534566,105.47803187803189,96.6006143874692,111.55454449821165,118.83865883364379,64.72380381580261
86,89.91343918484444,106.59613159199867,107.47291240963648,128.9975794735618,113.78220603081246,96.07789139797076,109.83783089913281,98.26263891062764,104.44151420251634,71.14691825717146,92.26001623256845,109.94230063702766,114.69177378580935,91.94070425234409,112.3195154239271,127.06926704004604,118.35877972339628,89.48545861297539,110.40552584670232,72.95937617909696,132.56585303020546,94.88783124461877,104.31983343272118,112.90911571193216,103.29933956761434,87.55740365169872,111.26246463782951,113.16233112458734,106.95894066694561,110.51256011887492,107.8385483944501,113.67032754678088,89.11807698554492,106.64233077738989,82.44589833920483,83.63728470111448,107.25174277534566,105.16701316701318,97.24875940991797,111.16663160109404,117.81415675598224,67.47577664568973
87,89.91343918484444,105.52157381385352,107.47291240963648,127.08020930365744,113.80963876574639,97.26338281452186,110.3149246919215,97.24526529973392,103.9206636997967,71.46278270384094,91.99808160554859,109.1433293681234,116.29163800727129,91.83530063100214,111.17426574718306,127.06926704004604,116.0556657753242,89.3994149027706,113.63636363636363,72.95937617909696,124.78907709151798,95.5264039031857,104.31983343272118,112.75328709193364,102.09325079496492,89.534101542119,110.11287773547127,113.51471586784987,107.16361539244399,110.51256011887492,107.8385483944501,115.60758800605495,91.78171187266526,106.64233077738989,80.36235530951184,82.61144883485308,107.25174277534566,105.36826056826057,96.83016574958646,111.48353671365452,116.61412809858145,76.93537109179903
88,89.91343918484444,105.81914366010912,107.47291240963648,124.41225387126447,113.97094324715798,97.1767852047486,110.78773961661344,97.91829707309438,103.9206636997967,73.14326413906294,93.64224402961214,109.51687437696178,115.38495895379062,92.40774521424973,111.38900006157257,127.06926704004604,116.0556657753242,89.10686628807433,115.9313725490196,75.75147780153439,120.51587557158496,95.89830670620874,104.31983343272118,112.40490256776184,99.21867650102544,89.85002824367464,109.89690837612413,113.20681823503244,106.89448509040741,109.36667457993723,107.8385483944501,115.60758800605495,92.99983758323859,107.63745262982025,80.73477604428787,82.548125633232,107.15828123194638,105.25571725571726,98.24460723086789,113.5204081632653,115.78186941777713,72.11817001298571
89,89.91343918484444,104.4635476938337,107.47291240963648,126.32588397134639,111.67646929728305,98.84138370372337,112.39160200821543,97.73047425262169,103.9206636997967,74.26840220072877,95.51882731990457,110.58711047371288,115.5341366896835,92.40774521424973,111.38900006157257,127.3968963761539,116.0556657753242,87.05902598520048,117.44652406417113,73.68884417054458,120.27114059380433,94.88304792882425,105.44577972285953,112.7963104819669,101.05321090560145,92.77443437190523,109.73436893640714,112.12976187688777,107.55600284961496,108.43642566361567,106.91001930003192,115.60758800605495,90.5798278382329,107.16533300255423,80.73477604428787,83.54863221884499,107.52288395619634,103.03090783090782,97.9812983154981,115.6677361666316,115.1311076085399,73.11956847467785
90,89.91343918484444,104.4635476938337,107.89017291412677,126.32588397134639,111.67646929728305,98.84138370372337,113.51979689639435,97.73047425262169,103.3294873908027,74.26840220072877,95.51882731990457,110.58711047371288,115.5341366896835,92.40774521424973,111.38900006157257,127.3216301773183,117.98642859196642,87.05902598520048,117.44652406417113,73.68884417054458,120.27114059380433,94.88304792882425,105.81267245474486,112.7963104819669,101.05321090560145,92.77443437190523,109.73436893640714,112.12976187688777,107.55600284961496,107.64751655192424,106.97992492743494,115.08744242970788,90.5798278382329,108.11666038017653,80.73477604428787,83.54863221884499,107.89929775461209,103.03090783090782,97.9812983154981,115.6677361666316,115.1311076085399,73.11956847467785
