NormalizedDate,2024_French Senate election_FRFNN,2023_Spanish general election_IBEXIB,2023_Dutch general election_NLFIN,2023_Polish parliamentary election_BNKI,2023_Greek legislative election_FTATBNK,2023_Finnish parliamentary election_N3020PI,2023_Italian local elections_FTITLMS30,2023_Spanish local elections_IBEXIB,2023_Spanish regional elections_IBEXIB,2022_United States elections_NYK,2022_French presidential election_FRFNN,2022_French legislative election_FRFNN,2022_Swedish general election_SX3010GI,2022_Italian general election_FTITLMS30,2021_German federal election_CXPVX,2021_Norwegian parliamentary election_OFING,2021_Dutch general election_NLFIN,2020_United States presidential election_NYK,2020_United States Senate elections_NYK,2020_United States House of Representatives elections_NYK,2019_Spanish general election_IBEXIB_x,2019_Spanish general election_IBEXIB_y,2019_Portuguese legislative election_PTFIN,2019_Greek legislative election_FTATBNK,2019_Belgian federal election_BEFIN,2019_Danish general election_OMXC20,2019_Finnish parliamentary election_N3020PI,2019_Spanish general election_IBEXIB,2018_Swedish general election_SX3010GI,2018_Italian general election_FTITLMS30,2017_German federal election_CXPVX,2017_French presidential election_FRFNN,2017_French legislative election_FRFNN,2017_United Kingdom general election_TRINMX302020,2017_Dutch general election_NLFIN,2016_United States presidential election_NYK,2016_United States Senate elections_NYK,2016_United States House of Representatives elections_NYK,2016_Spanish general election_IBEXIB,2016_United Kingdom Brexit_TRINMX302020,2015_Portuguese legislative election_PTFIN,2015_Spanish general election_IBEXIB,2015_United Kingdom general election_TRINMX302020,2014_Swedish general election_SX3010GI,2014_Belgian federal election_BEFIN,2013_German federal election_CXPVX,2013_Italian general election_FTITLMS30,2013_Norwegian parliamentary election_OFING,2024_French Senate election_FRFNN_volatility,2023_Spanish general election_IBEXIB_volatility,2023_Dutch general election_NLFIN_volatility,2023_Polish parliamentary election_BNKI_volatility,2023_Greek legislative election_FTATBNK_volatility,2023_Finnish parliamentary election_N3020PI_volatility,2023_Italian local elections_FTITLMS30_volatility,2023_Spanish local elections_IBEXIB_volatility,2023_Spanish regional elections_IBEXIB_volatility,2022_United States elections_NYK_volatility,2022_French presidential election_FRFNN_volatility,2022_French legislative election_FRFNN_volatility,2022_Swedish general election_SX3010GI_volatility,2022_Italian general election_FTITLMS30_volatility,2021_German federal election_CXPVX_volatility,2021_Norwegian parliamentary election_OFING_volatility,2021_Dutch general election_NLFIN_volatility,2020_United States presidential election_NYK_volatility,2020_United States Senate elections_NYK_volatility,2020_United States House of Representatives elections_NYK_volatility,2019_Spanish general election_IBEXIB_x_volatility,2019_Spanish general election_IBEXIB_y_volatility,2019_Portuguese legislative election_PTFIN_volatility,2019_Greek legislative election_FTATBNK_volatility,2019_Belgian federal election_BEFIN_volatility,2019_Danish general election_OMXC20_volatility,2019_Finnish parliamentary election_N3020PI_volatility,2019_Spanish general election_IBEXIB_volatility,2018_Swedish general election_SX3010GI_volatility,2018_Italian general election_FTITLMS30_volatility,2017_German federal election_CXPVX_volatility,2017_French presidential election_FRFNN_volatility,2017_French legislative election_FRFNN_volatility,2017_United Kingdom general election_TRINMX302020_volatility,2017_Dutch general election_NLFIN_volatility,2016_United States presidential election_NYK_volatility,2016_United States Senate elections_NYK_volatility,2016_United States House of Representatives elections_NYK_volatility,2016_Spanish general election_IBEXIB_volatility,2016_United Kingdom Brexit_TRINMX302020_volatility,2015_Portuguese legislative election_PTFIN_volatility,2015_Spanish general election_IBEXIB_volatility,2015_United Kingdom general election_TRINMX302020_volatility,2014_Swedish general election_SX3010GI_volatility,2014_Belgian federal election_BEFIN_volatility,2013_German federal election_CXPVX_volatility,2013_Italian general election_FTITLMS30_volatility,2013_Norwegian parliamentary election_OFING_volatility
1970-01-01 00:00:00.000000045,0.5793606281547954,0.5957081545064375,0.8931341901123087,0.8334087295603475,0.7729534510433389,0.3984061345752366,0.3729920709913313,0.6123163051084676,0.6123163051084676,0.5285335641261427,0.3904653802497161,0.2214285714285712,0.7391319096968975,0.8564515134701928,0.429049500348594,0.7201297832485949,0.8276732903568821,0.7403037143443462,0.7403037143443462,0.7403037143443462,0.1750266808964778,0.8854805725971365,0.2722804718217561,0.4338793601850068,0.6814204400645653,0.3563597939505995,0.2999771358890331,0.1750266808964778,0.2209692898272562,0.8736284382985121,0.59831996945399,0.7858408199417942,0.8410793562708104,0.8965313195638078,0.6395158239818433,0.8384414579909114,0.8384414579909114,0.8384414579909114,0.3296867230233715,0.8112624210275979,0.2845105328376705,0.1016949152542369,0.551661794122172,0.7354067718706911,0.4058913542463656,0.8239442137428502,0.286344443267856,0.6195682910736171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000046,0.5793606281547954,0.5381974248927033,0.8931341901123087,0.8187024970701291,0.7581594435527023,0.3984061345752366,0.3441518425701486,0.6193142057382787,0.6193142057382787,0.5285335641261427,0.4266255878060643,0.2519668737060038,0.8000407076343778,0.9178533999136922,0.4115036021380428,0.6894735081616269,0.8276732903568821,0.7403037143443462,0.7403037143443462,0.7403037143443462,0.1675560298826044,0.8854805725971365,0.2532765399737876,0.531508961264213,0.6913601223345515,0.3563597939505995,0.2999771358890331,0.1675560298826044,0.2579174664107486,0.8913710606743825,0.5641084383352423,0.8108313298747313,0.8552302996670366,0.8365408999971817,0.6395158239818433,0.8384414579909114,0.8384414579909114,0.8384414579909114,0.3441074092491298,0.8570689993899354,0.2503097893432465,0.2022844509948415,0.6989152177258041,0.7702236862264439,0.2706579954093356,0.8255112434380633,0.3141810504579864,0.7686398341031203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000047,0.5793606281547954,0.580257510729613,0.914437883524372,0.920138199961376,0.7683520599250937,0.5486590653605272,0.2312969886200238,0.5913226032190344,0.5913226032190344,0.5285335641261427,0.4559753526836387,0.3406314699792957,0.8711772987092291,0.9052154614388755,0.4446200325354399,0.6894735081616269,0.8397022662324716,0.7403037143443462,0.7403037143443462,0.7403037143443462,0.1270010672358588,0.8732106339468305,0.259829619921363,0.4337637309693585,0.7061422139155556,0.4029850746268653,0.2033762670528158,0.1270010672358588,0.1866069524418853,0.924495215191142,0.5504390988927073,0.8666961913197517,0.8158296337402888,0.8315534390938033,0.6395158239818433,0.8384414579909114,0.8384414579909114,0.8384414579909114,0.3356539035305821,0.8725998076744114,0.2029739776951672,0.2546057479734706,0.7510578550546233,0.845947602267505,0.2658760520275453,0.7851602287863358,0.2512111505268172,0.8163823169007449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000048,0.5793606281547954,0.580257510729613,0.8390644899849488,0.920138199961376,0.7683520599250937,0.5486590653605272,0.3873300193089845,0.5913226032190344,0.5913226032190344,0.5285335641261427,0.4559753526836387,0.3406314699792957,0.8711772987092291,0.9052154614388755,0.4446200325354399,0.6894735081616269,0.786003854588955,0.7413810794171967,0.7413810794171967,0.7413810794171967,0.1270010672358588,0.8732106339468305,0.259829619921363,0.4337637309693585,0.7061422139155556,0.4110421344604395,0.2033762670528158,0.1270010672358588,0.1866069524418853,0.924495215191142,0.5504390988927073,0.8666961913197517,0.8158296337402888,0.8690721068500096,0.7304249148909345,0.8384414579909114,0.8384414579909114,0.8384414579909114,0.3356539035305821,0.8760740763718714,0.2029739776951672,0.2546057479734706,0.718033543622095,0.845947602267505,0.2658760520275453,0.7851602287863358,0.2512111505268172,0.8163823169007449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000049,0.5793606281547954,0.580257510729613,0.8309598240129685,0.920138199961376,0.7683520599250937,0.5486590653605272,0.4765210960930116,0.5913226032190344,0.5913226032190344,0.5327527451722828,0.4559753526836387,0.3406314699792957,0.8711772987092291,0.9052154614388755,0.4446200325354399,0.7579776558736955,0.8447531069316149,0.7190129283808739,0.7190129283808739,0.7190129283808739,0.1270010672358588,0.8732106339468305,0.259829619921363,0.4337637309693585,0.7061422139155556,0.5698058380663051,0.2033762670528158,0.1270010672358588,0.1866069524418853,0.924495215191142,0.5504390988927073,0.8666961913197517,0.8158296337402888,0.9123672123756648,0.769007691337788,0.8449192690708696,0.8449192690708696,0.8449192690708696,0.3356539035305821,0.9066703890974136,0.2029739776951672,0.2546057479734706,0.727092629635328,0.845947602267505,0.2658760520275453,0.7851602287863358,0.2512111505268172,0.8163823169007449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000050,0.5793606281547954,0.6326180257510724,0.805603797614913,0.9039637251556208,0.8051096843231677,0.5553035169423483,0.4765210960930116,0.5955213435969203,0.5955213435969203,0.4928868934927248,0.4402464731636127,0.3285714285714285,0.8195125260783286,0.937149374267924,0.5070183592842208,0.7929321648381048,0.8355153851266033,0.7663656884875845,0.7663656884875845,0.7663656884875845,0.1237993596584847,0.8486707566462173,0.2470511140235911,0.4753131624590481,0.7108996686772577,0.5632016906617351,0.2681579147930795,0.1237993596584847,0.2092930262316065,0.9730666616563955,0.5466972126765942,0.8104517271922054,0.7848224195338513,0.8321874383611817,0.8802168705081327,0.7811079957459155,0.7811079957459155,0.7811079957459155,0.3371456986573845,0.9319725780934952,0.2587360594795538,0.1234340456890199,0.6800661640252345,0.7334916500689446,0.3808339709257852,0.8012222831622658,0.2376502356117964,0.7858893392402679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000051,0.5793606281547954,0.6549356223175962,0.8501794604608088,0.9158154829459026,0.9076511503477795,0.5045567689095872,0.4765210960930116,0.6480055983205033,0.6480055983205033,0.5646129712771131,0.4020431328036323,0.3177536231884056,0.8032125108129655,0.9641205844275934,0.5188937950267253,0.852873294086165,0.8595733368777829,0.7815514057049041,0.7815514057049041,0.7815514057049041,0.1483457844183561,0.8312883435582822,0.2378768020969855,0.4721526305646559,0.7488743522215617,0.5293884559503356,0.3814495846353173,0.1483457844183561,0.263995521433142,1.0,0.5575410462008398,0.8305706693660637,0.8480854605993342,0.8321874383611817,0.984365149413693,0.7637049212027462,0.7637049212027462,0.7637049212027462,0.317752362008951,0.9319725780934952,0.2527881040892194,0.0416359616801767,0.6800661640252345,0.7360196108472504,0.260328997704667,0.7594609417848465,0.2218357865198281,0.8424450937882931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000052,0.5793606281547954,0.6489270386266086,0.8501794604608088,0.9133578304934092,0.9485553772070632,0.3419182591938333,0.4085288196869477,0.6221133659902028,0.6221133659902028,0.5478444312219392,0.3840765364034375,0.4223084886128365,0.8206659090523603,0.9563837001417916,0.459470137113642,0.8664369815359912,0.8595733368777829,0.7815514057049041,0.7815514057049041,0.7815514057049041,0.2198505869797226,0.8312883435582822,0.2742463958060288,0.5919830410483716,0.680910712768669,0.5293884559503356,0.410067830195869,0.2198505869797226,0.2719396459799537,0.9408005160579188,0.5563955708285604,0.7864102239655828,0.8309517203107657,0.8321874383611817,0.984365149413693,0.7897128492700377,0.7897128492700377,0.7897128492700377,0.2600696171059175,0.9319725780934952,0.286741016109046,0.1418570375829034,0.6800661640252345,0.8007124253102498,0.4862280030604443,0.7180913578312308,0.1923942394239422,0.863135073993779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000053,0.5793606281547954,0.7442060085836903,0.8501794604608088,0.910217643775314,0.9335473515248798,0.2588325036132971,0.4802185612752144,0.6508047585724284,0.6508047585724284,0.5478444312219392,0.3830711853413329,0.4705486542443061,0.8256695557779395,0.9489858824979964,0.4657215895886595,0.9504448755686378,0.8595733368777829,0.7815514057049041,0.7815514057049041,0.7815514057049041,0.1270010672358588,1.0,0.2273918741808649,0.722913856234342,0.6437006201682103,0.5293884559503356,0.4083149150217206,0.1270010672358588,0.2497067605033058,0.9673549526529384,0.638220694921726,0.7642667341515882,0.8641093229744725,0.8841894671588371,0.984365149413693,0.7897128492700377,0.7897128492700377,0.7897128492700377,0.2605668821481852,0.9349505226913176,0.2738537794299875,0.0,0.4654177565779359,0.7303125478780456,0.2890206579954091,0.8002037138603777,0.2176232329115262,0.8366952587425771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000054,0.5793606281547954,0.689270386266094,0.8419590135463706,0.925611701494433,0.9479133226324242,0.3690179861891761,0.4629637237582677,0.6375087473757868,0.6375087473757868,0.5478444312219392,0.3765201880979407,0.5002070393374739,0.8679037264446968,1.0,0.5131768533581219,0.9504448755686378,0.89625839037682,0.7815514057049041,0.7815514057049041,0.7815514057049041,0.1088580576307368,0.9314928425357868,0.1949541284403668,0.7851223742532281,0.6101435731883441,0.5501254788006863,0.4788125905037723,0.1088580576307368,0.2788974194924288,0.9271068189789072,0.639327987781596,0.7949512843224088,0.9334073251942284,0.9236523993350044,1.0,0.7897128492700377,0.7897128492700377,0.7897128492700377,0.207856787667827,0.9206398444851154,0.2728624535315986,0.0843773028739866,0.4300661640252344,0.6786808641029574,0.3324407039020651,0.8191647731724513,0.3285857997564459,0.8255254972193421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000055,0.5793606281547954,0.689270386266094,0.7833738566631941,0.925611701494433,0.9479133226324242,0.3690179861891761,0.5223285814058582,0.6375087473757868,0.6375087473757868,0.5478444312219392,0.3765201880979407,0.5002070393374739,0.8679037264446968,1.0,0.5131768533581219,0.9504448755686378,0.8306639197182168,0.8073055612558997,0.8073055612558997,0.8073055612558997,0.1088580576307368,0.9314928425357868,0.1949541284403668,0.7851223742532281,0.6101435731883441,0.3204332320697395,0.4788125905037723,0.1088580576307368,0.2788974194924288,0.9271068189789072,0.639327987781596,0.7949512843224088,0.9334073251942284,0.9290766152892443,0.9775564241583647,0.7897128492700377,0.7897128492700377,0.7897128492700377,0.207856787667827,0.8768082224359178,0.2728624535315986,0.0843773028739866,0.5406216340975533,0.6786808641029574,0.3324407039020651,0.8191647731724513,0.3285857997564459,0.8255254972193421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000056,0.5793606281547954,0.689270386266094,0.7495658214657868,0.925611701494433,0.9479133226324242,0.3690179861891761,0.470235405283267,0.6375087473757868,0.6375087473757868,0.5589333044842315,0.3765201880979407,0.5002070393374739,0.8679037264446968,1.0,0.5131768533581219,0.9687918116135932,0.8636937595533993,0.7954032423558378,0.7954032423558378,0.7954032423558378,0.1088580576307368,0.9314928425357868,0.1949541284403668,0.7851223742532281,0.6101435731883441,0.3732664113063,0.4788125905037723,0.1088580576307368,0.2788974194924288,0.9271068189789072,0.639327987781596,0.7949512843224088,0.9334073251942284,0.9909831215306144,0.92876055982852,0.863192497341197,0.863192497341197,0.863192497341197,0.207856787667827,0.9386212530115502,0.2728624535315986,0.0843773028739866,0.4801507924296051,0.6786808641029574,0.3324407039020651,0.8191647731724513,0.3285857997564459,0.8255254972193421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000057,0.5793606281547954,0.6463519313304718,0.7707537339353948,0.9291619378682184,0.8796147672552166,0.3419985546812268,0.470235405283267,0.6235129461161646,0.6235129461161646,0.6535944176989229,0.4123560888600615,0.5244306418219463,0.8265345930084639,0.9391837741199676,0.3811526841738319,0.9825561948086696,0.8260782880308369,0.8189513646624249,0.8189513646624249,0.8189513646624249,0.0864461045891143,0.9028629856850716,0.1612057667103537,0.7108884178068993,0.5979950726361399,0.5655791837273797,0.5677539821659938,0.0864461045891143,0.2812166773299218,0.9436970790119747,0.6185948835433369,0.8491079336960647,0.963928967813541,0.9948434726253196,0.8673559450258468,0.9421831190176928,0.9421831190176928,0.9421831190176928,0.2287419194430634,0.9212499095242528,0.2681536555142505,0.1573323507737654,0.4550892444991539,0.6984832235330174,0.206388676358073,0.8653137976964659,0.4315964684703764,0.8629465548119525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000058,0.5793606281547954,0.7098712446351926,0.7804793331017723,0.902910823459073,0.9542268592830392,0.3327244258872652,0.470235405283267,0.6494051784464658,0.6494051784464658,0.5981500513874608,0.381838819523269,0.5215838509316768,0.8814559763895723,0.9611306331298932,0.2585870323030445,0.9729395236820976,0.8926031767129662,0.8499897393802579,0.8499897393802579,0.8499897393802579,0.0747065101387406,0.8875255623721882,0.1264744429882044,0.6240123337830027,0.702149350097698,0.3706247523444714,0.6036506363844226,0.0747065101387406,0.2839891234804869,0.9436970790119747,0.6816342115311185,0.8237378210806022,1.0,0.9948434726253196,0.8609254822847046,0.917818814657256,0.917818814657256,0.917818814657256,0.2874191944306316,0.9212499095242528,0.2964064436183394,0.1436993367722918,0.4550892444991539,0.6887161023441091,0.3620887528691666,0.8346783671550574,0.5549087997034996,0.8292958808558775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000059,0.5793606281547954,0.8094420600858365,0.7804793331017723,0.9176752565455832,0.9609684323167472,0.3440862373534605,0.5105377757692776,0.6962911126662003,0.6962911126662003,0.7107697300805969,0.3601751256688825,0.5765527950310557,0.8461251420526829,0.9479070340916096,0.3699279572391353,1.0,0.8926031767129662,0.8499897393802579,0.8499897393802579,0.8499897393802579,0.1227321237993596,0.9069529652351735,0.173656618610747,0.6968972827134323,0.7200747600033985,0.3706247523444714,0.6103955491197324,0.1227321237993596,0.302809767541054,0.9644020241495068,0.5991981672394043,0.7969758319625457,0.8990011098779138,0.9948434726253196,0.8609254822847046,0.9281639756356956,0.9281639756356956,0.9281639756356956,0.358528095474888,0.9212499095242528,0.304089219330855,0.227339719970523,0.4550892444991539,0.5635054389459175,0.4144988523335891,0.8272349761027966,0.5368639805156982,0.8638420209256292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000060,0.5793606281547954,0.8128755364806861,0.7804793331017723,0.9248736121141896,0.9782236490101662,0.3213224666773731,0.5306684195390489,0.7438768369489152,0.7438768369489152,0.7107697300805969,0.3368898978433597,0.5838509316770183,0.8810828230744439,0.95462671845139,0.4127817801533813,0.969059405940594,0.8926031767129662,0.8499897393802579,0.8499897393802579,0.8499897393802579,0.1323372465314831,0.8946830265848675,0.176605504587156,0.8113316631335517,0.770537762297171,0.3706247523444714,0.6096715189391056,0.1323372465314831,0.3269087225421202,0.9178065033318304,0.5983581519663993,0.7933063393647978,0.8398307436182018,0.9893206345628212,0.8609254822847046,0.9281639756356956,0.9281639756356956,0.9281639756356956,0.3346593734460468,0.9273195396593976,0.2146220570012391,0.1455416359616801,0.3315510078473613,0.6313007507277462,0.5506885998469784,0.8069419415497925,0.5500311060517815,0.8580921858799132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000061,0.5793606281547954,0.7931330472103002,0.8593261549149013,0.886569683309392,0.9567683253076515,0.4623815641560949,0.6316503019596564,0.7340797760671798,0.7340797760671798,0.7107697300805969,0.2404734879195718,0.6140269151138714,0.8851875095408518,0.9480303310523396,0.2114338833372067,0.969059405940594,0.8910746328171729,0.8499897393802579,0.8499897393802579,0.8499897393802579,0.1803628601921021,0.8047034764826174,0.1851245085190039,0.7901715166698784,0.7550760343216384,0.0610223220182259,0.6323069887965862,0.1803628601921021,0.3236830880784818,0.9416522621373816,0.6132493318060331,0.7823611286853096,0.752011653718091,1.0,0.8860168957256327,0.9281639756356956,0.9281639756356956,0.9281639756356956,0.3654898060666338,0.9526320687408883,0.2235439900867409,0.0895357406042739,0.2352669641483308,0.6337521066339822,0.451606732976281,0.8324845255817598,0.538846164028167,0.8234517862192481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000062,0.5793606281547954,0.7931330472103002,0.8493689938636102,0.886569683309392,0.9567683253076515,0.4623815641560949,0.6177642660531608,0.7340797760671798,0.7340797760671798,0.7055768918699622,0.2404734879195718,0.6140269151138714,0.8851875095408518,0.9480303310523396,0.2114338833372067,0.969059405940594,0.9157971688708716,0.7764723989328952,0.7764723989328952,0.7764723989328952,0.1803628601921021,0.8047034764826174,0.1851245085190039,0.7901715166698784,0.7550760343216384,0.1821423854180419,0.6323069887965862,0.1803628601921021,0.3236830880784818,0.9416522621373816,0.6132493318060331,0.7823611286853096,0.752011653718091,0.9651441291667832,0.8797125204892187,0.8723774533500919,0.8723774533500919,0.8723774533500919,0.3654898060666338,0.945259587844196,0.2235439900867409,0.0895357406042739,0.1989729189106021,0.6337521066339822,0.451606732976281,0.8324845255817598,0.538846164028167,0.8234517862192481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000063,0.5793606281547954,0.7931330472103002,0.9256686349426888,0.886569683309392,0.9567683253076515,0.4623815641560949,0.6592169590403024,0.7340797760671798,0.7340797760671798,0.7297019527235352,0.2404734879195718,0.6140269151138714,0.8851875095408518,0.9480303310523396,0.2114338833372067,0.9838272678619212,0.8475443610021934,0.7958649702442026,0.7958649702442026,0.7958649702442026,0.1803628601921021,0.8047034764826174,0.1851245085190039,0.7901715166698784,0.7550760343216384,0.2569013340377747,0.6323069887965862,0.1803628601921021,0.3236830880784818,0.9416522621373816,0.6132493318060331,0.7823611286853096,0.752011653718091,0.8778494744850508,0.6838986256461981,0.8813690418640628,0.8813690418640628,0.8813690418640628,0.3654898060666338,0.9347023606414993,0.2235439900867409,0.0895357406042739,0.3564394522234193,0.6337521066339822,0.451606732976281,0.8324845255817598,0.538846164028167,0.8234517862192481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000064,0.5793606281547954,0.7364806866952786,0.9020493226814876,0.9492887622585008,0.952568218298556,0.3732134254054924,0.6592169590403024,0.7032890132960113,0.7032890132960113,0.7928273922215612,0.161245338089833,0.6067287784679088,0.8780467120104481,0.9052771099192402,0.1715314896583778,0.9213774417982336,0.8710706453113579,0.9221731992612352,0.9221731992612352,0.9221731992612352,0.244397011739594,0.7658486707566464,0.1693971166448229,0.7312006166891502,0.7343471242885057,0.4959714700832114,0.6497599268348453,0.244397011739594,0.2890541693324811,0.9657829801092244,0.6203894616265749,0.805010755409338,0.8358074361820202,0.810236974837273,0.6398940864960277,0.9136614135163876,0.9136614135163876,0.9136614135163876,0.3520636499254103,0.9272885194031706,0.2433705080545231,0.1761238025055267,0.5479112171103244,0.6408380573004443,0.4711170619739853,0.9035493222596565,0.6298677661883835,0.8643133188801962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000065,0.5793606281547954,0.7442060085836903,0.9370151673034626,0.9718547207297298,0.9902621722846444,0.3732134254054924,0.6592169590403024,0.610916724982505,0.610916724982505,0.8369124249472603,0.1688016863953298,0.6183747412008281,0.9083738996217584,0.9184390604771592,0.0636532651638389,0.9177816430291672,0.8879510865953353,0.9629591627334289,0.9629591627334289,0.9629591627334289,0.1921024546424758,0.6871165644171777,0.1677588466579291,0.734168433224128,0.6032622546937392,0.4271562541275908,0.7542870208063408,0.1921024546424758,0.3455694177863088,0.8799977453780251,0.6477281405116458,0.8393647981779073,0.8662597114317426,0.810236974837273,0.6890682133400572,0.8865899642270133,0.8865899642270133,0.8865899642270133,0.3923421183490803,0.9272885194031706,0.1878562577447335,0.1355932203389828,0.5479112171103244,0.7089014861345181,0.5061208875286916,0.8859985896732737,0.5891519298988719,0.8390517485154115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000066,0.5793606281547954,0.8060085836909869,0.9370151673034626,0.9586431853715448,0.9904494382022474,0.3972819977517262,0.6982457581857772,0.5318404478656404,0.5318404478656404,0.8643911938118675,0.2171558294146263,0.5656832298136643,0.9657377410655228,0.925312866037852,0.1141993957703925,0.8742975648916238,0.8879510865953353,0.9686025035912166,0.9686025035912166,0.9686025035912166,0.3052294557097119,0.6175869120654399,0.1543250327653995,0.8137598766621699,0.600458754566307,0.4271562541275908,0.768767624418871,0.3052294557097119,0.2893740669652384,0.9174964928102612,0.6208094692630779,0.8940908515753511,0.8992092119866816,0.810236974837273,0.6890682133400572,0.9112443198298364,0.9112443198298364,0.9112443198298364,0.4445549477871708,0.9272885194031706,0.1811648079306072,0.0471628592483417,0.5479112171103244,0.7127317297380112,0.3387528691660292,0.8801222283162261,0.5891519298988719,0.8399472146290888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000067,0.5793606281547954,0.9776824034334762,0.9370151673034626,0.956439499157414,1.0,0.381965633531396,0.6899470029990549,0.5934219734079774,0.5934219734079774,0.8643911938118675,0.1753202529592993,0.5438923395445135,0.8935156130739349,0.8755625423833301,0.103369742040437,0.8650822852555525,0.8879510865953353,0.9686025035912166,0.9686025035912166,0.9686025035912166,0.3842049092849517,0.6635991820040903,0.2119921363040629,0.7860859510502988,0.5902642086483727,0.4271562541275908,0.8162868683789343,0.3842049092849517,0.2320857325655789,0.901974046795932,0.6954562810232915,0.8610654181956218,0.8233213096559376,0.8563639437572197,0.6890682133400572,0.9112443198298364,0.9112443198298364,0.9112443198298364,0.4624564893088019,0.9272885194031706,0.2270136307311028,0.0865880619012527,0.6380404677642723,0.6935422092845105,0.152065799540934,0.8842748570085405,0.6000853761846773,0.8317466302196251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000068,0.5793606281547954,0.9682403433476392,0.9287947203890242,0.9632674872950748,0.9601658640984488,0.3797173598843743,0.7526395793106281,0.6186144156752974,0.6186144156752974,0.8643911938118675,0.1770066482892817,0.4740683229813665,0.921892226537985,0.8956291227421244,0.1005809900069713,0.8650822852555525,0.892337342991959,0.9686025035912166,0.9686025035912166,0.9686025035912166,0.3820704375667028,0.705521472392638,0.2450851900393184,0.8196184235883602,0.3557046979865774,0.3644168537841752,0.8227269263013489,0.3820704375667028,0.2747920665387075,0.9255285835963726,0.62122947689958,0.7948880172086545,0.80930910099889,0.8582941193045722,0.7184466019417473,0.9112443198298364,0.9112443198298364,0.9112443198298364,0.5027349577324713,0.9170001344211108,0.2032218091697646,0.1772291820191596,0.6021503308201255,0.7968438792707218,0.0,0.9006503173235128,0.6362345793402868,0.8876425676312568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
