"Date","Price","Open","High","Low","Vol.","Change %"
"08/13/2019","797.59","797.59","797.59","797.59","","0.56%"
"08/12/2019","793.13","793.13","793.13","793.13","","-1.04%"
"08/09/2019","801.46","801.46","801.46","801.46","","-1.33%"
"08/08/2019","812.23","812.23","812.23","812.23","","1.10%"
"08/07/2019","803.41","803.41","803.41","803.41","","0.08%"
"08/06/2019","802.73","802.73","802.73","802.73","","-0.66%"
"08/05/2019","808.04","808.04","808.04","808.04","","-1.87%"
"08/02/2019","823.44","823.44","823.44","823.44","","-3.24%"
"08/01/2019","851.05","851.05","851.05","851.05","","-0.14%"
"07/31/2019","852.25","852.25","852.25","852.25","","-0.04%"
"07/30/2019","852.58","852.58","852.58","852.58","","-1.78%"
"07/29/2019","868.01","868.01","868.01","868.01","","-0.28%"
"07/26/2019","870.45","870.45","870.45","870.45","","-0.21%"
"07/25/2019","872.27","872.27","872.27","872.27","","0.69%"
"07/24/2019","866.33","866.33","866.33","866.33","","0.24%"
"07/23/2019","864.22","864.22","864.22","864.22","","1.44%"
"07/22/2019","851.96","851.96","851.96","851.96","","-0.17%"
"07/19/2019","853.39","853.39","853.39","853.39","","-0.46%"
"07/18/2019","857.34","857.34","857.34","857.34","","-0.51%"
"07/17/2019","861.72","861.72","861.72","861.72","","-0.92%"
"07/16/2019","869.72","869.72","869.72","869.72","","0.52%"
"07/15/2019","865.25","865.25","865.25","865.25","","0.06%"
"07/12/2019","864.69","864.69","864.69","864.69","","0.20%"
"07/11/2019","862.95","862.95","862.95","862.95","","0.14%"
"07/10/2019","861.78","861.78","861.78","861.78","","0.38%"
"07/09/2019","858.51","858.51","858.51","858.51","","-0.66%"
"07/08/2019","864.19","864.19","864.19","864.19","","-0.53%"
"07/05/2019","868.82","868.82","868.82","868.82","","-0.05%"
"07/04/2019","869.23","869.23","869.23","869.23","","0.71%"
"07/03/2019","863.11","863.11","863.11","863.11","","1.21%"
"07/02/2019","852.80","852.80","852.80","852.80","","-0.06%"
"07/01/2019","853.29","853.29","853.29","853.29","","1.13%"
"06/28/2019","843.78","843.78","843.78","843.78","","0.62%"
"06/27/2019","838.57","838.57","838.57","838.57","","0.56%"
"06/26/2019","833.88","833.88","833.88","833.88","","0.76%"
"06/25/2019","827.59","827.59","827.59","827.59","","0.04%"
"06/24/2019","827.25","827.25","827.25","827.25","","-0.28%"
"06/21/2019","829.55","829.55","829.55","829.55","","-0.61%"
"06/20/2019","834.68","834.68","834.68","834.68","","-1.26%"
"06/19/2019","845.34","845.34","845.34","845.34","","0.85%"
"06/18/2019","838.21","838.21","838.21","838.21","","0.82%"
"06/17/2019","831.42","831.42","831.42","831.42","","-0.04%"
"06/14/2019","831.73","831.73","831.73","831.73","","-0.62%"
"06/13/2019","836.89","836.89","836.89","836.89","","-0.44%"
"06/12/2019","840.58","840.58","840.58","840.58","","-0.53%"
"06/11/2019","845.10","845.10","845.10","845.10","","0.41%"
"06/10/2019","841.65","841.65","841.65","841.65","","1.12%"
"06/07/2019","832.31","832.31","832.31","832.31","","0.18%"
"06/06/2019","830.85","830.85","830.85","830.85","","-0.62%"
"06/05/2019","836.06","836.06","836.06","836.06","","-0.09%"
"06/04/2019","836.85","836.85","836.85","836.85","","1.72%"
"06/03/2019","822.73","822.73","822.73","822.73","","-0.51%"
"05/31/2019","826.94","826.94","826.94","826.94","","-0.80%"
"05/30/2019","833.59","833.59","833.59","833.59","","0.58%"
"05/29/2019","828.77","828.77","828.77","828.77","","-1.10%"
"05/28/2019","838.03","838.03","838.03","838.03","","0.22%"
"05/27/2019","836.15","836.15","836.15","836.15","","0.19%"
"05/24/2019","834.56","834.56","834.56","834.56","","0.97%"
"05/23/2019","826.57","826.57","826.57","826.57","","-1.40%"
"05/22/2019","838.34","838.34","838.34","838.34","","-0.66%"
"05/21/2019","843.92","843.92","843.92","843.92","","0.74%"
"05/20/2019","837.69","837.69","837.69","837.69","","-0.78%"
"05/17/2019","844.27","844.27","844.27","844.27","","-1.02%"
"05/16/2019","852.95","852.95","852.95","852.95","","1.74%"
"05/15/2019","838.33","838.33","838.33","838.33","","-0.53%"
"05/14/2019","842.79","842.79","842.79","842.79","","0.97%"
"05/13/2019","834.69","834.69","834.69","834.69","","-1.33%"
"05/10/2019","845.98","845.98","845.98","845.98","","0.59%"
"05/09/2019","841.03","841.03","841.03","841.03","","-2.21%"
"05/08/2019","860.00","860.00","860.00","860.00","","-0.14%"
"05/07/2019","861.20","861.20","861.20","861.20","","-1.47%"
"05/06/2019","874.03","874.03","874.03","874.03","","-1.09%"
"05/03/2019","883.68","883.68","883.68","883.68","","-0.42%"
"05/02/2019","887.41","887.41","887.41","887.41","","-0.19%"
"04/30/2019","889.07","889.07","889.07","889.07","","0.06%"
"04/29/2019","888.52","888.52","888.52","888.52","","0.32%"
"04/26/2019","885.72","885.72","885.72","885.72","","0.33%"
"04/25/2019","882.78","882.78","882.78","882.78","","-0.23%"
"04/24/2019","884.79","884.79","884.79","884.79","","-1.14%"
"04/23/2019","895.00","895.00","895.00","895.00","","-0.29%"
"04/18/2019","897.59","897.59","897.59","897.59","","0.13%"
"04/17/2019","896.41","896.41","896.41","896.41","","-0.32%"
"04/16/2019","899.28","899.28","899.28","899.28","","0.52%"
"04/15/2019","894.61","894.61","894.61","894.61","","0.41%"
"04/12/2019","890.95","890.95","890.95","890.95","","1.75%"
"04/11/2019","875.62","875.62","875.62","875.62","","1.19%"
"04/10/2019","865.31","865.31","865.31","865.31","","-0.20%"
"04/09/2019","867.07","867.07","867.07","867.07","","0.04%"
"04/08/2019","866.71","866.71","866.71","866.71","","-0.21%"
"04/05/2019","868.50","868.50","868.50","868.50","","-0.30%"
"04/04/2019","871.12","871.12","871.12","871.12","","-0.01%"
"04/03/2019","871.17","871.17","871.17","871.17","","1.14%"
"04/02/2019","861.38","861.38","861.38","861.38","","0.87%"
"04/01/2019","853.91","853.91","853.91","853.91","","1.60%"
"03/29/2019","840.45","840.45","840.45","840.45","","0.89%"
"03/28/2019","833.02","833.02","833.02","833.02","","-0.78%"
"03/27/2019","839.57","839.57","839.57","839.57","","1.62%"
"03/26/2019","826.17","826.17","826.17","826.17","","0.26%"
"03/25/2019","824.06","824.06","824.06","824.06","","-0.36%"
"03/22/2019","827.04","827.04","827.04","827.04","","-1.52%"
"03/21/2019","839.78","839.78","839.78","839.78","","-0.13%"
"03/20/2019","840.84","840.84","840.84","840.84","","-1.11%"
"03/19/2019","850.24","850.24","850.24","850.24","","0.25%"
"03/18/2019","848.13","848.13","848.13","848.13","","0.10%"
"03/15/2019","847.30","847.30","847.30","847.30","","1.03%"
"03/14/2019","838.64","838.64","838.64","838.64","","0.78%"
"03/13/2019","832.15","832.15","832.15","832.15","","0.74%"
"03/12/2019","826.07","826.07","826.07","826.07","","-0.01%"
"03/11/2019","826.14","826.14","826.14","826.14","","1.36%"
"03/08/2019","815.03","815.03","815.03","815.03","","-1.44%"
"03/07/2019","826.97","826.97","826.97","826.97","","-1.57%"
"03/06/2019","840.14","840.14","840.14","840.14","","-1.37%"
"03/05/2019","851.79","851.79","851.79","851.79","","-0.81%"
"03/04/2019","858.73","858.73","858.73","858.73","","-0.22%"
"03/01/2019","860.60","860.60","860.60","860.60","","0.24%"
"02/28/2019","858.51","858.51","858.51","858.51","","1.22%"
"02/27/2019","848.20","848.20","848.20","848.20","","0.92%"
"02/26/2019","840.46","840.46","840.46","840.46","","0.50%"
"02/25/2019","836.24","836.24","836.24","836.24","","0.39%"
"02/22/2019","832.97","832.97","832.97","832.97","","0.19%"
"02/21/2019","831.37","831.37","831.37","831.37","","-0.77%"
"02/20/2019","837.84","837.84","837.84","837.84","","0.48%"
"02/19/2019","833.84","833.84","833.84","833.84","","-0.15%"
"02/18/2019","835.07","835.07","835.07","835.07","","0.54%"
"02/15/2019","830.61","830.61","830.61","830.61","","1.77%"
"02/14/2019","816.16","816.16","816.16","816.16","","-0.56%"
"02/13/2019","820.72","820.72","820.72","820.72","","-0.44%"
"02/12/2019","824.35","824.35","824.35","824.35","","0.72%"
"02/11/2019","818.46","818.46","818.46","818.46","","0.87%"
"02/08/2019","811.38","811.38","811.38","811.38","","-0.91%"
"02/07/2019","818.81","818.81","818.81","818.81","","-1.34%"
"02/06/2019","829.97","829.97","829.97","829.97","","2.08%"
"02/05/2019","813.09","813.09","813.09","813.09","","1.22%"
"02/04/2019","803.32","803.32","803.32","803.32","","-0.50%"
"02/01/2019","807.32","807.32","807.32","807.32","","0.40%"
"01/31/2019","804.11","804.11","804.11","804.11","","-1.02%"
"01/30/2019","812.43","812.43","812.43","812.43","","0.47%"
"01/29/2019","808.60","808.60","808.60","808.60","","0.18%"
"01/28/2019","807.14","807.14","807.14","807.14","","-0.91%"
"01/25/2019","814.53","814.53","814.53","814.53","","1.52%"
"01/24/2019","802.30","802.30","802.30","802.30","","-0.47%"
"01/23/2019","806.11","806.11","806.11","806.11","","0.50%"
"01/22/2019","802.11","802.11","802.11","802.11","","-0.24%"
"01/21/2019","804.04","804.04","804.04","804.04","","-0.48%"
"01/18/2019","807.94","807.94","807.94","807.94","","1.98%"
"01/17/2019","792.27","792.27","792.27","792.27","","-1.20%"
"01/16/2019","801.90","801.90","801.90","801.90","","2.54%"
"01/15/2019","782.01","782.01","782.01","782.01","","0.36%"
"01/14/2019","779.19","779.19","779.19","779.19","","0.31%"
"01/11/2019","776.80","776.80","776.80","776.80","","-0.19%"
"01/10/2019","778.29","778.29","778.29","778.29","","0.30%"
"01/09/2019","775.94","775.94","775.94","775.94","","0.01%"
"01/08/2019","775.87","775.87","775.87","775.87","","0.71%"
"01/07/2019","770.39","770.39","770.39","770.39","","0.20%"
"01/04/2019","768.89","768.89","768.89","768.89","","2.92%"
"01/03/2019","747.09","747.09","747.09","747.09","","-0.03%"
"01/02/2019","747.32","747.32","747.32","747.32","","-0.62%"
"12/31/2018","752.02","752.02","752.02","752.02","","0.78%"
"12/28/2018","746.17","746.17","746.17","746.17","","1.45%"
"12/27/2018","735.54","735.54","735.54","735.54","","-1.15%"
"12/24/2018","744.07","744.07","744.07","744.07","","-0.73%"
"12/21/2018","749.54","749.54","749.54","749.54","","0.18%"
"12/20/2018","748.19","748.19","748.19","748.19","","-3.11%"
"12/19/2018","772.19","772.19","772.19","772.19","","0.25%"
"12/18/2018","770.23","770.23","770.23","770.23","","-0.29%"
"12/17/2018","772.50","772.50","772.50","772.50","","-1.98%"
"12/14/2018","788.13","788.13","788.13","788.13","","-0.59%"
"12/13/2018","792.83","792.83","792.83","792.83","","0.34%"
"12/12/2018","790.18","790.18","790.18","790.18","","2.04%"
"12/11/2018","774.35","774.35","774.35","774.35","","0.88%"
"12/10/2018","767.56","767.56","767.56","767.56","","-1.82%"
"12/07/2018","781.76","781.76","781.76","781.76","","0.39%"
"12/06/2018","778.70","778.70","778.70","778.70","","-3.61%"
"12/05/2018","807.88","807.88","807.88","807.88","","-1.06%"
"12/04/2018","816.52","816.52","816.52","816.52","","-1.11%"
"12/03/2018","825.71","825.71","825.71","825.71","","0.95%"
"11/30/2018","817.97","817.97","817.97","817.97","","-0.71%"
"11/29/2018","823.85","823.85","823.85","823.85","","0.11%"
"11/28/2018","822.98","822.98","822.98","822.98","","-0.15%"
"11/27/2018","824.23","824.23","824.23","824.23","","0.22%"
"11/26/2018","822.40","822.40","822.40","822.40","","1.65%"
"11/23/2018","809.09","809.09","809.09","809.09","","0.41%"
"11/22/2018","805.76","805.76","805.76","805.76","","-1.10%"
"11/21/2018","814.75","814.75","814.75","814.75","","1.35%"
"11/20/2018","803.93","803.93","803.93","803.93","","-2.09%"
"11/19/2018","821.05","821.05","821.05","821.05","","-0.22%"
"11/16/2018","822.87","822.87","822.87","822.87","","-0.12%"
"11/15/2018","823.88","823.88","823.88","823.88","","-0.77%"
"11/14/2018","830.30","830.30","830.30","830.30","","-0.21%"
"11/13/2018","832.04","832.04","832.04","832.04","","0.61%"
"11/12/2018","826.99","826.99","826.99","826.99","","-0.86%"
"11/09/2018","834.16","834.16","834.16","834.16","","-0.15%"
"11/08/2018","835.43","835.43","835.43","835.43","","0.37%"
"11/07/2018","832.31","832.31","832.31","832.31","","1.41%"
"11/06/2018","820.73","820.73","820.73","820.73","","-0.54%"
"11/05/2018","825.22","825.22","825.22","825.22","","-0.49%"
"11/02/2018","829.29","829.29","829.29","829.29","","1.00%"
"11/01/2018","821.11","821.11","821.11","821.11","","1.75%"
"10/31/2018","806.95","806.95","806.95","806.95","","1.37%"
"10/30/2018","796.05","796.05","796.05","796.05","","-0.04%"
"10/29/2018","796.36","796.36","796.36","796.36","","0.77%"
"10/26/2018","790.31","790.31","790.31","790.31","","-0.80%"
"10/25/2018","796.71","796.71","796.71","796.71","","0.54%"
"10/24/2018","792.46","792.46","792.46","792.46","","-0.68%"
"10/23/2018","797.85","797.85","797.85","797.85","","-1.61%"
"10/22/2018","810.89","810.89","810.89","810.89","","-0.68%"
"10/19/2018","816.46","816.46","816.46","816.46","","-0.76%"
"10/18/2018","822.71","822.71","822.71","822.71","","-0.73%"
"10/17/2018","828.77","828.77","828.77","828.77","","0.09%"
"10/16/2018","828.06","828.06","828.06","828.06","","1.31%"
"10/15/2018","817.33","817.33","817.33","817.33","","-0.29%"
"10/12/2018","819.70","819.70","819.70","819.70","","-0.13%"
"10/11/2018","820.79","820.79","820.79","820.79","","-1.97%"
"10/10/2018","837.29","837.29","837.29","837.29","","-0.59%"
"10/09/2018","842.30","842.30","842.30","842.30","","0.59%"
"10/08/2018","837.39","837.39","837.39","837.39","","-1.67%"
"10/05/2018","851.60","851.60","851.60","851.60","","-0.44%"
"10/04/2018","855.34","855.34","855.34","855.34","","-0.21%"
"10/03/2018","857.14","857.14","857.14","857.14","","0.93%"
"10/02/2018","849.27","849.27","849.27","849.27","","-0.40%"
"10/01/2018","852.64","852.64","852.64","852.64","","0.03%"
"09/28/2018","852.38","852.38","852.38","852.38","","-2.22%"
"09/27/2018","871.77","871.77","871.77","871.77","","0.09%"
"09/26/2018","871.01","871.01","871.01","871.01","","-0.28%"
"09/25/2018","873.45","873.45","873.45","873.45","","0.71%"
"09/24/2018","867.32","867.32","867.32","867.32","","-0.64%"
"09/21/2018","872.90","872.90","872.90","872.90","","0.30%"
"09/20/2018","870.29","870.29","870.29","870.29","","1.26%"
"09/19/2018","859.43","859.43","859.43","859.43","","0.88%"
"09/18/2018","851.94","851.94","851.94","851.94","","0.28%"
"09/17/2018","849.54","849.54","849.54","849.54","","0.53%"
"09/14/2018","845.04","845.04","845.04","845.04","","0.39%"
"09/13/2018","841.79","841.79","841.79","841.79","","0.11%"
"09/12/2018","840.87","840.87","840.87","840.87","","-0.20%"
"09/11/2018","842.55","842.55","842.55","842.55","","-0.30%"
"09/10/2018","845.05","845.05","845.05","845.05","","0.66%"
"09/07/2018","839.51","839.51","839.51","839.51","","-1.43%"
"09/06/2018","851.72","851.72","851.72","851.72","","-0.24%"
"09/05/2018","853.76","853.76","853.76","853.76","","0.06%"
"09/04/2018","853.29","853.29","853.29","853.29","","-0.54%"
"09/03/2018","857.96","857.96","857.96","857.96","","0.02%"
"08/31/2018","857.81","857.81","857.81","857.81","","-0.78%"
"08/30/2018","864.53","864.53","864.53","864.53","","-1.03%"
"08/29/2018","873.54","873.54","873.54","873.54","","0.01%"
"08/28/2018","873.49","873.49","873.49","873.49","","-0.20%"
"08/27/2018","875.26","875.26","875.26","875.26","","0.74%"
"08/24/2018","868.80","868.80","868.80","868.80","","0.16%"
"08/23/2018","867.40","867.40","867.40","867.40","","-0.26%"
"08/22/2018","869.64","869.64","869.64","869.64","","0.34%"
"08/21/2018","866.70","866.70","866.70","866.70","","0.76%"
"08/20/2018","860.20","860.20","860.20","860.20","","0.34%"
"08/17/2018","857.32","857.32","857.32","857.32","","-0.44%"
"08/16/2018","861.12","861.12","861.12","861.12","","0.37%"
"08/15/2018","857.96","857.96","857.96","857.96","","-1.06%"
"08/14/2018","867.18","867.18","867.18","867.18","","0.08%"
"08/13/2018","866.47","866.47","866.47","866.47","","-1.00%"
"08/10/2018","875.25","875.25","875.25","875.25","","-2.30%"
"08/09/2018","895.85","895.85","895.85","895.85","","0.64%"
"08/08/2018","890.18","890.18","890.18","890.18","","-0.07%"
"08/07/2018","890.84","890.84","890.84","890.84","","0.18%"
"08/06/2018","889.28","889.28","889.28","889.28","","0.15%"
"08/03/2018","887.97","887.97","887.97","887.97","","0.05%"
"08/02/2018","887.55","887.55","887.55","887.55","","-0.97%"
"08/01/2018","896.25","896.25","896.25","896.25","","-0.39%"
"07/31/2018","899.77","899.77","899.77","899.77","","0.10%"
"07/30/2018","898.90","898.90","898.90","898.90","","0.01%"
"07/27/2018","898.77","898.77","898.77","898.77","","0.68%"
"07/26/2018","892.66","892.66","892.66","892.66","","0.45%"
"07/25/2018","888.65","888.65","888.65","888.65","","-0.20%"
"07/24/2018","890.46","890.46","890.46","890.46","","1.33%"
"07/23/2018","878.77","878.77","878.77","878.77","","0.72%"
"07/20/2018","872.46","872.46","872.46","872.46","","-0.02%"
"07/19/2018","872.62","872.62","872.62","872.62","","-0.30%"
"07/18/2018","875.22","875.22","875.22","875.22","","-0.09%"
"07/17/2018","876.03","876.03","876.03","876.03","","-0.47%"
"07/16/2018","880.13","880.13","880.13","880.13","","0.33%"
"07/13/2018","877.20","877.20","877.20","877.20","","0.20%"
"07/12/2018","875.41","875.41","875.41","875.41","","0.21%"
"07/11/2018","873.55","873.55","873.55","873.55","","-0.90%"
"07/10/2018","881.51","881.51","881.51","881.51","","-0.14%"
"07/09/2018","882.73","882.73","882.73","882.73","","0.59%"
"07/06/2018","877.56","877.56","877.56","877.56","","0.43%"
"07/05/2018","873.84","873.84","873.84","873.84","","0.77%"
"07/04/2018","867.19","867.19","867.19","867.19","","0.29%"
"07/03/2018","864.65","864.65","864.65","864.65","","-0.02%"
"07/02/2018","864.85","864.85","864.85","864.85","","-0.75%"
"06/29/2018","871.37","871.37","871.37","871.37","","0.58%"
"06/28/2018","866.33","866.33","866.33","866.33","","-0.47%"
"06/27/2018","870.38","870.38","870.38","870.38","","-0.01%"
"06/26/2018","870.46","870.46","870.46","870.46","","-0.23%"
"06/25/2018","872.44","872.44","872.44","872.44","","-1.08%"
"06/22/2018","881.94","881.94","881.94","881.94","","1.17%"
"06/21/2018","871.73","871.73","871.73","871.73","","-1.01%"
"06/20/2018","880.63","880.63","880.63","880.63","","0.03%"
"06/19/2018","880.38","880.38","880.38","880.38","","-0.29%"
"06/18/2018","882.93","882.93","882.93","882.93","","-0.09%"
"06/15/2018","883.75","883.75","883.75","883.75","","-0.96%"
"06/14/2018","892.34","892.34","892.34","892.34","","-0.19%"
"06/13/2018","894.01","894.01","894.01","894.01","","-0.36%"
"06/12/2018","897.27","897.27","897.27","897.27","","0.09%"
"06/11/2018","896.50","896.50","896.50","896.50","","1.41%"
"06/08/2018","884.02","884.02","884.02","884.02","","-0.49%"
"06/07/2018","888.39","888.39","888.39","888.39","","0.25%"
"06/06/2018","886.19","886.19","886.19","886.19","","0.30%"
