"Date","Price","Open","High","Low","Vol.","Change %"
"10/23/2023","15,660.40","15,563.10","15,677.90","15,428.20","","1.36%"
"10/20/2023","15,451.00","15,624.70","15,624.70","15,401.60","","-1.70%"
"10/19/2023","15,718.80","15,905.50","15,905.50","15,702.40","","-1.42%"
"10/18/2023","15,945.50","16,133.70","16,168.30","15,893.90","","-1.08%"
"10/17/2023","16,119.80","16,084.70","16,231.90","16,021.80","","0.18%"
"10/16/2023","16,090.10","16,021.60","16,128.30","15,841.30","","1.12%"
"10/13/2023","15,912.20","16,161.40","16,183.20","15,876.60","","-1.58%"
"10/12/2023","16,167.50","16,169.20","16,279.40","16,131.60","","0.25%"
"10/11/2023","16,127.20","15,951.40","16,168.30","15,944.40","","0.56%"
"10/10/2023","16,037.90","15,827.20","16,106.20","15,827.20","","2.39%"
"10/09/2023","15,664.30","15,696.90","15,795.70","15,524.90","","-1.32%"
"10/06/2023","15,874.50","15,635.80","15,879.00","15,618.60","","1.71%"
"10/05/2023","15,607.90","15,612.60","15,691.80","15,446.00","","0.22%"
"10/04/2023","15,572.90","15,570.50","15,668.10","15,469.80","","-0.66%"
"10/03/2023","15,676.20","15,775.40","15,995.30","15,631.90","","-1.11%"
"10/02/2023","15,852.90","16,122.50","16,216.30","15,833.70","","-1.67%"
"09/29/2023","16,122.50","16,177.00","16,277.70","16,093.30","","0.06%"
"09/28/2023","16,112.10","16,034.10","16,135.70","15,907.60","","0.41%"
"09/27/2023","16,046.40","16,110.80","16,199.50","15,976.50","","-0.35%"
"09/26/2023","16,102.30","16,297.20","16,297.20","16,033.90","","-1.23%"
"09/25/2023","16,302.30","16,388.30","16,531.00","16,176.70","","-0.35%"
"09/22/2023","16,360.10","16,432.60","16,504.70","16,294.50","","-0.97%"
"09/21/2023","16,520.70","16,419.00","16,586.50","16,369.60","","0.03%"
"09/20/2023","16,515.60","16,137.00","16,542.80","16,111.50","","2.46%"
"09/19/2023","16,118.60","15,909.50","16,118.60","15,896.30","","1.24%"
"09/18/2023","15,921.40","16,083.10","16,102.50","15,854.40","","-0.67%"
"09/15/2023","16,029.10","16,178.00","16,232.70","16,007.10","","-0.18%"
"09/14/2023","16,058.20","15,746.70","16,072.50","15,597.90","","1.32%"
"09/13/2023","15,849.20","15,851.20","15,880.70","15,721.90","","0.02%"
"09/12/2023","15,846.60","15,847.40","15,863.70","15,755.60","","0.23%"
"09/11/2023","15,810.90","15,740.20","15,837.90","15,692.00","","1.69%"
"09/08/2023","15,547.60","15,574.60","15,594.90","15,324.50","","0.39%"
"09/07/2023","15,486.70","15,525.90","15,631.60","15,429.20","","-0.51%"
"09/06/2023","15,566.00","15,907.60","15,939.60","15,552.60","","-2.49%"
"09/05/2023","15,963.90","15,985.50","16,057.80","15,912.20","","-0.72%"
"09/04/2023","16,079.40","16,150.10","16,230.00","16,027.00","","-0.02%"
"09/01/2023","16,082.40","16,199.40","16,294.20","16,059.20","","-0.61%"
"08/31/2023","16,181.40","16,297.50","16,347.40","16,176.90","","-0.61%"
"08/30/2023","16,280.20","16,291.60","16,424.40","16,276.90","","0.42%"
"08/29/2023","16,212.60","16,065.40","16,228.90","16,036.00","","1.20%"
"08/28/2023","16,020.70","15,942.60","16,064.30","15,915.80","","1.31%"
"08/25/2023","15,814.10","15,750.60","15,950.90","15,737.20","","0.52%"
"08/24/2023","15,732.80","15,967.20","15,987.10","15,726.30","","-0.72%"
"08/23/2023","15,847.30","15,948.20","16,026.90","15,826.50","","-0.26%"
"08/22/2023","15,888.20","15,878.50","15,963.10","15,790.90","","0.53%"
"08/21/2023","15,804.60","15,716.50","15,934.50","15,707.60","","0.97%"
"08/18/2023","15,652.70","15,692.90","15,717.30","15,529.10","","-0.65%"
"08/17/2023","15,754.90","15,825.10","15,955.90","15,717.90","","-0.65%"
"08/16/2023","15,858.60","15,772.10","15,996.60","15,749.10","","-0.88%"
"08/14/2023","16,000.10","15,879.20","16,079.30","15,837.80","","0.72%"
"08/11/2023","15,885.60","15,889.20","15,963.50","15,807.50","","-0.27%"
"08/10/2023","15,927.90","15,880.80","16,005.30","15,868.70","","0.88%"
"08/09/2023","15,789.60","15,724.60","15,947.10","15,639.70","","2.45%"
"08/08/2023","15,411.50","16,208.30","16,213.70","15,308.40","","-5.53%"
"08/07/2023","16,313.60","16,193.50","16,332.10","16,141.70","","0.74%"
"08/04/2023","16,194.10","16,221.40","16,293.30","16,113.20","","0.17%"
"08/03/2023","16,167.10","16,238.70","16,242.10","15,963.50","","-0.55%"
"08/02/2023","16,256.90","16,322.30","16,422.80","16,173.10","","-1.62%"
"08/01/2023","16,525.30","16,754.80","16,825.10","16,451.30","","-1.31%"
"07/31/2023","16,744.30","16,599.60","16,759.60","16,585.00","","1.00%"
"07/28/2023","16,578.20","16,502.60","16,614.60","16,464.50","","0.47%"
"07/27/2023","16,501.30","16,458.50","16,501.30","16,352.80","","0.92%"
"07/26/2023","16,350.40","16,462.50","16,547.80","16,286.80","","0.24%"
"07/25/2023","16,310.80","16,318.20","16,353.50","16,255.00","","0.17%"
"07/24/2023","16,282.50","16,162.40","16,282.50","16,126.90","","0.39%"
"07/21/2023","16,219.80","16,223.90","16,279.50","16,167.80","","0.18%"
"07/20/2023","16,191.10","16,054.80","16,212.30","16,054.80","","0.95%"
"07/19/2023","16,038.20","16,088.90","16,133.90","15,965.60","","0.04%"
"07/18/2023","16,032.00","15,959.80","16,042.20","15,872.60","","0.63%"
"07/17/2023","15,931.30","15,850.50","15,993.50","15,850.50","","0.43%"
"07/14/2023","15,863.00","15,925.40","16,005.70","15,857.70","","-0.35%"
"07/13/2023","15,918.20","15,764.80","15,958.80","15,764.80","","1.00%"
"07/12/2023","15,760.00","15,606.10","15,776.60","15,605.70","","1.45%"
"07/11/2023","15,535.10","15,498.70","15,565.20","15,391.10","","0.43%"
"07/10/2023","15,468.80","15,358.30","15,548.90","15,312.90","","0.43%"
"07/07/2023","15,401.90","15,229.90","15,401.90","15,172.80","","1.21%"
"07/06/2023","15,217.80","15,391.40","15,438.00","15,138.30","","-1.98%"
"07/05/2023","15,524.80","15,505.60","15,625.90","15,461.50","","-0.33%"
"07/04/2023","15,576.20","15,761.10","15,795.90","15,572.10","","-1.02%"
"07/03/2023","15,736.10","15,683.50","15,823.80","15,659.80","","1.45%"
"06/30/2023","15,511.60","15,518.10","15,641.80","15,505.40","","0.64%"
"06/29/2023","15,412.80","15,223.40","15,465.10","15,213.50","","1.39%"
"06/28/2023","15,201.50","15,238.20","15,250.80","15,094.50","","0.17%"
"06/27/2023","15,175.80","15,120.20","15,186.50","14,998.40","","1.14%"
"06/26/2023","15,004.60","14,974.90","15,042.50","14,714.10","","0.00%"
"06/23/2023","15,004.50","15,047.20","15,093.60","14,895.90","","-0.96%"
"06/22/2023","15,149.50","15,179.00","15,246.00","14,976.00","","-1.09%"
"06/21/2023","15,316.10","15,221.20","15,380.10","15,213.40","","1.01%"
"06/20/2023","15,163.50","15,152.00","15,295.40","15,100.20","","-0.13%"
"06/19/2023","15,183.70","15,018.80","15,275.40","15,005.60","","0.63%"
"06/16/2023","15,088.70","15,020.20","15,118.50","14,967.30","","0.67%"
"06/15/2023","14,987.80","14,986.90","15,032.20","14,886.30","","-0.23%"
"06/14/2023","15,021.60","14,779.00","15,107.20","14,770.30","","1.66%"
"06/13/2023","14,775.80","14,749.40","14,794.20","14,650.70","","0.33%"
"06/12/2023","14,726.80","14,702.10","14,824.00","14,608.30","","0.67%"
"06/09/2023","14,628.70","14,766.60","14,780.40","14,565.80","","-0.86%"
"06/08/2023","14,755.50","14,661.40","14,836.40","14,582.90","","0.99%"
"06/07/2023","14,611.00","14,677.00","14,677.00","14,471.20","","-0.29%"
"06/06/2023","14,653.00","14,452.60","14,658.40","14,401.00","","1.21%"
"06/05/2023","14,478.50","14,690.40","14,690.40","14,370.10","","-1.13%"
"06/02/2023","14,644.00","14,511.00","14,667.50","14,398.30","","1.50%"
"06/01/2023","14,426.90","14,191.70","14,435.40","14,191.00","","2.70%"
"05/31/2023","14,047.10","14,240.20","14,379.10","14,004.30","","-1.92%"
"05/30/2023","14,321.80","14,324.00","14,436.00","14,291.00","","-0.49%"
"05/29/2023","14,392.00","14,583.70","14,585.20","14,314.00","","-0.51%"
"05/26/2023","14,465.50","14,478.40","14,519.60","14,143.90","","0.21%"
"05/25/2023","14,434.50","14,358.40","14,498.70","14,201.70","","0.68%"
"05/24/2023","14,337.40","14,685.50","14,698.30","14,272.30","","-2.94%"
"05/23/2023","14,771.80","14,732.60","14,785.80","14,674.40","","0.05%"
"05/22/2023","14,765.00","14,715.40","14,883.70","14,687.90","","-1.90%"
"05/19/2023","15,050.40","14,982.20","15,120.00","14,854.40","","0.70%"
"05/18/2023","14,945.80","15,030.50","15,180.70","14,945.80","","0.21%"
"05/17/2023","14,913.90","14,853.50","14,913.90","14,726.00","","-0.28%"
"05/16/2023","14,955.70","14,896.00","15,012.10","14,829.30","","0.05%"
"05/15/2023","14,948.60","15,067.20","15,067.20","14,868.30","","-0.11%"
"05/12/2023","14,964.90","14,955.60","15,046.70","14,920.40","","0.68%"
"05/11/2023","14,864.40","15,016.60","15,040.30","14,659.10","","-0.61%"
"05/10/2023","14,956.00","15,232.70","15,292.00","14,896.60","","-1.25%"
"05/09/2023","15,145.60","15,209.50","15,243.50","15,036.70","","0.04%"
"05/08/2023","15,139.20","15,045.30","15,172.20","15,025.00","","0.64%"
"05/05/2023","15,043.20","14,724.10","15,050.50","14,686.70","","3.35%"
"05/04/2023","14,555.10","14,712.40","14,790.10","14,509.10","","-1.27%"
"05/03/2023","14,742.00","14,586.60","14,885.00","14,573.90","","1.98%"
"05/02/2023","14,455.30","14,838.40","14,975.20","14,432.00","","-2.07%"
"04/28/2023","14,760.90","15,074.30","15,128.20","14,590.90","","-2.42%"
"04/27/2023","15,127.60","14,953.10","15,148.60","14,882.70","","1.64%"
"04/26/2023","14,884.00","14,963.20","14,992.20","14,684.40","","-1.26%"
"04/25/2023","15,073.90","15,175.50","15,175.50","14,955.50","","-1.66%"
"04/24/2023","15,328.80","15,172.80","15,373.50","15,161.10","","-0.74%"
"04/21/2023","15,443.60","15,319.40","15,461.50","15,238.30","","0.49%"
"04/20/2023","15,367.60","15,582.50","15,642.60","15,342.20","","-0.95%"
"04/19/2023","15,515.40","15,372.90","15,576.60","15,305.00","","1.11%"
"04/18/2023","15,345.70","15,224.10","15,431.10","15,199.90","","1.49%"
"04/17/2023","15,120.60","15,341.00","15,444.10","15,100.80","","-1.15%"
"04/14/2023","15,296.40","14,991.40","15,321.10","14,940.30","","2.45%"
"04/13/2023","14,931.30","15,008.50","15,012.20","14,845.80","","-0.18%"
"04/12/2023","14,958.30","14,820.20","15,076.20","14,809.70","","1.01%"
"04/11/2023","14,808.60","14,769.90","14,811.90","14,714.90","","0.96%"
"04/06/2023","14,667.40","14,439.30","14,675.10","14,427.90","","1.98%"
"04/05/2023","14,382.50","14,483.50","14,504.20","14,276.30","","-0.68%"
"04/04/2023","14,480.90","14,570.30","14,689.60","14,476.10","","-0.50%"
"04/03/2023","14,553.50","14,448.10","14,671.80","14,430.20","","0.57%"
"03/31/2023","14,471.30","14,504.70","14,551.90","14,320.90","","-0.17%"
"03/30/2023","14,496.20","14,399.10","14,573.60","14,364.90","","1.25%"
"03/29/2023","14,317.20","14,171.90","14,323.70","14,121.30","","1.43%"
"03/28/2023","14,115.10","14,119.80","14,176.10","13,917.10","","1.36%"
"03/27/2023","13,925.70","14,106.00","14,162.90","13,824.20","","0.76%"
"03/24/2023","13,820.50","14,060.40","14,091.20","13,566.60","","-2.65%"
"03/23/2023","14,196.60","14,290.90","14,464.00","14,142.50","","-1.04%"
"03/22/2023","14,345.80","14,424.60","14,622.00","14,337.70","","-0.82%"
"03/21/2023","14,464.00","14,112.60","14,522.20","14,112.60","","4.31%"
"03/20/2023","13,866.50","13,209.10","13,966.90","12,841.30","","2.84%"
"03/17/2023","13,484.10","13,979.90","14,141.10","13,372.10","","-2.59%"
"03/16/2023","13,843.00","13,977.40","14,231.20","13,517.80","","1.13%"
"03/15/2023","13,688.50","14,667.00","14,802.50","13,646.20","","-6.91%"
"03/14/2023","14,704.90","14,209.30","14,751.00","14,167.10","","3.06%"
"03/13/2023","14,268.60","15,154.40","15,154.40","14,087.10","","-6.23%"
"03/10/2023","15,217.30","15,130.20","15,227.10","14,994.20","","-2.40%"
"03/09/2023","15,591.70","15,827.80","15,850.40","15,581.80","","-1.47%"
"03/08/2023","15,823.80","15,658.10","15,855.00","15,658.10","","0.69%"
"03/07/2023","15,716.00","15,822.90","15,868.50","15,701.50","","-0.72%"
"03/06/2023","15,829.60","15,751.30","15,855.90","15,707.90","","0.92%"
"03/03/2023","15,685.90","15,537.30","15,685.90","15,537.30","","1.12%"
"03/02/2023","15,512.80","15,484.90","15,599.00","15,391.20","","-0.27%"
"03/01/2023","15,555.20","15,803.80","15,831.00","15,517.20","","-1.27%"
"02/28/2023","15,754.50","15,480.90","15,886.50","15,441.70","","1.24%"
"02/27/2023","15,560.80","15,323.50","15,658.70","15,313.90","","2.21%"
"02/24/2023","15,223.70","15,413.70","15,451.10","15,218.30","","-0.94%"
"02/23/2023","15,368.20","15,206.00","15,405.80","15,184.80","","1.23%"
"02/22/2023","15,181.10","15,519.50","15,545.30","15,079.20","","-2.36%"
"02/21/2023","15,548.10","15,604.80","15,638.90","15,390.90","","-0.67%"
"02/20/2023","15,653.50","15,889.50","15,902.60","15,641.90","","-1.14%"
"02/17/2023","15,833.80","15,721.40","15,889.00","15,608.40","","0.44%"
"02/16/2023","15,765.10","15,516.40","15,765.60","15,511.70","","1.97%"
"02/15/2023","15,460.40","15,519.10","15,567.80","15,376.90","","-0.60%"
"02/14/2023","15,553.20","15,537.60","15,632.90","15,494.40","","0.39%"
"02/13/2023","15,493.40","15,440.10","15,513.30","15,361.40","","0.64%"
"02/10/2023","15,394.20","15,571.20","15,597.40","15,316.80","","-1.22%"
"02/09/2023","15,584.20","15,396.50","15,653.80","15,396.50","","1.61%"
"02/08/2023","15,337.10","15,443.80","15,457.30","15,332.80","","-0.16%"
"02/07/2023","15,361.80","15,346.50","15,459.20","15,218.60","","0.44%"
"02/06/2023","15,295.00","15,055.80","15,295.00","15,020.20","","1.16%"
"02/03/2023","15,119.90","15,261.40","15,349.80","14,967.70","","-0.85%"
"02/02/2023","15,248.90","15,275.50","15,388.00","14,993.90","","0.17%"
"02/01/2023","15,223.60","15,113.40","15,283.60","15,101.40","","1.34%"
"01/31/2023","15,023.00","14,616.60","15,036.60","14,616.60","","3.55%"
"01/30/2023","14,507.70","14,485.20","14,551.30","14,433.60","","0.02%"
"01/27/2023","14,504.40","14,453.30","14,531.80","14,392.40","","0.49%"
"01/26/2023","14,433.40","14,285.40","14,434.00","14,251.40","","1.69%"
"01/25/2023","14,194.10","14,194.50","14,209.30","14,082.90","","0.11%"
"01/24/2023","14,178.20","14,079.50","14,179.30","14,002.70","","0.91%"
"01/23/2023","14,049.90","14,073.30","14,149.20","13,951.00","","1.07%"
"01/20/2023","13,900.70","13,892.90","14,030.80","13,841.10","","0.77%"
"01/19/2023","13,794.30","13,874.20","13,956.40","13,750.90","","-0.95%"
"01/18/2023","13,927.00","13,960.40","14,036.20","13,894.70","","-0.14%"
"01/17/2023","13,946.50","14,047.60","14,063.10","13,814.00","","-0.54%"
"01/16/2023","14,022.40","14,026.90","14,101.10","13,964.90","","0.33%"
"01/13/2023","13,976.80","13,926.20","14,055.90","13,866.90","","0.40%"
"01/12/2023","13,920.90","13,833.90","13,950.20","13,808.10","","0.76%"
"01/11/2023","13,815.70","13,832.40","13,884.40","13,701.20","","-0.03%"
"01/10/2023","13,820.50","13,723.20","13,820.50","13,671.90","","0.51%"
"01/09/2023","13,749.70","13,765.20","13,843.20","13,728.80","","-0.05%"
"01/06/2023","13,756.00","13,719.30","13,776.40","13,657.00","","0.78%"
"01/05/2023","13,649.80","13,652.80","13,737.90","13,612.70","","-0.21%"
"01/04/2023","13,678.40","13,417.40","13,703.40","13,415.80","","2.68%"
"01/03/2023","13,321.70","13,061.70","13,351.10","13,039.60","","1.97%"
"01/02/2023","13,064.40","12,933.90","13,100.50","12,931.20","","1.47%"
"12/30/2022","12,874.70","12,959.30","12,980.50","12,865.80","","-1.03%"
"12/29/2022","13,008.50","12,847.00","13,017.10","12,841.70","","0.85%"
"12/28/2022","12,898.60","12,921.20","12,963.40","12,859.80","","-0.08%"
"12/27/2022","12,909.00","13,010.70","13,028.90","12,883.90","","-0.19%"
"12/23/2022","12,933.70","12,939.90","12,989.40","12,904.00","","0.13%"
"12/22/2022","12,917.00","13,040.50","13,060.00","12,884.00","","-0.78%"
"12/21/2022","13,018.50","12,891.40","13,025.60","12,794.40","","1.39%"
"12/20/2022","12,839.40","12,504.80","12,839.40","12,487.20","","1.89%"
"12/19/2022","12,601.10","12,680.90","12,739.30","12,592.20","","-0.46%"
"12/16/2022","12,659.60","12,522.60","12,659.60","12,446.40","","1.50%"
"12/15/2022","12,472.20","12,909.40","12,935.70","12,472.20","","-3.78%"
"12/14/2022","12,961.50","13,012.80","13,039.80","12,923.70","","-0.44%"
"12/13/2022","13,019.10","12,890.30","13,092.90","12,890.30","","1.44%"
"12/12/2022","12,834.20","12,767.80","12,889.00","12,723.50","","0.20%"
"12/09/2022","12,808.10","12,820.20","12,847.00","12,580.70","","0.35%"
"12/08/2022","12,763.00","12,799.40","12,804.40","12,678.60","","-0.18%"
"12/07/2022","12,785.70","12,774.70","12,907.00","12,713.60","","0.13%"
"12/06/2022","12,768.70","12,799.10","12,869.80","12,725.60","","-0.47%"
"12/05/2022","12,828.90","12,861.80","12,942.10","12,812.50","","-0.48%"
"12/02/2022","12,891.10","12,822.70","12,921.30","12,776.60","","0.51%"
"12/01/2022","12,826.00","13,051.80","13,052.00","12,804.80","","-1.24%"
"11/30/2022","12,987.40","13,039.60","13,095.50","12,953.60","","0.17%"
"11/29/2022","12,965.10","12,951.70","13,005.80","12,770.10","","0.33%"
"11/28/2022","12,922.40","13,061.10","13,061.10","12,918.20","","-1.06%"
"11/25/2022","13,061.10","13,090.50","13,127.80","13,017.40","","-0.16%"
"11/24/2022","13,082.50","13,099.40","13,134.50","12,997.20","","0.17%"
"11/23/2022","13,060.70","13,141.00","13,166.50","12,991.50","","-0.33%"
"11/22/2022","13,103.60","13,091.30","13,159.80","13,007.70","","0.55%"
"11/21/2022","13,032.40","13,103.60","13,141.70","12,998.90","","-1.49%"
"11/18/2022","13,229.70","13,138.30","13,257.80","13,067.20","","1.27%"
"11/17/2022","13,064.20","13,139.70","13,183.10","12,929.50","","-0.18%"
"11/16/2022","13,088.20","13,108.70","13,137.10","13,046.10","","-0.19%"
"11/15/2022","13,113.30","13,091.80","13,148.30","12,951.30","","0.67%"
"11/14/2022","13,025.80","13,007.60","13,113.70","12,945.30","","0.80%"
"11/11/2022","12,922.20","12,983.70","13,058.60","12,912.70","","-0.32%"
"11/10/2022","12,963.20","12,752.10","13,055.00","12,752.10","","1.56%"
"11/09/2022","12,764.00","12,778.10","12,863.50","12,645.90","","0.43%"
"11/08/2022","12,708.80","12,668.20","12,743.60","12,630.40","","0.22%"
"11/07/2022","12,680.40","12,417.60","12,683.10","12,402.50","","1.48%"
"11/04/2022","12,495.40","12,223.70","12,513.00","12,110.50","","2.73%"
"11/03/2022","12,163.60","12,088.70","12,202.50","12,066.80","","0.10%"
"11/02/2022","12,151.10","12,151.30","12,191.60","12,049.50","","0.64%"
"11/01/2022","12,073.80","12,089.30","12,242.20","12,040.30","","0.70%"
"10/31/2022","11,989.50","11,943.40","12,026.30","11,848.30","","0.89%"
"10/28/2022","11,884.10","11,787.10","11,908.90","11,702.40","","0.08%"
"10/27/2022","11,874.20","11,617.00","11,880.70","11,565.50","","1.87%"
"10/26/2022","11,656.30","11,572.60","11,658.00","11,485.20","","0.97%"
"10/25/2022","11,544.60","11,546.20","11,570.10","11,357.30","","0.65%"
"10/24/2022","11,469.70","11,411.90","11,546.50","11,278.90","","1.71%"
"10/21/2022","11,276.60","11,181.20","11,304.60","11,094.80","","0.12%"
"10/20/2022","11,262.90","11,130.70","11,294.70","11,077.90","","0.91%"
"10/19/2022","11,160.80","11,252.00","11,311.00","11,152.70","","-0.22%"
"10/18/2022","11,185.10","11,115.20","11,313.30","11,115.20","","1.59%"
"10/17/2022","11,010.30","10,874.00","11,043.10","10,823.80","","1.70%"
"10/14/2022","10,826.50","10,932.20","11,028.10","10,826.50","","0.75%"
"10/13/2022","10,746.20","10,469.90","10,783.40","10,442.30","","2.19%"
"10/12/2022","10,515.80","10,625.70","10,645.40","10,398.30","","-1.30%"
"10/11/2022","10,654.60","10,625.70","10,663.40","10,461.20","","-0.69%"
"10/10/2022","10,729.00","10,575.20","10,785.90","10,573.50","","0.84%"
"10/07/2022","10,639.50","10,655.80","10,816.30","10,606.30","","-0.55%"
"10/06/2022","10,698.10","10,979.00","11,002.30","10,650.90","","-2.07%"
"10/05/2022","10,924.00","11,078.60","11,139.60","10,845.80","","-2.18%"
"10/04/2022","11,167.40","10,965.50","11,185.10","10,941.40","","3.36%"
"10/03/2022","10,804.40","10,528.80","10,832.20","10,461.20","","1.37%"
"09/30/2022","10,658.20","10,439.30","10,677.20","10,426.90","","2.86%"
"09/29/2022","10,361.60","10,610.70","10,619.30","10,261.70","","-2.28%"
"09/28/2022","10,603.20","10,627.50","10,685.40","10,466.50","","-1.12%"
"09/27/2022","10,723.40","11,125.70","11,127.90","10,723.40","","-2.23%"
"09/26/2022","10,968.40","10,830.90","11,106.10","10,830.90","","0.78%"
"09/23/2022","10,883.40","11,270.30","11,273.80","10,877.20","","-3.68%"
"09/22/2022","11,299.60","10,960.60","11,469.30","10,960.60","","1.42%"
"09/21/2022","11,141.30","10,925.10","11,188.90","10,925.10","","0.54%"
"09/20/2022","11,081.40","11,455.10","11,513.00","11,066.70","","-2.62%"
"09/19/2022","11,379.50","11,346.10","11,444.00","11,201.50","","-0.06%"
"09/16/2022","11,385.90","11,346.10","11,479.00","11,221.10","","-0.93%"
"09/15/2022","11,492.80","11,458.80","11,611.80","11,388.60","","0.50%"
"09/14/2022","11,436.10","11,234.40","11,484.80","11,234.40","","1.23%"
"09/13/2022","11,297.50","11,436.60","11,543.10","11,239.30","","-0.74%"
"09/12/2022","11,382.00","11,148.20","11,409.50","11,148.20","","3.06%"
"09/09/2022","11,043.60","10,794.80","11,115.40","10,783.90","","3.04%"
"09/08/2022","10,717.40","10,550.60","10,761.90","10,429.00","","2.35%"
"09/07/2022","10,471.40","10,410.00","10,502.90","10,352.80","","-0.35%"
"09/06/2022","10,508.60","10,464.80","10,580.80","10,401.60","","0.38%"
"09/05/2022","10,468.80","10,490.90","10,497.20","10,340.30","","-2.50%"
"09/02/2022","10,736.70","10,456.80","10,742.90","10,453.40","","3.36%"
"09/01/2022","10,387.30","10,457.10","10,477.10","10,346.40","","-1.46%"
"08/31/2022","10,540.70","10,594.10","10,655.70","10,508.10","","0.45%"
"08/30/2022","10,493.70","10,419.10","10,684.70","10,419.10","","1.14%"
"08/29/2022","10,375.70","10,238.00","10,389.70","10,181.40","","0.42%"
"08/26/2022","10,332.00","10,649.90","10,698.10","10,332.00","","-2.70%"
"08/25/2022","10,618.20","10,760.10","10,786.90","10,551.60","","-0.67%"
"08/24/2022","10,689.40","10,635.30","10,700.20","10,550.10","","0.04%"
"08/23/2022","10,685.60","10,495.50","10,736.40","10,491.90","","1.26%"
"08/22/2022","10,552.50","10,719.70","10,764.70","10,479.20","","-2.61%"
"08/19/2022","10,834.90","11,095.90","11,107.70","10,823.00","","-2.90%"
"08/18/2022","11,158.60","11,120.80","11,199.50","11,098.20","","0.28%"
"08/17/2022","11,127.00","11,296.20","11,357.90","11,111.20","","-1.11%"
"08/16/2022","11,251.90","11,318.70","11,383.10","11,218.70","","-0.46%"
"08/12/2022","11,304.00","11,206.20","11,306.30","11,205.60","","1.11%"
"08/11/2022","11,179.80","11,167.20","11,228.90","11,126.40","","0.48%"
"08/10/2022","11,126.20","10,974.50","11,133.10","10,938.70","","1.14%"
"08/09/2022","11,000.40","11,029.50","11,131.20","11,000.40","","-0.41%"
"08/08/2022","11,045.60","11,128.80","11,177.30","10,961.20","","-0.22%"
"08/05/2022","11,070.10","10,981.10","11,109.50","10,953.90","","1.02%"
"08/04/2022","10,958.20","10,947.50","11,057.10","10,891.80","","0.49%"
"08/03/2022","10,904.60","10,756.20","10,906.70","10,711.00","","1.78%"
"08/02/2022","10,714.00","10,752.00","10,768.80","10,614.80","","-0.49%"
"08/01/2022","10,766.90","10,830.90","10,974.20","10,765.50","","0.30%"
"07/29/2022","10,734.70","10,608.60","10,798.50","10,591.10","","1.99%"
"07/28/2022","10,524.80","10,473.30","10,559.50","10,416.00","","1.45%"
"07/27/2022","10,374.10","10,212.00","10,382.40","10,211.30","","2.12%"
"07/26/2022","10,158.40","10,277.50","10,277.50","10,140.70","","-1.54%"
"07/25/2022","10,317.80","10,172.40","10,352.70","10,153.80","","1.46%"
"07/22/2022","10,168.90","10,166.40","10,295.80","10,111.30","","-0.41%"
"07/21/2022","10,211.20","10,125.40","10,345.70","9,832.90","","-2.00%"
"07/20/2022","10,419.80","10,789.10","10,868.70","10,337.80","","-2.55%"
"07/19/2022","10,692.70","10,220.70","10,695.20","10,220.70","","4.13%"
"07/18/2022","10,269.10","10,164.50","10,386.80","10,164.50","","1.59%"
"07/15/2022","10,108.00","9,943.50","10,195.20","9,863.70","","1.23%"
"07/14/2022","9,985.50","10,332.80","10,348.00","9,931.10","","-4.73%"
"07/13/2022","10,481.30","10,570.30","10,589.60","10,382.90","","-1.07%"
"07/12/2022","10,594.30","10,547.30","10,606.70","10,359.70","","-0.62%"
"07/11/2022","10,660.30","10,680.50","10,844.00","10,657.00","","-1.91%"
"07/08/2022","10,867.80","10,772.20","10,928.70","10,671.70","","0.86%"
"07/07/2022","10,775.10","10,470.80","10,792.70","10,455.00","","4.21%"
"07/06/2022","10,339.40","10,400.20","10,475.50","10,246.80","","0.80%"
"07/05/2022","10,257.50","10,730.10","10,750.00","10,251.70","","-3.71%"
"07/04/2022","10,652.40","10,751.40","10,771.80","10,556.40","","-0.84%"
"07/01/2022","10,742.60","10,608.20","10,845.10","10,595.80","","0.20%"
"06/30/2022","10,720.70","10,941.40","10,952.90","10,617.20","","-3.59%"
"06/29/2022","11,119.70","11,175.00","11,229.90","11,106.90","","-1.27%"
"06/28/2022","11,262.20","11,274.30","11,394.40","11,255.70","","0.60%"
"06/27/2022","11,194.70","11,397.40","11,504.40","11,155.30","","-1.08%"
"06/24/2022","11,317.30","11,133.50","11,355.00","11,035.60","","2.24%"
"06/23/2022","11,068.90","11,248.30","11,301.50","11,056.30","","-1.73%"
"06/22/2022","11,264.00","11,133.80","11,374.10","11,083.70","","-0.46%"
"06/21/2022","11,316.10","11,343.80","11,547.60","11,289.40","","0.25%"
"06/20/2022","11,288.00","11,037.10","11,312.70","10,999.60","","2.61%"
"06/17/2022","11,001.00","10,958.60","11,310.40","10,953.80","","0.57%"
"06/16/2022","10,939.00","11,263.20","11,272.10","10,903.90","","-3.36%"
"06/15/2022","11,319.30","11,060.90","11,466.00","11,060.90","","3.77%"
"06/14/2022","10,908.00","10,946.40","11,040.20","10,709.60","","0.85%"
"06/13/2022","10,816.00","10,829.00","10,876.70","10,729.70","","-2.68%"
"06/10/2022","11,113.30","11,885.50","11,887.50","11,095.20","","-7.23%"
"06/09/2022","11,979.20","12,086.40","12,243.70","11,936.80","","-1.35%"
"06/08/2022","12,143.40","12,235.60","12,246.50","12,078.40","","-0.91%"
"06/07/2022","12,255.10","12,323.30","12,329.40","12,198.90","","-1.02%"
