"Date","Price","Open","High","Low","Vol.","Change %"
"05/10/2024","13,100.48","13,750.58","13,750.58","13,089.48","8.44M","-4.29%"
"05/09/2024","13,687.22","13,853.98","13,866.87","13,667.54","5.10M","-0.24%"
"05/08/2024","13,720.43","13,725.42","13,736.70","13,583.41","12.52M","-0.15%"
"05/07/2024","13,741.31","13,838.42","13,942.42","13,690.67","5.41M","-0.56%"
"05/06/2024","13,819.18","13,690.62","13,860.90","13,530.84","7.34M","1.72%"
"05/02/2024","13,586.17","13,798.77","13,815.03","13,523.42","4.55M","-0.62%"
"04/30/2024","13,670.81","13,841.43","13,841.43","13,610.50","5.66M","-0.99%"
"04/29/2024","13,806.85","13,808.18","13,848.12","13,556.49","5.41M","0.22%"
"04/26/2024","13,776.59","13,846.90","13,857.09","13,688.71","5.30M","0.24%"
"04/25/2024","13,743.34","13,895.80","13,907.09","13,662.46","6.15M","-0.98%"
"04/24/2024","13,879.19","14,050.26","14,071.79","13,829.64","5.83M","-0.81%"
"04/23/2024","13,992.51","13,797.34","14,133.79","13,797.34","8.06M","2.26%"
"04/22/2024","13,682.83","13,483.71","13,697.75","13,483.23","4.83M","2.00%"
"04/19/2024","13,414.54","13,267.65","13,414.54","13,196.20","6.00M","0.09%"
"04/18/2024","13,401.88","13,334.87","13,408.51","13,122.20","5.64M","1.28%"
"04/17/2024","13,232.45","12,972.42","13,294.43","12,901.11","5.55M","2.44%"
"04/16/2024","12,916.94","13,188.27","13,188.27","12,847.55","8.39M","-3.10%"
"04/15/2024","13,330.59","13,386.95","13,453.44","13,278.69","4.01M","0.63%"
"04/12/2024","13,247.53","13,546.58","13,590.11","13,247.53","4.93M","-1.06%"
"04/11/2024","13,389.11","13,789.54","13,789.54","13,376.22","5.06M","-2.78%"
"04/10/2024","13,771.88","13,760.03","13,900.94","13,627.64","5.80M","1.37%"
"04/09/2024","13,585.67","14,000.96","14,000.96","13,573.32","6.17M","-2.70%"
"04/08/2024","13,963.28","13,846.25","14,057.77","13,837.97","11.80M","1.14%"
"04/05/2024","13,805.90","13,570.30","13,808.54","13,535.56","9.33M","0.78%"
"04/04/2024","13,698.81","13,614.06","13,709.38","13,526.70","13.60M","1.08%"
"04/03/2024","13,553.10","13,594.11","13,678.12","13,473.10","8.14M","0.16%"
"04/02/2024","13,530.89","13,552.06","13,698.48","13,462.60","11.41M","0.05%"
"03/28/2024","13,524.76","13,369.22","13,566.34","13,369.22","9.74M","1.33%"
"03/27/2024","13,346.75","13,298.44","13,410.47","13,281.53","4.56M","0.02%"
"03/26/2024","13,343.98","13,140.06","13,387.52","13,005.65","4.27M","2.07%"
"03/25/2024","13,072.81","13,189.06","13,268.46","13,054.55","3.29M","-0.92%"
"03/22/2024","13,194.28","13,245.07","13,387.47","13,194.04","3.78M","-0.78%"
"03/21/2024","13,298.36","12,996.72","13,298.36","12,980.67","5.54M","3.83%"
"03/20/2024","12,808.11","12,730.20","12,830.51","12,521.24","4.82M","1.08%"
"03/19/2024","12,670.78","12,747.72","12,822.26","12,413.73","5.44M","-0.81%"
"03/18/2024","12,774.75","12,909.26","12,909.26","12,621.97","4.99M","-0.98%"
"03/15/2024","12,901.78","12,928.19","13,167.81","12,606.21","19.50M","-0.32%"
"03/14/2024","12,943.19","12,991.66","13,008.27","12,817.61","7.27M","-0.34%"
"03/13/2024","12,987.28","12,993.68","13,238.81","12,964.60","7.09M","-0.33%"
"03/12/2024","13,029.74","12,653.69","13,037.62","12,510.08","7.40M","3.27%"
"03/11/2024","12,616.86","12,300.86","12,616.86","12,300.86","8.51M","1.97%"
"03/08/2024","12,373.10","12,331.02","12,394.90","12,086.48","12.73M","0.46%"
"03/07/2024","12,316.65","12,480.57","12,486.66","12,136.83","5.92M","-2.08%"
"03/06/2024","12,578.56","12,641.29","12,684.32","12,476.92","3.98M","-0.32%"
"03/05/2024","12,618.36","12,738.24","12,784.60","12,602.90","4.18M","-1.47%"
"03/04/2024","12,806.41","12,935.43","12,949.65","12,768.06","4.02M","-0.44%"
"03/01/2024","12,862.65","12,917.79","12,952.44","12,728.28","5.01M","0.21%"
"02/29/2024","12,835.19","12,677.73","12,859.28","12,667.34","9.35M","1.94%"
"02/28/2024","12,591.22","12,704.77","12,713.56","12,578.06","4.24M","-0.73%"
"02/27/2024","12,683.23","12,752.24","12,899.03","12,623.44","4.86M","-0.70%"
"02/26/2024","12,772.65","12,851.63","12,893.15","12,770.29","5.47M","-0.29%"
"02/23/2024","12,810.28","12,646.37","12,888.10","12,575.33","9.14M","1.52%"
"02/22/2024","12,618.04","12,670.88","12,717.76","12,540.33","6.23M","1.34%"
"02/21/2024","12,451.14","12,441.14","12,609.07","12,426.64","5.83M","0.21%"
"02/20/2024","12,425.19","12,116.81","12,463.24","12,114.76","6.90M","2.58%"
"02/19/2024","12,112.16","11,994.49","12,141.04","11,973.91","2.53M","0.82%"
"02/16/2024","12,013.24","11,880.18","12,125.79","11,860.90","3.87M","1.83%"
"02/15/2024","11,797.35","11,865.35","11,971.49","11,725.13","3.51M","-0.54%"
"02/14/2024","11,861.17","11,468.07","11,864.97","11,465.60","3.92M","3.20%"
"02/13/2024","11,493.03","11,569.89","11,631.43","11,410.09","2.89M","-0.68%"
"02/12/2024","11,571.22","11,520.42","11,629.73","11,356.73","2.75M","0.88%"
"02/09/2024","11,470.62","11,526.02","11,559.55","11,435.00","2.22M","-0.30%"
"02/08/2024","11,504.56","11,707.46","11,718.27","11,423.48","3.69M","-1.64%"
"02/07/2024","11,696.81","11,630.76","11,706.86","11,548.72","4.63M","0.59%"
"02/06/2024","11,628.68","11,723.58","11,830.65","11,607.43","6.09M","-0.26%"
"02/05/2024","11,659.14","11,812.38","11,900.34","11,649.81","6.55M","-0.86%"
"02/02/2024","11,760.87","11,472.69","11,772.14","11,472.69","6.71M","3.40%"
"02/01/2024","11,374.09","11,137.94","11,505.23","11,137.94","5.49M","1.18%"
"01/31/2024","11,241.72","10,955.57","11,255.87","10,955.57","6.52M","2.41%"
"01/30/2024","10,977.42","10,761.95","10,977.42","10,735.60","5.15M","2.48%"
"01/29/2024","10,711.69","10,815.33","10,853.94","10,701.89","3.32M","-1.24%"
"01/26/2024","10,846.63","10,641.94","10,856.27","10,641.94","6.27M","1.10%"
"01/25/2024","10,728.96","10,697.33","10,778.55","10,617.37","4.79M","0.04%"
"01/24/2024","10,724.26","10,705.08","10,766.18","10,667.29","5.17M","0.74%"
"01/23/2024","10,645.51","10,791.05","10,791.05","10,579.09","4.59M","-1.06%"
"01/22/2024","10,759.02","10,734.78","10,834.80","10,680.38","5.56M","0.94%"
"01/19/2024","10,658.66","10,693.60","10,752.17","10,626.10","5.90M","-0.01%"
"01/18/2024","10,659.88","10,523.16","10,674.07","10,523.16","3.34M","1.60%"
"01/17/2024","10,492.33","10,508.80","10,568.54","10,413.90","6.13M","-1.00%"
"01/16/2024","10,598.03","10,572.86","10,604.34","10,443.54","4.16M","-0.33%"
"01/15/2024","10,632.93","10,780.22","10,780.22","10,557.13","4.32M","-1.62%"
"01/12/2024","10,808.43","10,675.61","10,838.98","10,658.77","3.38M","1.54%"
"01/11/2024","10,644.70","10,901.22","10,946.84","10,612.50","4.42M","-2.10%"
"01/10/2024","10,872.97","11,003.93","11,022.86","10,837.67","3.97M","-1.49%"
"01/09/2024","11,037.02","11,063.51","11,078.33","10,884.77","7.27M","0.19%"
"01/08/2024","11,016.58","10,787.07","11,018.01","10,698.55","4.59M","1.43%"
"01/05/2024","10,861.74","10,839.89","10,875.20","10,583.82","5.38M","-0.61%"
"01/04/2024","10,928.48","10,860.43","10,945.83","10,735.21","5.35M","-0.27%"
"01/03/2024","10,957.67","10,862.27","10,958.68","10,765.39","5.50M","0.76%"
"01/02/2024","10,875.21","11,047.56","11,083.12","10,728.17","3.58M","-1.69%"
"12/29/2023","11,062.01","11,124.92","11,178.36","10,972.74","1.67M","-0.47%"
"12/28/2023","11,114.31","11,258.09","11,258.38","11,104.72","2.15M","-1.04%"
"12/27/2023","11,231.21","11,128.07","11,264.29","11,093.14","2.90M","1.25%"
"12/22/2023","11,092.36","11,036.83","11,108.72","11,023.80","2.19M","0.23%"
"12/21/2023","11,066.55","11,058.98","11,142.58","11,022.98","4.39M","-0.08%"
"12/20/2023","11,074.88","11,120.54","11,240.41","11,009.03","3.55M","-0.45%"
"12/19/2023","11,124.82","11,014.72","11,207.22","10,961.83","4.88M","0.77%"
"12/18/2023","11,039.52","10,825.98","11,048.01","10,797.25","4.25M","2.19%"
"12/15/2023","10,802.44","10,907.22","11,012.51","10,742.49","12.33M","-1.32%"
"12/14/2023","10,947.23","11,006.11","11,006.11","10,900.97","6.14M","0.25%"
"12/13/2023","10,920.02","10,856.94","10,938.70","10,828.23","4.83M","0.51%"
"12/12/2023","10,864.21","11,033.84","11,033.84","10,785.87","4.88M","-0.91%"
"12/11/2023","10,963.44","10,996.91","11,064.76","10,875.01","4.09M","0.12%"
"12/08/2023","10,950.02","10,940.33","10,995.31","10,879.06","3.28M","0.53%"
"12/07/2023","10,891.83","10,851.88","10,931.07","10,698.72","5.44M","-0.11%"
"12/06/2023","10,903.70","10,923.58","11,040.46","10,852.45","5.75M","-0.09%"
"12/05/2023","10,912.99","10,852.09","11,066.09","10,820.75","4.39M","0.41%"
"12/04/2023","10,868.19","10,901.92","11,009.82","10,867.30","2.71M","-0.56%"
"12/01/2023","10,929.33","10,587.83","10,989.37","10,576.05","5.17M","3.64%"
"11/30/2023","10,545.90","10,568.35","10,630.29","10,493.74","6.50M","-0.52%"
"11/29/2023","10,601.49","10,494.52","10,603.97","10,404.69","4.50M","1.06%"
"11/28/2023","10,489.90","10,258.52","10,519.68","10,246.43","4.73M","2.32%"
"11/27/2023","10,252.38","10,396.46","10,396.46","10,155.11","3.69M","-1.09%"
"11/24/2023","10,365.04","10,389.82","10,433.93","10,348.36","2.37M","-0.33%"
"11/23/2023","10,399.29","10,442.21","10,542.51","10,368.80","2.57M","-0.62%"
"11/22/2023","10,464.64","10,479.89","10,479.89","10,384.26","3.73M","-0.10%"
"11/21/2023","10,475.23","10,520.26","10,618.89","10,405.30","3.84M","-0.60%"
"11/20/2023","10,538.06","10,448.05","10,607.72","10,361.02","5.64M","1.12%"
"11/17/2023","10,421.64","10,282.05","10,423.42","10,231.08","3.37M","1.16%"
"11/16/2023","10,302.25","10,162.59","10,407.83","10,162.59","6.63M","1.63%"
"11/15/2023","10,137.38","10,361.43","10,444.09","10,108.10","5.48M","-1.61%"
"11/14/2023","10,303.46","9,801.30","10,336.65","9,795.77","7.38M","5.58%"
"11/13/2023","9,758.61","9,801.40","9,952.34","9,736.79","4.02M","-0.06%"
"11/10/2023","9,764.72","9,803.75","9,928.38","9,741.06","3.78M","-0.95%"
"11/09/2023","9,858.62","9,660.25","9,858.62","9,578.60","5.35M","3.16%"
"11/08/2023","9,557.08","9,665.40","9,672.89","9,377.97","5.57M","-0.95%"
"11/07/2023","9,649.19","9,627.20","9,763.19","9,579.48","3.64M","-0.60%"
"11/06/2023","9,707.22","9,685.50","9,769.46","9,631.29","4.27M","0.49%"
"11/03/2023","9,660.09","9,603.27","9,738.75","9,552.98","3.96M","0.60%"
"11/02/2023","9,602.93","9,724.47","9,728.74","9,505.92","5.16M","0.11%"
"10/31/2023","9,592.59","9,478.31","9,676.71","9,478.25","5.91M","0.81%"
"10/30/2023","9,515.05","9,389.28","9,549.00","9,368.10","3.46M","2.12%"
"10/27/2023","9,317.49","9,478.08","9,492.77","9,309.38","5.20M","-1.32%"
"10/26/2023","9,441.69","9,154.56","9,493.58","9,102.17","6.99M","1.13%"
"10/25/2023","9,336.09","9,173.32","9,436.84","9,122.93","7.60M","2.62%"
"10/24/2023","9,097.86","8,957.90","9,194.61","8,957.90","6.57M","2.45%"
"10/23/2023","8,880.30","8,793.20","8,991.26","8,769.40","4.51M","0.81%"
"10/20/2023","8,808.83","8,866.65","8,952.28","8,774.17","4.60M","-1.47%"
"10/19/2023","8,940.32","9,097.84","9,118.88","8,926.05","4.92M","-2.75%"
"10/18/2023","9,193.26","9,309.90","9,402.19","9,176.91","8.34M","-2.38%"
"10/17/2023","9,417.67","9,274.12","9,622.27","9,262.41","12.09M","0.97%"
"10/16/2023","9,327.14","8,903.43","9,430.34","8,815.62","22.98M","9.77%"
"10/13/2023","8,497.23","8,428.80","8,566.75","8,348.05","5.44M","0.08%"
"10/12/2023","8,490.27","8,547.19","8,583.78","8,441.01","10.67M","-0.60%"
"10/11/2023","8,541.47","8,397.47","8,580.68","8,397.47","10.79M","1.76%"
"10/10/2023","8,393.84","8,245.15","8,434.40","8,245.15","7.96M","3.03%"
"10/09/2023","8,147.07","7,943.78","8,211.76","7,893.83","5.79M","1.94%"
"10/06/2023","7,992.27","7,742.53","8,088.07","7,742.53","7.67M","3.58%"
"10/05/2023","7,715.78","7,702.58","7,744.95","7,634.53","4.79M","0.77%"
"10/04/2023","7,656.58","7,368.79","7,749.30","7,349.34","6.60M","2.76%"
"10/03/2023","7,451.29","7,428.35","7,514.63","7,368.16","3.85M","-0.17%"
"10/02/2023","7,464.31","7,627.52","7,640.50","7,464.31","3.09M","-2.51%"
"09/29/2023","7,656.52","7,515.42","7,700.54","7,488.88","5.59M","2.54%"
"09/28/2023","7,466.70","7,451.39","7,482.71","7,388.09","3.84M","0.21%"
"09/27/2023","7,451.18","7,592.81","7,602.78","7,448.30","2.47M","-1.98%"
"09/26/2023","7,601.43","7,445.39","7,650.67","7,390.75","3.33M","1.95%"
"09/25/2023","7,455.68","7,576.91","7,628.30","7,435.37","3.95M","-1.63%"
"09/22/2023","7,579.01","7,671.05","7,712.07","7,579.01","2.93M","-1.64%"
"09/21/2023","7,705.10","7,775.62","7,778.16","7,663.89","2.97M","-1.92%"
"09/20/2023","7,855.75","7,707.24","7,878.33","7,666.91","4.37M","2.28%"
"09/19/2023","7,680.62","7,618.41","7,687.74","7,564.89","3.52M","1.23%"
"09/18/2023","7,587.05","7,738.82","7,777.28","7,572.63","4.08M","-2.38%"
"09/15/2023","7,771.63","7,825.89","7,866.33","7,759.70","9.15M","-0.22%"
"09/14/2023","7,788.61","7,753.17","7,800.28","7,712.45","3.69M","0.62%"
"09/13/2023","7,740.29","7,680.61","7,753.44","7,652.26","3.71M","0.52%"
"09/12/2023","7,700.24","7,713.41","7,717.35","7,629.21","5.03M","0.08%"
"09/11/2023","7,693.73","7,764.17","7,797.93","7,659.89","3.88M","-0.08%"
"09/08/2023","7,700.13","7,693.23","7,712.21","7,609.23","3.63M","0.68%"
"09/07/2023","7,647.96","7,665.29","7,763.64","7,556.98","6.60M","-0.95%"
"09/06/2023","7,721.27","8,023.48","8,033.42","7,450.63","9.29M","-3.94%"
"09/05/2023","8,038.30","8,105.07","8,162.56","8,023.93","2.83M","-0.86%"
"09/04/2023","8,108.06","8,253.55","8,290.05","8,101.14","3.07M","-1.76%"
"09/01/2023","8,253.11","8,161.63","8,260.63","8,156.91","2.10M","0.82%"
"08/31/2023","8,185.92","8,321.13","8,368.35","8,154.20","6.73M","-1.51%"
"08/30/2023","8,311.78","8,291.66","8,346.89","8,271.83","2.52M","0.49%"
"08/29/2023","8,270.90","8,268.77","8,342.32","8,235.99","3.54M","0.19%"
"08/28/2023","8,254.81","8,104.73","8,268.84","8,073.60","2.23M","2.46%"
"08/25/2023","8,056.65","8,044.20","8,205.50","8,044.20","2.70M","-0.81%"
"08/24/2023","8,122.14","8,162.65","8,193.02","8,114.42","3.02M","0.80%"
"08/23/2023","8,057.97","8,059.56","8,116.34","7,961.91","3.24M","0.23%"
"08/22/2023","8,039.43","8,162.63","8,185.15","8,026.82","2.65M","-1.21%"
"08/21/2023","8,137.79","8,063.19","8,156.89","8,063.19","2.75M","0.97%"
"08/18/2023","8,059.40","7,995.78","8,083.18","7,962.31","3.95M","0.58%"
"08/17/2023","8,012.98","8,131.83","8,155.54","7,965.39","3.58M","-1.63%"
"08/16/2023","8,145.47","8,324.58","8,342.50","8,119.63","6.61M","-3.11%"
"08/14/2023","8,406.53","8,393.08","8,503.09","8,374.05","2.25M","-0.79%"
"08/11/2023","8,473.88","8,504.05","8,520.48","8,392.90","3.12M","-0.93%"
"08/10/2023","8,553.74","8,469.44","8,602.79","8,460.95","4.65M","1.32%"
"08/09/2023","8,442.21","8,500.56","8,548.59","8,409.66","3.24M","0.15%"
"08/08/2023","8,429.62","8,605.90","8,611.02","8,365.87","6.27M","-2.71%"
"08/07/2023","8,664.51","8,721.82","8,731.40","8,628.71","2.16M","-0.93%"
"08/04/2023","8,745.59","8,677.85","8,761.73","8,656.97","2.79M","1.59%"
"08/03/2023","8,608.49","8,589.58","8,619.52","8,527.33","3.51M","0.38%"
"08/02/2023","8,575.97","8,633.19","8,649.81","8,548.37","4.11M","-1.73%"
"08/01/2023","8,726.70","8,837.92","8,837.92","8,667.93","3.91M","-1.11%"
"07/31/2023","8,824.36","8,818.03","8,861.17","8,786.46","3.62M","0.18%"
"07/28/2023","8,808.38","8,759.10","8,815.06","8,745.36","3.32M","0.12%"
"07/27/2023","8,798.17","8,666.81","8,823.83","8,662.55","3.94M","1.74%"
"07/26/2023","8,647.62","8,698.68","8,726.08","8,595.39","3.00M","-0.30%"
"07/25/2023","8,673.86","8,689.62","8,718.58","8,618.49","3.94M","-0.22%"
"07/24/2023","8,693.31","8,632.58","8,721.58","8,616.93","3.30M","0.77%"
"07/21/2023","8,627.10","8,674.13","8,725.83","8,595.53","2.95M","-0.75%"
"07/20/2023","8,691.96","8,700.70","8,758.22","8,666.53","3.56M","-0.46%"
"07/19/2023","8,732.46","8,756.64","8,789.63","8,698.85","3.61M","-0.09%"
"07/18/2023","8,740.68","8,568.34","8,744.60","8,493.44","4.31M","2.16%"
"07/17/2023","8,555.99","8,501.76","8,598.98","8,488.02","4.33M","0.16%"
"07/14/2023","8,542.53","8,441.75","8,621.27","8,429.32","5.10M","0.82%"
"07/13/2023","8,472.89","8,406.30","8,517.54","8,372.75","5.47M","0.46%"
"07/12/2023","8,433.91","8,114.03","8,437.87","8,104.77","7.18M","4.49%"
"07/11/2023","8,071.35","8,045.55","8,101.36","8,007.43","4.19M","0.96%"
"07/10/2023","7,994.95","7,952.21","8,013.62","7,905.23","2.90M","-0.04%"
"07/07/2023","7,998.27","7,861.30","8,017.61","7,860.78","4.38M","2.01%"
"07/06/2023","7,840.40","7,781.28","7,886.72","7,715.24","6.74M","0.32%"
"07/05/2023","7,815.11","7,936.48","7,936.66","7,815.11","6.76M","-1.88%"
"07/04/2023","7,964.70","8,103.06","8,107.47","7,946.17","2.06M","-1.47%"
"07/03/2023","8,083.59","8,018.16","8,095.16","7,985.69","4.82M","1.53%"
"06/30/2023","7,961.79","7,942.70","7,982.10","7,879.42","4.73M","0.53%"
"06/29/2023","7,919.67","7,837.28","7,928.56","7,810.02","4.69M","1.35%"
"06/28/2023","7,814.06","7,899.25","7,981.36","7,735.29","6.17M","-0.09%"
"06/27/2023","7,821.39","7,932.55","7,978.55","7,766.49","6.92M","-1.05%"
"06/26/2023","7,904.46","7,697.47","7,936.78","7,622.18","6.03M","3.03%"
"06/23/2023","7,671.75","7,860.24","7,909.14","7,664.55","4.06M","-3.07%"
"06/22/2023","7,914.36","7,863.20","7,956.37","7,785.74","4.75M","0.67%"
"06/21/2023","7,861.61","7,785.46","7,905.22","7,726.17","4.33M","1.18%"
"06/20/2023","7,769.66","7,808.04","7,897.29","7,762.26","3.54M","-0.70%"
"06/19/2023","7,824.29","7,839.55","7,941.69","7,801.13","3.89M","-0.54%"
"06/16/2023","7,866.54","7,808.52","7,946.59","7,773.61","13.59M","0.59%"
"06/15/2023","7,820.66","7,731.01","7,832.75","7,579.23","11.96M","0.60%"
"06/14/2023","7,774.36","7,537.43","7,792.57","7,537.43","9.12M","3.35%"
"06/13/2023","7,522.07","7,665.98","7,673.11","7,510.01","5.24M","-1.34%"
"06/12/2023","7,624.11","7,741.76","7,773.79","7,613.24","4.52M","-1.62%"
"06/09/2023","7,749.36","7,658.52","7,807.01","7,618.53","5.35M","2.22%"
"06/07/2023","7,581.11","7,676.14","7,696.36","7,534.80","7.44M","-1.49%"
"06/06/2023","7,695.41","7,449.56","7,712.83","7,440.14","7.06M","3.47%"
"06/05/2023","7,437.55","7,499.76","7,601.78","7,407.96","6.08M","-0.67%"
"06/02/2023","7,487.62","7,177.55","7,488.17","7,157.53","6.54M","5.30%"
"06/01/2023","7,110.71","6,975.88","7,118.82","6,965.46","3.74M","2.29%"
"05/31/2023","6,951.80","7,106.29","7,106.29","6,909.57","10.54M","-3.20%"
"05/30/2023","7,181.76","7,289.84","7,293.94","7,177.40","3.16M","-2.10%"
"05/29/2023","7,335.93","7,374.96","7,378.36","7,286.70","2.12M","-0.18%"
"05/26/2023","7,349.04","7,223.53","7,357.07","7,197.84","5.15M","2.01%"
"05/25/2023","7,204.33","7,131.93","7,259.66","7,077.07","3.86M","1.28%"
"05/24/2023","7,113.01","7,297.37","7,324.36","7,098.06","5.23M","-3.15%"
"05/23/2023","7,344.05","7,286.06","7,382.40","7,275.40","6.38M","0.74%"
"05/22/2023","7,290.18","7,224.03","7,325.89","7,211.33","5.08M","0.65%"
"05/19/2023","7,242.75","7,048.56","7,242.78","7,030.47","6.36M","3.37%"
"05/18/2023","7,006.29","6,978.18","7,061.50","6,969.68","5.03M","1.15%"
"05/17/2023","6,926.97","6,881.70","6,972.20","6,845.28","3.62M","0.11%"
"05/16/2023","6,919.56","6,866.38","6,970.69","6,850.49","6.32M","0.65%"
"05/15/2023","6,874.63","6,950.28","6,954.98","6,817.36","3.79M","-0.55%"
"05/12/2023","6,912.44","6,908.16","7,004.94","6,885.59","6.00M","0.62%"
"05/11/2023","6,869.97","6,961.30","6,995.79","6,849.16","5.47M","-0.93%"
"05/10/2023","6,934.47","6,923.41","7,025.31","6,838.39","7.14M","0.61%"
"05/09/2023","6,892.37","6,893.94","6,901.30","6,834.01","4.96M","-0.23%"
"05/08/2023","6,908.05","6,871.13","6,986.40","6,862.20","7.00M","0.84%"
"05/05/2023","6,850.25","6,752.81","6,853.34","6,689.28","6.17M","2.15%"
"05/04/2023","6,706.27","6,948.84","6,989.66","6,699.99","15.28M","-2.99%"
"05/02/2023","6,912.70","7,020.43","7,116.67","6,912.70","8.69M","-0.92%"
"04/28/2023","6,976.87","7,130.03","7,130.03","6,969.48","9.20M","-1.88%"
"04/27/2023","7,110.37","6,975.26","7,131.44","6,969.25","5.57M","2.53%"
"04/26/2023","6,934.82","6,992.54","7,022.04","6,839.37","6.16M","-1.42%"
"04/25/2023","7,034.57","7,101.28","7,119.07","6,988.15","4.09M","-1.42%"
"04/24/2023","7,136.23","7,087.01","7,176.73","7,049.61","4.76M","0.52%"
"04/21/2023","7,099.12","7,072.53","7,155.56","7,025.80","4.07M","-0.70%"
"04/20/2023","7,149.47","7,109.98","7,236.37","7,109.98","5.61M","0.52%"
"04/19/2023","7,112.25","7,043.00","7,132.37","6,977.51","5.76M","0.70%"
"04/18/2023","7,062.88","6,943.22","7,135.21","6,908.53","5.41M","1.95%"
"04/17/2023","6,927.93","6,913.81","6,966.39","6,898.87","4.26M","0.54%"
"04/14/2023","6,891.00","6,815.18","6,925.10","6,783.54","6.26M","1.41%"
"04/13/2023","6,794.96","6,640.92","6,814.15","6,633.20","9.73M","2.05%"
"04/12/2023","6,658.70","6,491.02","6,680.53","6,447.98","9.72M","2.36%"
"04/11/2023","6,505.22","6,378.99","6,505.22","6,349.16","7.12M","2.66%"
"04/06/2023","6,336.40","6,319.85","6,364.72","6,271.50","2.70M","0.33%"
"04/05/2023","6,315.69","6,405.85","6,405.85","6,292.69","5.00M","-1.27%"
"04/04/2023","6,396.72","6,447.65","6,492.23","6,378.14","3.90M","-0.18%"
"04/03/2023","6,408.49","6,313.63","6,486.16","6,292.67","5.86M","2.23%"
"03/31/2023","6,268.86","6,306.58","6,320.68","6,237.90","11.54M","-0.48%"
"03/30/2023","6,299.38","6,168.82","6,299.90","6,168.82","4.13M","2.40%"
"03/29/2023","6,151.82","6,070.57","6,159.06","6,015.83","6.48M","2.38%"
"03/28/2023","6,008.60","5,956.80","6,091.83","5,956.80","5.22M","1.92%"
"03/27/2023","5,895.44","5,877.87","5,933.71","5,804.37","3.82M","1.35%"
"03/24/2023","5,817.08","5,931.71","5,931.71","5,751.59","5.27M","-2.19%"
"03/23/2023","5,947.63","5,918.49","5,979.52","5,857.31","3.99M","-0.04%"
"03/22/2023","5,949.80","6,020.24","6,108.24","5,945.86","6.04M","-1.43%"
"03/21/2023","6,035.86","5,910.54","6,054.18","5,878.34","8.40M","3.90%"
"03/20/2023","5,809.21","5,641.30","5,830.79","5,504.93","10.54M","0.50%"
"03/17/2023","5,780.27","5,978.52","6,041.44","5,716.21","13.66M","-2.52%"
"03/16/2023","5,929.97","6,081.46","6,105.18","5,814.85","9.88M","-1.23%"
"03/15/2023","6,003.90","6,228.67","6,269.92","5,937.26","8.38M","-3.03%"
"03/14/2023","6,191.70","6,168.28","6,250.63","6,107.21","5.73M","0.21%"
"03/13/2023","6,178.56","6,436.23","6,436.23","6,123.80","9.91M","-3.11%"
"03/10/2023","6,377.09","6,435.68","6,473.31","6,336.49","6.14M","-3.15%"
"03/09/2023","6,584.30","6,667.88","6,668.15","6,584.30","2.78M","-1.23%"
"03/08/2023","6,666.06","6,608.76","6,683.74","6,596.26","3.08M","0.31%"
"03/07/2023","6,645.54","6,693.43","6,760.65","6,636.21","4.43M","-1.11%"
"03/06/2023","6,720.34","6,589.27","6,743.50","6,588.70","4.75M","2.71%"
"03/03/2023","6,543.26","6,503.16","6,550.72","6,460.05","4.10M","1.37%"
"03/02/2023","6,454.55","6,634.73","6,634.73","6,444.31","5.23M","-2.96%"
"03/01/2023","6,651.35","6,628.16","6,702.68","6,610.71","2.82M","0.37%"
"02/28/2023","6,626.80","6,497.73","6,677.98","6,480.66","6.91M","1.67%"
"02/27/2023","6,518.14","6,500.57","6,545.87","6,454.94","2.64M","0.69%"
"02/24/2023","6,473.16","6,464.18","6,525.28","6,451.11","3.64M","0.51%"
"02/23/2023","6,440.18","6,367.57","6,458.27","6,357.26","5.82M","1.26%"
"02/22/2023","6,359.95","6,463.42","6,477.81","6,329.08","6.44M","-2.01%"
"02/21/2023","6,490.29","6,562.93","6,586.21","6,424.50","6.05M","-1.65%"
"02/20/2023","6,599.36","6,703.60","6,703.60","6,551.16","4.90M","-1.34%"
"02/17/2023","6,688.76","6,715.52","6,764.23","6,675.92","6.34M","-1.69%"
"02/16/2023","6,803.61","6,839.76","6,893.68","6,596.05","17.89M","-0.11%"
"02/15/2023","6,810.98","6,742.96","6,853.33","6,737.79","5.98M","0.44%"
"02/14/2023","6,781.09","6,733.64","6,828.76","6,705.12","5.97M","1.30%"
"02/13/2023","6,694.04","6,740.03","6,741.04","6,662.53","3.84M","0.25%"
"02/10/2023","6,677.21","6,774.67","6,795.83","6,673.62","5.69M","-2.15%"
"02/09/2023","6,823.79","6,756.24","6,900.51","6,736.00","4.97M","1.64%"
"02/08/2023","6,713.79","6,696.58","6,737.58","6,683.73","3.81M","1.13%"
"02/07/2023","6,638.78","6,687.19","6,688.55","6,614.32","4.32M","0.04%"
"02/06/2023","6,636.25","6,772.70","6,778.51","6,623.23","5.07M","-2.45%"
"02/03/2023","6,802.78","6,729.61","6,833.00","6,717.47","5.70M","1.00%"
"02/02/2023","6,735.29","6,758.63","6,778.91","6,652.06","7.63M","0.94%"
"02/01/2023","6,672.69","6,709.53","6,734.49","6,621.01","6.47M","-0.71%"
"01/31/2023","6,720.30","6,521.86","6,729.10","6,510.47","9.98M","2.93%"
"01/30/2023","6,529.24","6,619.20","6,619.20","6,502.58","5.46M","-1.90%"
