"Date","Price","Open","High","Low","Vol.","Change %"
"02/09/2023","3,258.79","3,287.61","3,306.50","3,258.79","","-0.48%"
"02/08/2023","3,274.52","3,319.41","3,319.41","3,257.24","","-1.79%"
"02/07/2023","3,334.05","3,344.38","3,347.46","3,325.20","","0.12%"
"02/06/2023","3,330.06","3,362.95","3,365.84","3,324.98","","-1.04%"
"02/03/2023","3,365.02","3,327.36","3,365.02","3,318.47","","1.05%"
"02/02/2023","3,330.12","3,314.47","3,339.57","3,284.45","","0.56%"
"02/01/2023","3,311.53","3,266.88","3,311.53","3,248.06","","0.61%"
"01/31/2023","3,291.35","3,325.15","3,325.15","3,280.67","","0.56%"
"01/30/2023","3,273.06","3,244.69","3,284.92","3,239.68","","0.54%"
"01/27/2023","3,255.40","3,234.68","3,262.97","3,221.24","","1.30%"
"01/26/2023","3,213.50","3,208.64","3,224.32","3,163.16","","-0.98%"
"01/25/2023","3,245.26","3,272.99","3,284.23","3,234.76","","-0.63%"
"01/24/2023","3,265.75","3,246.49","3,271.62","3,245.21","","1.18%"
"01/23/2023","3,227.74","3,216.41","3,231.26","3,197.14","","0.48%"
"01/20/2023","3,212.48","3,204.63","3,230.88","3,200.97","","1.03%"
"01/19/2023","3,179.84","3,182.52","3,200.22","3,166.00","","-0.44%"
"01/18/2023","3,193.76","3,201.69","3,211.79","3,184.40","","0.05%"
"01/17/2023","3,192.15","3,235.26","3,237.55","3,179.82","","-1.65%"
"01/16/2023","3,245.81","3,240.58","3,251.41","3,227.47","","0.55%"
"01/13/2023","3,228.00","3,268.55","3,268.55","3,212.70","","-1.46%"
"01/12/2023","3,275.85","3,293.07","3,301.81","3,258.74","","-0.01%"
"01/11/2023","3,276.23","3,237.69","3,282.10","3,237.69","","1.45%"
"01/10/2023","3,229.29","3,212.25","3,238.20","3,193.46","","0.53%"
"01/09/2023","3,212.13","3,187.87","3,229.54","3,186.76","","1.61%"
"01/05/2023","3,161.30","3,125.28","3,161.30","3,125.28","","0.88%"
"01/04/2023","3,133.77","3,116.37","3,139.93","3,104.91","","0.78%"
"01/03/2023","3,109.53","3,099.65","3,138.38","3,099.65","","0.08%"
"01/02/2023","3,107.08","3,080.51","3,112.85","3,080.51","","1.36%"
"12/30/2022","3,065.29","3,095.44","3,097.76","3,065.29","","-1.14%"
"12/29/2022","3,100.71","3,063.56","3,100.71","3,056.82","","0.88%"
"12/28/2022","3,073.56","3,095.31","3,095.58","3,066.01","","-0.78%"
"12/27/2022","3,097.76","3,101.07","3,112.37","3,097.44","","0.42%"
"12/23/2022","3,084.80","3,071.63","3,088.41","3,064.62","","0.66%"
"12/22/2022","3,064.44","3,054.19","3,088.65","3,054.19","","0.60%"
"12/21/2022","3,046.24","3,029.90","3,051.25","3,026.35","","0.94%"
"12/20/2022","3,017.75","2,990.37","3,025.43","2,978.47","","0.52%"
"12/19/2022","3,002.28","3,007.60","3,024.21","2,996.70","","0.48%"
"12/16/2022","2,987.91","3,030.07","3,041.82","2,982.77","","-1.12%"
"12/15/2022","3,021.77","3,038.88","3,051.34","3,013.78","","-0.62%"
"12/14/2022","3,040.60","3,009.03","3,049.96","2,996.24","","1.09%"
"12/13/2022","3,007.85","2,995.87","3,037.13","2,993.85","","0.69%"
"12/12/2022","2,987.12","2,977.84","3,000.98","2,974.00","","0.10%"
"12/09/2022","2,984.16","2,967.11","2,988.40","2,945.52","","0.98%"
"12/08/2022","2,955.28","2,958.43","2,970.81","2,950.08","","0.34%"
"12/07/2022","2,945.20","2,972.38","2,988.29","2,940.97","","-0.73%"
"12/06/2022","2,966.76","3,019.99","3,022.20","2,957.31","","-1.77%"
"12/05/2022","3,020.08","3,005.39","3,028.55","3,001.59","","0.34%"
"12/02/2022","3,009.81","3,026.49","3,031.99","3,006.79","","-0.91%"
"12/01/2022","3,037.48","3,015.07","3,060.34","3,015.07","","0.89%"
"11/30/2022","3,010.79","3,017.83","3,039.38","2,996.61","","0.31%"
"11/29/2022","3,001.35","2,980.31","3,014.20","2,965.11","","0.61%"
"11/28/2022","2,983.03","2,987.03","2,997.42","2,980.06","","-0.65%"
"11/25/2022","3,002.66","3,013.88","3,016.13","2,988.31","","-0.22%"
"11/24/2022","3,009.27","3,021.27","3,031.26","2,996.42","","-0.23%"
"11/23/2022","3,016.28","3,008.30","3,025.35","3,000.52","","0.77%"
"11/22/2022","2,993.09","2,983.90","3,003.71","2,953.85","","0.68%"
"11/21/2022","2,972.73","2,996.80","3,012.27","2,970.80","","-0.63%"
"11/18/2022","2,991.43","2,987.23","3,002.84","2,974.43","","0.56%"
"11/17/2022","2,974.70","3,009.71","3,016.33","2,959.13","","-1.41%"
"11/16/2022","3,017.28","2,997.85","3,033.67","2,997.85","","1.13%"
"11/15/2022","2,983.46","2,977.09","2,993.46","2,960.67","","0.60%"
"11/14/2022","2,965.58","2,980.10","2,992.93","2,952.37","","-0.14%"
"11/11/2022","2,969.79","2,987.46","2,991.46","2,950.83","","0.08%"
"11/10/2022","2,967.37","2,938.18","2,982.41","2,930.35","","0.70%"
"11/09/2022","2,946.76","2,970.62","2,973.59","2,926.98","","-0.70%"
"11/08/2022","2,967.59","2,940.78","2,971.67","2,928.87","","1.10%"
"11/07/2022","2,935.21","2,929.62","2,971.80","2,927.57","","-0.82%"
"11/04/2022","2,959.60","2,955.51","2,967.33","2,940.49","","0.85%"
"11/03/2022","2,934.70","2,927.69","2,954.77","2,923.97","","0.10%"
"11/02/2022","2,931.75","2,944.28","2,958.01","2,909.67","","0.35%"
"11/01/2022","2,921.46","2,944.15","2,961.21","2,914.92","","-0.33%"
"10/31/2022","2,931.07","2,964.22","2,968.57","2,926.28","","-1.03%"
"10/28/2022","2,961.53","2,906.26","2,964.88","2,906.26","","1.44%"
"10/27/2022","2,919.59","2,895.09","2,944.46","2,892.32","","1.25%"
"10/26/2022","2,883.68","2,985.62","2,988.62","2,856.41","","-2.18%"
"10/25/2022","2,947.83","2,941.37","2,948.12","2,901.64","","0.50%"
"10/24/2022","2,933.24","2,905.90","2,933.24","2,892.05","","1.52%"
"10/21/2022","2,889.28","2,849.81","2,903.32","2,847.60","","0.92%"
"10/20/2022","2,863.08","2,882.05","2,921.12","2,839.05","","-0.76%"
"10/19/2022","2,885.11","2,853.80","2,911.75","2,853.80","","3.87%"
"10/18/2022","2,777.59","2,738.71","2,789.92","2,738.71","","2.36%"
"10/17/2022","2,713.68","2,658.95","2,722.69","2,652.05","","2.05%"
"10/14/2022","2,659.17","2,656.50","2,679.58","2,639.39","","1.30%"
"10/13/2022","2,624.93","2,589.21","2,635.70","2,579.09","","0.86%"
"10/12/2022","2,602.55","2,601.68","2,611.99","2,565.07","","0.14%"
"10/11/2022","2,598.87","2,576.17","2,609.24","2,568.22","","0.21%"
"10/10/2022","2,593.50","2,588.71","2,631.34","2,588.71","","-0.70%"
"10/07/2022","2,611.66","2,621.96","2,653.58","2,605.28","","-0.76%"
"10/06/2022","2,631.71","2,661.33","2,679.33","2,624.83","","-0.86%"
"10/05/2022","2,654.54","2,688.53","2,688.53","2,646.27","","-1.81%"
"10/04/2022","2,703.44","2,638.94","2,705.53","2,633.99","","3.24%"
"10/03/2022","2,618.61","2,605.48","2,628.97","2,502.29","","-0.57%"
"09/30/2022","2,633.49","2,599.65","2,641.61","2,599.62","","1.78%"
"09/29/2022","2,587.32","2,647.67","2,653.36","2,568.94","","-2.17%"
"09/28/2022","2,644.71","2,671.10","2,677.04","2,605.28","","-1.57%"
"09/27/2022","2,686.94","2,689.74","2,707.93","2,669.01","","0.96%"
"09/26/2022","2,661.33","2,679.14","2,693.16","2,641.31","","-1.81%"
"09/23/2022","2,710.38","2,767.06","2,778.05","2,693.00","","-2.19%"
"09/22/2022","2,771.15","2,740.24","2,805.18","2,729.60","","-0.67%"
"09/21/2022","2,789.79","2,698.59","2,794.09","2,697.96","","2.41%"
"09/20/2022","2,724.06","2,719.05","2,779.51","2,715.87","","2.11%"
"09/19/2022","2,667.80","2,710.71","2,710.71","2,626.65","","-1.60%"
"09/16/2022","2,711.17","2,742.00","2,749.51","2,711.17","","-1.49%"
"09/15/2022","2,752.06","2,724.45","2,762.06","2,724.45","","1.52%"
"09/14/2022","2,710.90","2,686.54","2,722.83","2,686.54","","0.19%"
"09/13/2022","2,705.81","2,731.33","2,745.68","2,701.00","","-0.54%"
"09/12/2022","2,720.58","2,659.17","2,721.09","2,659.17","","3.08%"
"09/09/2022","2,639.40","2,623.77","2,646.06","2,623.18","","1.13%"
"09/08/2022","2,610.00","2,590.58","2,613.94","2,564.09","","1.42%"
"09/07/2022","2,573.52","2,561.92","2,580.53","2,552.50","","-0.37%"
"09/06/2022","2,583.12","2,583.16","2,616.82","2,570.75","","0.15%"
"09/05/2022","2,579.18","2,552.94","2,587.35","2,533.40","","-0.69%"
"09/02/2022","2,597.11","2,558.56","2,598.88","2,550.68","","1.98%"
"09/01/2022","2,546.77","2,574.80","2,583.39","2,538.97","","-1.88%"
"08/31/2022","2,595.54","2,577.83","2,610.23","2,564.29","","0.89%"
"08/30/2022","2,572.61","2,572.52","2,627.18","2,566.27","","0.56%"
"08/29/2022","2,558.35","2,583.05","2,583.05","2,521.66","","-1.73%"
"08/26/2022","2,603.41","2,644.93","2,645.46","2,603.41","","-1.07%"
"08/25/2022","2,631.45","2,628.83","2,649.07","2,611.29","","0.50%"
"08/24/2022","2,618.25","2,620.18","2,635.68","2,608.87","","-0.22%"
"08/23/2022","2,623.91","2,623.44","2,640.90","2,617.85","","-0.20%"
"08/22/2022","2,629.11","2,680.93","2,686.44","2,620.76","","-2.60%"
"08/19/2022","2,699.23","2,685.25","2,701.79","2,685.25","","0.40%"
"08/18/2022","2,688.38","2,722.52","2,725.20","2,686.71","","-1.04%"
"08/17/2022","2,716.50","2,767.24","2,771.01","2,703.23","","-1.69%"
"08/16/2022","2,763.14","2,709.75","2,763.14","2,709.47","","2.49%"
"08/15/2022","2,695.97","2,712.94","2,713.05","2,687.08","","-0.38%"
"08/12/2022","2,706.19","2,691.62","2,726.55","2,691.62","","0.63%"
"08/11/2022","2,689.24","2,706.11","2,706.11","2,685.66","","-0.12%"
"08/10/2022","2,692.52","2,668.18","2,701.12","2,667.95","","0.74%"
"08/09/2022","2,672.85","2,669.83","2,679.81","2,664.05","","-0.10%"
"08/08/2022","2,675.47","2,694.45","2,698.88","2,667.23","","-0.15%"
"08/05/2022","2,679.54","2,664.04","2,682.32","2,655.48","","0.87%"
"08/04/2022","2,656.30","2,667.65","2,672.53","2,649.25","","-0.16%"
"08/03/2022","2,660.43","2,634.47","2,667.35","2,634.02","","1.17%"
"08/02/2022","2,629.64","2,635.35","2,644.73","2,619.68","","-0.45%"
"08/01/2022","2,641.62","2,671.92","2,695.84","2,633.09","","-1.05%"
"07/29/2022","2,669.71","2,653.53","2,675.73","2,641.01","","0.83%"
"07/28/2022","2,647.85","2,622.11","2,652.01","2,610.39","","1.53%"
"07/27/2022","2,607.99","2,619.64","2,624.83","2,604.51","","-0.02%"
"07/26/2022","2,608.59","2,598.12","2,625.50","2,598.12","","0.61%"
"07/25/2022","2,592.81","2,602.22","2,614.68","2,592.81","","-0.20%"
"07/22/2022","2,597.94","2,595.08","2,612.68","2,568.70","","-0.01%"
"07/21/2022","2,598.26","2,556.37","2,605.41","2,542.20","","1.33%"
"07/20/2022","2,564.09","2,601.58","2,618.85","2,556.01","","-0.87%"
"07/19/2022","2,586.49","2,507.44","2,599.12","2,507.44","","2.26%"
"07/18/2022","2,529.27","2,499.33","2,552.26","2,487.14","","2.82%"
"07/15/2022","2,459.94","2,512.92","2,512.92","2,410.07","","-2.03%"
"07/14/2022","2,510.86","2,562.47","2,578.97","2,499.63","","-0.74%"
"07/13/2022","2,529.52","2,601.70","2,601.70","2,527.51","","-3.13%"
"07/12/2022","2,611.19","2,521.06","2,611.19","2,520.37","","2.67%"
"07/11/2022","2,543.30","2,553.52","2,564.94","2,536.62","","-1.67%"
"07/08/2022","2,586.37","2,528.87","2,587.17","2,521.59","","1.91%"
"07/07/2022","2,538.02","2,528.79","2,547.77","2,508.97","","1.33%"
"07/06/2022","2,504.62","2,485.07","2,514.21","2,458.85","","2.32%"
"07/05/2022","2,447.91","2,509.96","2,517.44","2,447.91","","-1.73%"
"07/04/2022","2,491.12","2,485.74","2,503.48","2,465.58","","0.26%"
"07/01/2022","2,484.71","2,451.48","2,518.17","2,446.71","","0.95%"
"06/30/2022","2,461.27","2,475.41","2,495.76","2,448.19","","-1.75%"
"06/29/2022","2,505.13","2,516.99","2,528.61","2,499.88","","-1.16%"
"06/28/2022","2,534.55","2,545.01","2,559.26","2,527.21","","-0.09%"
"06/27/2022","2,536.92","2,528.09","2,558.77","2,521.11","","1.76%"
"06/23/2022","2,493.11","2,547.02","2,548.78","2,493.11","","-2.11%"
"06/22/2022","2,546.78","2,562.84","2,562.84","2,503.83","","-2.05%"
"06/21/2022","2,599.97","2,618.68","2,647.11","2,599.97","","-0.52%"
"06/20/2022","2,613.61","2,569.97","2,613.61","2,567.69","","2.30%"
"06/17/2022","2,554.97","2,580.22","2,613.13","2,554.27","","-0.38%"
"06/16/2022","2,564.61","2,727.93","2,734.62","2,552.60","","-5.99%"
"06/15/2022","2,727.98","2,740.32","2,769.53","2,727.98","","0.78%"
"06/14/2022","2,706.89","2,716.64","2,739.02","2,681.49","","0.31%"
"06/13/2022","2,698.47","2,693.32","2,711.20","2,673.71","","-0.81%"
"06/10/2022","2,720.49","2,773.35","2,782.43","2,717.68","","-2.70%"
"06/09/2022","2,795.96","2,747.55","2,830.23","2,747.55","","1.68%"
"06/08/2022","2,749.67","2,766.80","2,767.61","2,742.20","","-0.53%"
"06/07/2022","2,764.41","2,751.33","2,767.42","2,743.88","","0.83%"
"06/03/2022","2,741.66","2,760.52","2,762.13","2,732.43","","-0.24%"
"06/02/2022","2,748.31","2,748.52","2,755.97","2,731.79","","0.50%"
"06/01/2022","2,734.52","2,762.97","2,770.49","2,729.31","","-0.12%"
"05/31/2022","2,737.81","2,810.72","2,810.72","2,737.81","","-2.82%"
"05/30/2022","2,817.23","2,837.28","2,849.02","2,807.24","","0.00%"
"05/27/2022","2,817.27","2,817.90","2,844.44","2,782.83","","0.80%"
"05/25/2022","2,794.87","2,821.17","2,835.63","2,794.87","","-0.24%"
"05/24/2022","2,801.57","2,788.08","2,815.28","2,780.21","","0.27%"
"05/23/2022","2,794.03","2,770.48","2,794.03","2,758.16","","1.90%"
"05/20/2022","2,741.87","2,768.41","2,775.34","2,733.36","","-0.16%"
"05/19/2022","2,746.19","2,722.87","2,753.75","2,709.18","","0.09%"
"05/18/2022","2,743.77","2,781.89","2,784.82","2,740.73","","-0.71%"
"05/17/2022","2,763.46","2,778.26","2,785.92","2,756.36","","0.08%"
"05/16/2022","2,761.38","2,745.51","2,786.28","2,742.60","","0.47%"
"05/13/2022","2,748.39","2,723.05","2,754.45","2,723.05","","1.55%"
"05/12/2022","2,706.53","2,659.34","2,711.22","2,654.09","","0.21%"
"05/11/2022","2,700.92","2,649.40","2,700.92","2,636.02","","2.65%"
"05/10/2022","2,631.17","2,668.98","2,681.58","2,627.63","","-0.86%"
"05/09/2022","2,653.88","2,725.97","2,745.41","2,653.88","","-3.21%"
"05/06/2022","2,741.95","2,775.70","2,777.42","2,723.11","","-1.25%"
"05/05/2022","2,776.66","2,831.03","2,838.54","2,775.16","","-0.62%"
"05/04/2022","2,793.88","2,845.76","2,845.76","2,793.88","","-1.31%"
"05/03/2022","2,830.97","2,831.66","2,847.43","2,820.94","","1.37%"
"05/02/2022","2,792.84","2,814.13","2,835.87","2,583.75","","-1.68%"
"04/29/2022","2,840.55","2,900.77","2,900.77","2,834.73","","-0.88%"
"04/28/2022","2,865.89","2,880.96","2,945.00","2,833.67","","-0.83%"
"04/27/2022","2,889.95","2,778.29","2,905.12","2,778.29","","4.40%"
"04/26/2022","2,768.16","2,779.22","2,822.33","2,768.16","","0.67%"
"04/25/2022","2,749.73","2,742.12","2,771.59","2,726.49","","-1.45%"
"04/22/2022","2,790.21","2,803.14","2,811.01","2,783.23","","-1.21%"
"04/21/2022","2,824.44","2,783.51","2,831.41","2,783.51","","1.61%"
"04/20/2022","2,779.74","2,757.05","2,821.34","2,750.77","","1.37%"
"04/19/2022","2,742.25","2,723.26","2,753.05","2,694.07","","0.29%"
"04/14/2022","2,734.22","2,741.85","2,741.85","2,723.72","","0.00%"
"04/13/2022","2,734.35","2,750.64","2,772.95","2,732.15","","-0.63%"
"04/12/2022","2,751.74","2,702.78","2,769.10","2,683.74","","0.94%"
"04/11/2022","2,726.04","2,728.34","2,753.89","2,717.61","","0.17%"
"04/08/2022","2,721.42","2,674.30","2,721.42","2,674.30","","3.05%"
"04/07/2022","2,640.83","2,605.41","2,667.47","2,598.19","","1.90%"
"04/06/2022","2,591.59","2,615.31","2,615.31","2,556.76","","-0.81%"
"04/05/2022","2,612.63","2,615.99","2,625.95","2,601.66","","0.01%"
"04/04/2022","2,612.32","2,617.07","2,620.64","2,584.24","","-0.20%"
"04/01/2022","2,617.68","2,602.08","2,623.38","2,598.21","","0.78%"
"03/31/2022","2,597.40","2,670.04","2,670.04","2,588.04","","-2.58%"
"03/30/2022","2,666.20","2,691.72","2,693.90","2,646.93","","-1.06%"
"03/29/2022","2,694.72","2,659.23","2,716.23","2,643.98","","2.15%"
"03/28/2022","2,638.12","2,626.70","2,664.25","2,626.70","","0.77%"
"03/25/2022","2,618.03","2,588.57","2,641.87","2,583.69","","0.88%"
"03/24/2022","2,595.12","2,618.44","2,624.22","2,589.04","","-0.64%"
"03/23/2022","2,611.96","2,681.95","2,683.23","2,611.31","","-2.43%"
"03/22/2022","2,676.98","2,650.22","2,696.63","2,642.16","","1.22%"
"03/21/2022","2,644.65","2,635.80","2,658.66","2,632.27","","0.72%"
"03/18/2022","2,625.63","2,602.29","2,625.82","2,602.09","","1.23%"
"03/17/2022","2,593.74","2,650.06","2,657.66","2,580.46","","-1.23%"
"03/16/2022","2,625.91","2,593.40","2,643.86","2,584.61","","3.54%"
"03/15/2022","2,536.03","2,510.23","2,550.16","2,492.54","","0.52%"
"03/14/2022","2,522.87","2,490.34","2,544.11","2,490.34","","1.99%"
"03/11/2022","2,473.58","2,437.69","2,516.35","2,422.77","","2.31%"
"03/10/2022","2,417.72","2,448.79","2,448.79","2,390.82","","-0.64%"
"03/09/2022","2,433.27","2,364.06","2,442.80","2,349.32","","5.46%"
"03/08/2022","2,307.24","2,265.12","2,376.56","2,265.12","","-0.63%"
"03/07/2022","2,321.80","2,283.82","2,347.05","2,214.39","","-1.73%"
"03/04/2022","2,362.63","2,451.51","2,451.51","2,362.63","","-4.68%"
"03/03/2022","2,478.62","2,498.31","2,537.04","2,469.07","","-1.12%"
"03/02/2022","2,506.81","2,511.98","2,520.87","2,465.13","","-1.48%"
"03/01/2022","2,544.36","2,601.43","2,632.05","2,544.36","","-2.83%"
"02/28/2022","2,618.54","2,576.26","2,623.54","2,524.01","","-0.69%"
"02/25/2022","2,636.61","2,604.66","2,648.21","2,563.65","","2.58%"
"02/24/2022","2,570.30","2,587.00","2,644.11","2,530.66","","-5.08%"
"02/23/2022","2,707.85","2,721.44","2,742.97","2,699.01","","-0.13%"
"02/22/2022","2,711.50","2,659.12","2,739.02","2,659.12","","-0.58%"
"02/21/2022","2,727.33","2,782.77","2,782.77","2,697.08","","-1.60%"
"02/18/2022","2,771.72","2,778.11","2,795.83","2,766.39","","-0.33%"
"02/17/2022","2,780.98","2,822.42","2,829.92","2,778.36","","-1.84%"
"02/16/2022","2,833.20","2,851.20","2,863.95","2,825.14","","-0.32%"
"02/15/2022","2,842.35","2,805.11","2,855.11","2,805.11","","0.96%"
"02/14/2022","2,815.44","2,815.04","2,838.91","2,778.44","","-2.31%"
"02/11/2022","2,881.87","2,857.32","2,881.87","2,853.00","","-0.25%"
"02/10/2022","2,889.09","2,895.75","2,909.32","2,884.56","","-0.40%"
"02/09/2022","2,900.74","2,876.49","2,908.22","2,857.22","","0.62%"
"02/08/2022","2,882.88","2,869.63","2,904.24","2,867.11","","0.62%"
"02/07/2022","2,865.18","2,843.15","2,867.21","2,829.73","","1.70%"
"02/04/2022","2,817.21","2,884.31","2,888.52","2,796.29","","-1.28%"
"02/03/2022","2,853.83","2,891.10","2,891.10","2,828.12","","-1.43%"
"02/02/2022","2,895.26","2,931.41","2,936.98","2,895.26","","-1.52%"
"02/01/2022","2,940.02","2,909.34","2,940.75","2,899.76","","2.17%"
"01/31/2022","2,877.48","2,885.23","2,908.53","2,869.39","","0.39%"
"01/28/2022","2,866.23","2,869.96","2,872.96","2,805.52","","-0.23%"
"01/27/2022","2,872.96","2,862.15","2,929.37","2,862.15","","-0.95%"
"01/26/2022","2,900.39","2,882.21","2,912.01","2,877.40","","1.11%"
"01/25/2022","2,868.59","2,817.37","2,877.48","2,812.55","","2.35%"
"01/24/2022","2,802.82","2,873.55","2,879.77","2,782.04","","-3.07%"
"01/21/2022","2,891.55","2,920.78","2,934.66","2,883.71","","-1.86%"
"01/20/2022","2,946.42","2,949.85","2,956.16","2,895.83","","0.19%"
"01/19/2022","2,940.94","2,915.34","2,979.28","2,908.86","","0.38%"
"01/18/2022","2,929.85","2,971.60","2,972.79","2,921.17","","-2.00%"
"01/17/2022","2,989.52","3,023.67","3,024.19","2,984.59","","-0.55%"
"01/14/2022","3,006.00","3,021.04","3,026.34","2,991.15","","-1.02%"
"01/13/2022","3,037.08","3,018.52","3,037.08","3,008.77","","0.67%"
"01/12/2022","3,016.98","2,999.37","3,016.98","2,978.37","","1.27%"
"01/11/2022","2,979.28","2,968.15","2,979.28","2,940.89","","0.40%"
"01/10/2022","2,967.30","2,996.12","3,009.52","2,966.68","","-0.67%"
"01/07/2022","2,987.26","2,989.95","3,000.86","2,967.94","","0.18%"
"01/05/2022","2,981.81","2,996.05","3,024.29","2,981.81","","-0.25%"
"01/04/2022","2,989.27","3,005.73","3,010.20","2,963.99","","0.03%"
"01/03/2022","2,988.42","2,951.81","2,992.08","2,949.96","","1.54%"
"12/30/2021","2,943.23","2,939.67","2,951.20","2,939.67","","-0.11%"
"12/29/2021","2,946.42","2,952.06","2,952.06","2,931.38","","-0.06%"
"12/28/2021","2,948.23","2,926.57","2,951.41","2,921.81","","0.78%"
"12/27/2021","2,925.38","2,900.64","2,936.36","2,898.51","","0.70%"
"12/23/2021","2,905.14","2,859.79","2,907.64","2,853.99","","2.16%"
"12/22/2021","2,843.76","2,854.10","2,858.11","2,835.10","","-0.09%"
"12/21/2021","2,846.32","2,831.23","2,848.96","2,829.84","","1.31%"
"12/20/2021","2,809.59","2,779.56","2,836.97","2,774.76","","-1.00%"
"12/17/2021","2,837.94","2,857.87","2,864.82","2,818.55","","-1.09%"
"12/16/2021","2,869.32","2,893.05","2,894.70","2,858.74","","0.55%"
"12/15/2021","2,853.64","2,875.22","2,887.62","2,829.03","","-0.93%"
"12/14/2021","2,880.44","2,905.82","2,913.58","2,867.96","","-0.28%"
"12/13/2021","2,888.60","2,934.58","2,947.58","2,888.60","","-1.40%"
"12/10/2021","2,929.61","2,924.28","2,944.17","2,913.83","","-0.32%"
"12/09/2021","2,938.89","2,978.64","2,978.96","2,922.18","","-1.31%"
"12/08/2021","2,977.82","3,019.61","3,026.10","2,959.50","","-1.66%"
"12/07/2021","3,027.99","3,022.75","3,048.17","3,022.75","","0.50%"
"12/06/2021","3,012.83","2,980.79","3,015.82","2,977.64","","1.76%"
"12/03/2021","2,960.77","3,016.90","3,028.79","2,952.27","","-1.16%"
"12/02/2021","2,995.64","2,978.02","3,000.51","2,960.38","","-0.22%"
"12/01/2021","3,002.17","2,984.40","3,009.01","2,978.97","","1.36%"
"11/30/2021","2,961.78","2,934.34","2,980.15","2,912.47","","-0.24%"
"11/29/2021","2,969.02","2,961.08","2,999.82","2,947.53","","1.32%"
