"Date","Price","Open","High","Low","Vol.","Change %"
"09/18/2023","9,073.0","9,092.4","9,092.4","9,041.1","","-0.21%"
"09/15/2023","9,092.4","9,140.2","9,140.2","9,077.4","","-0.52%"
"09/14/2023","9,140.2","9,039.2","9,152.2","9,039.2","","1.12%"
"09/13/2023","9,039.2","9,045.2","9,090.1","9,013.3","","-0.07%"
"09/12/2023","9,045.2","8,988.0","9,085.4","8,978.4","","0.64%"
"09/11/2023","8,988.0","8,928.0","9,019.8","8,928.0","","0.67%"
"09/08/2023","8,928.0","8,912.0","8,947.4","8,890.7","","0.18%"
"09/07/2023","8,912.0","8,928.8","8,937.8","8,885.0","","-0.19%"
"09/06/2023","8,928.8","8,952.5","8,962.6","8,877.4","","-0.26%"
"09/05/2023","8,952.5","9,045.7","9,062.7","8,952.2","","-1.03%"
"09/01/2023","9,045.7","8,988.6","9,086.4","8,988.6","","0.63%"
"08/31/2023","8,988.6","9,027.9","9,042.7","8,976.2","","-0.44%"
"08/30/2023","9,027.9","9,015.9","9,071.1","9,015.3","","0.13%"
"08/29/2023","9,015.9","8,923.8","9,017.0","8,905.1","","1.03%"
"08/28/2023","8,923.8","8,848.5","8,944.7","8,848.5","","0.85%"
"08/25/2023","8,848.5","8,832.3","8,886.8","8,784.5","","0.18%"
"08/24/2023","8,832.3","8,861.4","8,946.1","8,831.9","","-0.33%"
"08/23/2023","8,861.4","8,759.2","8,865.8","8,759.2","","1.17%"
"08/22/2023","8,759.2","8,821.6","8,846.8","8,753.1","","-0.71%"
"08/21/2023","8,821.6","8,834.4","8,862.9","8,762.1","","-0.14%"
"08/18/2023","8,834.4","8,839.3","8,855.6","8,774.4","","-0.06%"
"08/17/2023","8,839.3","8,887.3","8,930.4","8,828.6","","-0.54%"
"08/16/2023","8,887.3","8,935.0","8,964.9","8,882.8","","-0.53%"
"08/15/2023","8,935.0","9,086.2","9,086.2","8,923.4","","-1.66%"
"08/14/2023","9,086.2","9,127.0","9,127.0","9,049.7","","-0.45%"
"08/11/2023","9,127.0","9,118.6","9,140.9","9,072.4","","0.09%"
"08/10/2023","9,118.6","9,109.7","9,225.3","9,101.8","","0.10%"
"08/09/2023","9,109.7","9,163.2","9,174.5","9,092.3","","-0.58%"
"08/08/2023","9,163.2","9,249.1","9,249.1","9,065.0","","-0.93%"
"08/07/2023","9,249.1","9,144.2","9,258.0","9,144.2","","1.15%"
"08/04/2023","9,144.2","9,174.3","9,254.3","9,134.5","","-0.33%"
"08/03/2023","9,174.3","9,167.6","9,181.3","9,094.1","","0.07%"
"08/02/2023","9,167.6","9,270.8","9,270.8","9,120.9","","-1.11%"
"08/01/2023","9,270.8","9,305.4","9,305.4","9,231.4","","-0.37%"
"07/31/2023","9,305.4","9,271.8","9,334.8","9,271.8","","0.36%"
"07/28/2023","9,271.8","9,240.0","9,331.4","9,239.6","","0.34%"
"07/27/2023","9,240.0","9,373.3","9,389.3","9,232.8","","-1.42%"
"07/26/2023","9,373.3","9,310.7","9,395.0","9,302.7","","0.67%"
"07/25/2023","9,310.7","9,360.4","9,367.8","9,309.7","","-0.53%"
"07/24/2023","9,360.4","9,288.6","9,388.2","9,287.3","","0.77%"
"07/21/2023","9,288.6","9,315.2","9,327.7","9,268.2","","-0.29%"
"07/20/2023","9,315.2","9,282.3","9,316.4","9,249.9","","0.35%"
"07/19/2023","9,282.3","9,235.8","9,309.7","9,235.8","","0.50%"
"07/18/2023","9,235.8","9,151.3","9,238.7","9,151.3","","0.92%"
"07/17/2023","9,151.3","9,077.8","9,166.9","9,073.0","","0.81%"
"07/14/2023","9,077.8","9,138.7","9,166.3","9,068.4","","-0.67%"
"07/13/2023","9,138.7","9,069.1","9,147.7","9,069.1","","0.77%"
"07/12/2023","9,069.1","8,988.6","9,120.4","8,988.6","","0.90%"
"07/11/2023","8,988.6","8,882.8","8,997.6","8,882.8","","1.19%"
"07/10/2023","8,882.8","8,856.7","8,919.1","8,841.5","","0.30%"
"07/07/2023","8,856.7","8,824.3","8,918.1","8,799.3","","0.37%"
"07/06/2023","8,824.3","8,926.7","8,926.7","8,754.4","","-1.15%"
"07/05/2023","8,926.7","8,973.3","8,973.3","8,878.0","","-0.52%"
"07/03/2023","8,973.3","8,908.0","8,992.8","8,907.5","","0.73%"
"06/30/2023","8,908.0","8,837.1","8,925.3","8,837.1","","0.80%"
"06/29/2023","8,837.1","8,716.8","8,837.3","8,716.8","","1.38%"
"06/28/2023","8,716.8","8,728.1","8,728.1","8,680.1","","-0.13%"
"06/27/2023","8,728.1","8,636.6","8,744.0","8,636.6","","1.06%"
"06/26/2023","8,636.6","8,603.8","8,662.4","8,601.4","","0.38%"
"06/23/2023","8,603.8","8,675.1","8,675.1","8,580.0","","-0.82%"
"06/22/2023","8,675.1","8,749.7","8,749.7","8,653.7","","-0.85%"
"06/21/2023","8,749.7","8,761.5","8,785.4","8,715.3","","-0.14%"
"06/20/2023","8,761.5","8,838.6","8,838.6","8,724.2","","-0.87%"
"06/16/2023","8,838.6","8,857.8","8,897.1","8,833.8","","-0.22%"
"06/15/2023","8,857.8","8,767.0","8,868.7","8,731.3","","1.04%"
"06/14/2023","8,767.0","8,789.2","8,853.2","8,737.9","","-0.25%"
"06/13/2023","8,789.2","8,717.8","8,815.3","8,717.8","","0.82%"
"06/12/2023","8,717.8","8,728.2","8,745.6","8,669.3","","-0.12%"
"06/09/2023","8,728.2","8,729.9","8,759.1","8,710.8","","-0.02%"
"06/08/2023","8,729.9","8,743.3","8,743.3","8,668.5","","-0.15%"
"06/07/2023","8,743.3","8,695.2","8,760.6","8,680.9","","0.55%"
"06/06/2023","8,695.2","8,574.1","8,702.5","8,568.7","","1.41%"
"06/05/2023","8,574.1","8,636.6","8,636.6","8,551.7","","-0.72%"
"06/02/2023","8,636.6","8,442.4","8,655.9","8,442.4","","2.30%"
"06/01/2023","8,442.4","8,346.5","8,462.0","8,346.5","","1.15%"
"05/31/2023","8,346.5","8,428.4","8,428.4","8,289.8","","-0.97%"
"05/30/2023","8,428.4","8,440.1","8,478.4","8,390.9","","-0.14%"
"05/26/2023","8,440.1","8,370.1","8,454.2","8,370.1","","0.84%"
"05/25/2023","8,370.1","8,374.1","8,395.4","8,315.7","","-0.05%"
"05/24/2023","8,374.1","8,505.7","8,505.7","8,364.5","","-1.55%"
"05/23/2023","8,505.7","8,592.5","8,604.9","8,505.7","","-1.01%"
"05/22/2023","8,592.5","8,558.5","8,620.7","8,534.3","","0.40%"
"05/19/2023","8,558.5","8,592.9","8,634.7","8,526.0","","-0.40%"
"05/18/2023","8,592.9","8,568.2","8,601.8","8,510.0","","0.29%"
"05/17/2023","8,568.2","8,407.4","8,583.6","8,407.4","","1.91%"
"05/16/2023","8,407.4","8,519.1","8,519.1","8,406.1","","-1.31%"
"05/15/2023","8,519.1","8,441.3","8,536.7","8,441.3","","0.92%"
"05/12/2023","8,441.3","8,468.9","8,506.2","8,392.8","","-0.33%"
"05/11/2023","8,468.9","8,498.8","8,498.8","8,410.3","","-0.35%"
"05/10/2023","8,498.8","8,512.2","8,582.9","8,431.0","","-0.16%"
"05/09/2023","8,512.2","8,531.6","8,536.8","8,459.0","","-0.23%"
"05/08/2023","8,531.6","8,524.6","8,588.8","8,517.3","","0.08%"
"05/05/2023","8,524.6","8,321.7","8,538.7","8,321.7","","2.44%"
"05/04/2023","8,321.7","8,408.7","8,408.7","8,252.7","","-1.04%"
"05/03/2023","8,408.7","8,480.7","8,548.6","8,407.0","","-0.85%"
"05/02/2023","8,480.7","8,664.2","8,664.2","8,417.0","","-2.12%"
"05/01/2023","8,664.2","8,699.8","8,756.3","8,656.6","","-0.41%"
"04/28/2023","8,699.8","8,627.0","8,703.5","8,561.3","","0.84%"
"04/27/2023","8,627.0","8,471.9","8,639.9","8,471.9","","1.83%"
"04/26/2023","8,471.9","8,524.5","8,565.2","8,447.0","","-0.62%"
"04/25/2023","8,524.5","8,690.7","8,690.7","8,523.4","","-1.91%"
"04/24/2023","8,690.7","8,709.8","8,727.3","8,660.4","","-0.22%"
"04/21/2023","8,709.8","8,743.4","8,743.4","8,663.4","","-0.38%"
"04/20/2023","8,743.4","8,781.9","8,781.9","8,715.3","","-0.44%"
"04/19/2023","8,781.9","8,752.1","8,797.1","8,722.5","","0.34%"
"04/18/2023","8,752.1","8,727.3","8,760.7","8,698.1","","0.29%"
"04/17/2023","8,727.3","8,648.0","8,727.5","8,598.7","","0.92%"
"04/14/2023","8,648.0","8,598.3","8,726.3","8,598.3","","0.58%"
"04/13/2023","8,598.3","8,533.8","8,610.0","8,502.8","","0.76%"
"04/12/2023","8,533.8","8,549.4","8,722.4","8,524.5","","-0.18%"
"04/11/2023","8,549.4","8,472.9","8,581.8","8,472.9","","0.90%"
"04/10/2023","8,472.9","8,451.8","8,473.0","8,402.5","","0.25%"
"04/06/2023","8,451.8","8,418.6","8,460.9","8,401.4","","0.39%"
"04/05/2023","8,418.6","8,439.5","8,439.5","8,375.5","","-0.25%"
"04/04/2023","8,439.5","8,504.8","8,540.5","8,386.5","","-0.77%"
"04/03/2023","8,504.8","8,494.2","8,544.6","8,462.8","","0.12%"
"03/31/2023","8,494.2","8,388.6","8,496.1","8,388.6","","1.26%"
"03/30/2023","8,388.6","8,383.2","8,464.0","8,349.7","","0.06%"
"03/29/2023","8,383.2","8,245.0","8,384.3","8,245.0","","1.68%"
"03/28/2023","8,245.0","8,243.2","8,270.3","8,203.4","","0.02%"
"03/27/2023","8,243.2","8,141.4","8,281.7","8,141.4","","1.25%"
"03/24/2023","8,141.4","8,122.9","8,143.6","7,968.4","","0.23%"
"03/23/2023","8,122.9","8,197.8","8,296.8","8,075.1","","-0.91%"
"03/22/2023","8,197.8","8,394.0","8,411.8","8,197.5","","-2.34%"
"03/21/2023","8,394.0","8,211.3","8,416.9","8,211.3","","2.23%"
"03/20/2023","8,211.3","8,121.5","8,269.6","8,121.5","","1.11%"
"03/17/2023","8,121.5","8,351.2","8,351.2","8,107.9","","-2.75%"
"03/16/2023","8,351.2","8,244.3","8,405.9","8,105.5","","1.30%"
"03/15/2023","8,244.3","8,448.8","8,448.8","8,125.3","","-2.42%"
"03/14/2023","8,448.8","8,302.1","8,534.5","8,302.1","","1.77%"
"03/13/2023","8,302.1","8,521.7","8,521.7","8,209.9","","-2.58%"
"03/10/2023","8,521.7","8,741.7","8,741.7","8,471.9","","-2.52%"
"03/09/2023","8,741.7","9,018.8","9,018.8","8,717.8","","-3.07%"
"03/08/2023","9,018.8","9,014.4","9,071.8","8,980.6","","0.05%"
"03/07/2023","9,014.4","9,219.3","9,219.3","8,996.9","","-2.22%"
"03/06/2023","9,219.3","9,211.9","9,266.7","9,206.3","","0.08%"
"03/03/2023","9,211.9","9,066.3","9,217.7","9,066.3","","1.61%"
"03/02/2023","9,066.3","9,095.0","9,095.0","8,972.0","","-0.32%"
"03/01/2023","9,095.0","9,139.3","9,139.3","9,052.5","","-0.48%"
"02/28/2023","9,139.3","9,128.2","9,191.8","9,124.1","","0.12%"
"02/27/2023","9,128.2","9,114.5","9,222.1","9,108.0","","0.15%"
"02/24/2023","9,114.5","9,158.5","9,158.5","9,036.6","","-0.48%"
"02/23/2023","9,158.5","9,134.8","9,204.5","9,079.6","","0.26%"
"02/22/2023","9,134.8","9,170.4","9,186.4","9,102.4","","-0.39%"
"02/21/2023","9,170.4","9,337.7","9,337.7","9,139.0","","-1.79%"
"02/17/2023","9,337.7","9,359.6","9,359.6","9,270.2","","-0.23%"
"02/16/2023","9,359.6","9,442.0","9,442.0","9,330.6","","-0.87%"
"02/15/2023","9,442.0","9,439.8","9,442.4","9,351.2","","0.02%"
"02/14/2023","9,439.8","9,470.0","9,525.4","9,387.0","","-0.32%"
"02/13/2023","9,470.0","9,380.4","9,470.2","9,373.6","","0.96%"
"02/10/2023","9,380.4","9,354.6","9,388.7","9,291.1","","0.28%"
"02/09/2023","9,354.6","9,448.2","9,517.3","9,339.2","","-0.99%"
"02/08/2023","9,448.2","9,493.8","9,510.2","9,440.0","","-0.48%"
"02/07/2023","9,493.8","9,403.5","9,519.0","9,351.3","","0.96%"
"02/06/2023","9,403.5","9,457.3","9,457.3","9,331.3","","-0.57%"
"02/03/2023","9,457.3","9,504.7","9,511.4","9,411.3","","-0.50%"
"02/02/2023","9,504.7","9,460.7","9,550.9","9,448.5","","0.47%"
"02/01/2023","9,460.7","9,432.8","9,526.2","9,323.3","","0.30%"
"01/31/2023","9,432.8","9,306.1","9,433.0","9,292.8","","1.36%"
"01/30/2023","9,306.1","9,380.3","9,380.3","9,302.4","","-0.79%"
"01/27/2023","9,380.3","9,354.5","9,421.0","9,340.2","","0.28%"
"01/26/2023","9,354.5","9,283.3","9,354.8","9,272.3","","0.77%"
"01/25/2023","9,283.3","9,244.7","9,288.6","9,157.1","","0.42%"
"01/24/2023","9,244.7","9,231.6","9,273.0","9,137.5","","0.14%"
"01/23/2023","9,231.6","9,160.0","9,263.6","9,131.7","","0.78%"
"01/20/2023","9,160.0","9,016.9","9,160.0","9,002.3","","1.59%"
"01/19/2023","9,016.9","9,087.6","9,087.6","8,966.0","","-0.78%"
"01/18/2023","9,087.6","9,224.5","9,254.4","9,086.1","","-1.48%"
"01/17/2023","9,224.5","9,254.0","9,255.8","9,204.1","","-0.32%"
"01/13/2023","9,254.0","9,203.2","9,272.5","9,098.0","","0.55%"
"01/12/2023","9,203.2","9,121.7","9,237.2","9,111.0","","0.89%"
"01/11/2023","9,121.7","9,005.0","9,123.0","9,005.0","","1.30%"
"01/10/2023","9,005.0","8,960.4","9,006.5","8,917.8","","0.50%"
"01/09/2023","8,960.4","8,970.0","9,057.2","8,950.8","","-0.11%"
"01/06/2023","8,970.0","8,761.8","8,988.0","8,761.8","","2.38%"
"01/05/2023","8,761.8","8,864.3","8,864.3","8,724.5","","-1.16%"
"01/04/2023","8,864.3","8,689.3","8,908.2","8,689.3","","2.02%"
"01/03/2023","8,689.3","8,668.8","8,797.4","8,629.8","","0.24%"
"12/30/2022","8,668.8","8,699.8","8,699.8","8,601.9","","-0.36%"
"12/29/2022","8,699.8","8,567.2","8,707.1","8,567.2","","1.55%"
"12/28/2022","8,567.2","8,640.9","8,675.9","8,566.6","","-0.85%"
"12/27/2022","8,640.9","8,633.1","8,662.8","8,592.4","","0.09%"
"12/23/2022","8,633.1","8,577.3","8,633.7","8,534.5","","0.65%"
"12/22/2022","8,577.3","8,653.4","8,653.4","8,448.1","","-0.88%"
"12/21/2022","8,653.4","8,535.2","8,681.5","8,535.2","","1.38%"
"12/20/2022","8,535.2","8,470.2","8,577.4","8,470.2","","0.77%"
"12/19/2022","8,470.2","8,504.8","8,549.2","8,423.0","","-0.41%"
"12/16/2022","8,504.8","8,580.3","8,580.3","8,443.3","","-0.88%"
"12/15/2022","8,580.3","8,762.5","8,762.5","8,536.6","","-2.08%"
"12/14/2022","8,762.5","8,848.3","8,902.8","8,732.3","","-0.97%"
"12/13/2022","8,848.3","8,805.1","9,021.1","8,795.3","","0.49%"
"12/12/2022","8,805.1","8,711.6","8,809.2","8,682.5","","1.07%"
"12/09/2022","8,711.6","8,725.5","8,771.2","8,693.4","","-0.16%"
"12/08/2022","8,725.5","8,696.9","8,776.8","8,696.9","","0.33%"
"12/07/2022","8,696.9","8,725.3","8,767.8","8,682.5","","-0.33%"
"12/06/2022","8,725.3","8,810.3","8,830.3","8,664.7","","-0.96%"
"12/05/2022","8,810.3","9,012.6","9,012.6","8,779.9","","-2.24%"
"12/02/2022","9,012.6","9,037.5","9,037.5","8,934.3","","-0.27%"
"12/01/2022","9,037.5","9,083.6","9,119.5","8,979.9","","-0.51%"
"11/30/2022","9,083.6","8,900.8","9,083.6","8,806.3","","2.05%"
"11/29/2022","8,900.8","8,831.8","8,909.6","8,826.2","","0.78%"
"11/28/2022","8,831.8","9,005.9","9,005.9","8,822.1","","-1.93%"
"11/25/2022","9,005.9","8,950.3","9,010.5","8,950.3","","0.62%"
"11/23/2022","8,950.3","8,914.5","8,965.1","8,905.7","","0.40%"
"11/22/2022","8,914.5","8,819.2","8,916.8","8,819.2","","1.08%"
"11/21/2022","8,819.2","8,822.9","8,836.3","8,772.1","","-0.04%"
"11/18/2022","8,822.9","8,856.4","8,877.6","8,765.0","","0.63%"
"11/17/2022","8,767.6","8,706.8","8,770.2","8,682.6","","-0.39%"
"11/16/2022","8,801.5","8,864.4","8,864.4","8,789.0","","-0.71%"
"11/15/2022","8,864.4","8,933.5","8,959.9","8,780.3","","0.63%"
"11/14/2022","8,809.2","8,886.5","8,918.3","8,809.2","","-1.38%"
"11/11/2022","8,932.0","8,860.3","8,968.4","8,860.3","","0.81%"
"11/10/2022","8,860.3","8,396.3","8,864.2","8,396.3","","5.53%"
"11/09/2022","8,396.3","8,563.3","8,563.3","8,381.6","","-1.95%"
"11/08/2022","8,563.3","8,516.1","8,618.9","8,487.0","","0.55%"
"11/07/2022","8,516.1","8,453.2","8,526.5","8,448.0","","0.74%"
"11/04/2022","8,453.2","8,262.0","8,500.5","8,262.0","","2.31%"
"11/03/2022","8,262.0","8,365.2","8,365.2","8,203.8","","-1.23%"
"11/02/2022","8,365.2","8,520.0","8,608.7","8,360.2","","-1.82%"
"11/01/2022","8,520.0","8,481.9","8,594.4","8,481.9","","0.45%"
"10/31/2022","8,481.9","8,528.0","8,528.0","8,456.9","","-0.54%"
"10/28/2022","8,528.0","8,360.0","8,537.4","8,343.9","","2.01%"
"10/27/2022","8,360.0","8,320.0","8,444.9","8,320.0","","0.48%"
"10/26/2022","8,320.0","8,274.0","8,406.0","8,274.0","","0.55%"
"10/25/2022","8,274.0","8,131.8","8,283.2","8,113.1","","1.75%"
"10/24/2022","8,131.8","8,077.7","8,162.3","8,053.3","","0.67%"
"10/21/2022","8,077.7","7,890.5","8,083.0","7,845.5","","2.37%"
"10/20/2022","7,890.5","7,973.6","8,063.9","7,869.7","","-1.04%"
"10/19/2022","7,973.6","8,105.7","8,105.7","7,927.3","","-1.63%"
"10/18/2022","8,105.7","7,995.5","8,187.9","7,995.5","","1.38%"
"10/17/2022","7,995.5","7,784.9","8,048.2","7,784.9","","2.71%"
"10/14/2022","7,784.9","7,922.0","8,058.5","7,779.6","","-1.73%"
"10/13/2022","7,922.0","7,656.0","7,948.4","7,491.5","","3.47%"
"10/12/2022","7,656.0","7,687.5","7,730.2","7,637.8","","-0.41%"
"10/11/2022","7,687.5","7,770.6","7,792.8","7,650.6","","-1.07%"
"10/10/2022","7,770.6","7,826.7","7,878.6","7,739.2","","-0.72%"
"10/07/2022","7,826.7","7,998.6","7,998.6","7,785.0","","-2.15%"
"10/06/2022","7,998.6","8,147.1","8,147.1","7,986.6","","-1.82%"
"10/05/2022","8,147.1","8,235.8","8,235.8","8,047.5","","-1.08%"
"10/04/2022","8,235.8","7,943.1","8,240.8","7,943.1","","3.69%"
"10/03/2022","7,943.1","7,747.3","7,985.8","7,747.3","","2.53%"
"09/30/2022","7,747.3","7,788.4","7,897.2","7,742.4","","-0.53%"
"09/29/2022","7,788.4","7,921.9","7,921.9","7,705.6","","-1.69%"
"09/28/2022","7,921.9","7,782.1","7,961.3","7,762.8","","1.80%"
"09/27/2022","7,782.1","7,842.2","7,950.1","7,729.8","","-0.77%"
"09/26/2022","7,842.2","8,006.3","8,006.3","7,795.6","","-2.05%"
"09/23/2022","8,006.3","8,169.4","8,169.4","7,909.2","","-2.00%"
"09/22/2022","8,169.4","8,288.6","8,304.7","8,153.4","","-1.44%"
"09/21/2022","8,288.6","8,462.5","8,521.4","8,288.1","","-2.05%"
"09/20/2022","8,462.5","8,592.9","8,592.9","8,398.3","","-1.52%"
"09/19/2022","8,592.9","8,526.6","8,595.7","8,440.1","","0.78%"
"09/16/2022","8,526.6","8,599.7","8,599.7","8,438.0","","-0.85%"
"09/15/2022","8,599.7","8,632.1","8,713.8","8,585.9","","-0.38%"
"09/14/2022","8,632.1","8,647.6","8,680.8","8,563.8","","-0.18%"
"09/13/2022","8,647.6","8,965.2","8,965.2","8,622.3","","-3.54%"
"09/12/2022","8,965.2","8,869.7","8,997.5","8,869.7","","1.08%"
"09/09/2022","8,869.7","8,754.2","8,888.5","8,754.2","","2.61%"
"09/07/2022","8,644.1","8,504.5","8,655.0","8,467.1","","1.64%"
"09/06/2022","8,504.5","8,510.1","8,570.7","8,433.2","","-0.06%"
"09/02/2022","8,510.1","8,562.9","8,711.2","8,476.9","","-0.62%"
"09/01/2022","8,562.9","8,563.4","8,566.6","8,418.5","","-0.01%"
"08/31/2022","8,563.4","8,645.7","8,699.3","8,563.3","","-0.95%"
"08/30/2022","8,645.7","8,701.0","8,757.8","8,614.0","","-0.64%"
"08/29/2022","8,701.0","8,755.4","8,762.2","8,670.1","","-0.62%"
"08/26/2022","8,755.4","9,008.6","9,037.3","8,754.3","","-2.81%"
"08/25/2022","9,008.6","8,882.1","9,010.7","8,882.1","","1.42%"
"08/24/2022","8,882.1","8,859.0","8,916.9","8,824.4","","0.26%"
"08/23/2022","8,859.0","8,898.9","8,939.9","8,857.4","","-0.45%"
"08/22/2022","8,898.9","9,084.6","9,084.6","8,883.5","","-2.04%"
"08/19/2022","9,084.6","9,247.7","9,247.7","9,061.5","","-1.76%"
"08/18/2022","9,247.7","9,255.4","9,262.5","9,207.7","","-0.08%"
"08/17/2022","9,255.4","9,322.4","9,322.4","9,198.0","","-0.72%"
"08/16/2022","9,322.4","9,288.9","9,355.5","9,254.9","","0.36%"
"08/15/2022","9,288.9","9,280.3","9,298.5","9,194.2","","0.09%"
"08/12/2022","9,280.3","9,148.8","9,281.6","9,148.8","","1.44%"
"08/11/2022","9,148.8","9,100.5","9,214.1","9,100.5","","0.53%"
"08/10/2022","9,100.5","8,899.7","9,110.7","8,899.7","","2.26%"
"08/09/2022","8,899.7","8,888.8","8,920.3","8,862.2","","0.12%"
"08/08/2022","8,888.8","8,881.8","8,970.2","8,880.6","","0.08%"
"08/05/2022","8,881.8","8,836.5","8,885.4","8,767.3","","0.51%"
"08/04/2022","8,836.5","8,851.3","8,860.0","8,813.5","","-0.17%"
"08/03/2022","8,851.3","8,742.5","8,877.0","8,742.5","","1.24%"
"08/02/2022","8,742.5","8,857.4","8,857.4","8,739.8","","-1.30%"
"08/01/2022","8,857.4","8,901.5","8,901.5","8,807.1","","-0.50%"
"07/29/2022","8,901.5","8,803.9","8,926.2","8,803.9","","1.11%"
"07/28/2022","8,803.9","8,697.1","8,805.5","8,628.1","","1.23%"
"07/27/2022","8,697.1","8,571.5","8,726.3","8,568.4","","1.47%"
"07/26/2022","8,571.5","8,670.9","8,670.9","8,551.2","","-1.15%"
"07/25/2022","8,670.9","8,610.1","8,697.2","8,610.1","","0.71%"
"07/22/2022","8,610.1","8,645.4","8,699.8","8,554.4","","-0.41%"
"07/21/2022","8,645.4","8,586.5","8,646.6","8,505.8","","0.69%"
"07/20/2022","8,586.5","8,576.7","8,610.0","8,517.5","","0.12%"
"07/19/2022","8,576.7","8,322.5","8,589.7","8,322.5","","3.05%"
"07/18/2022","8,322.5","8,339.8","8,473.8","8,296.4","","-0.21%"
"07/15/2022","8,339.8","8,123.9","8,356.9","8,123.9","","2.66%"
"07/14/2022","8,123.9","8,271.1","8,271.1","8,039.9","","-1.78%"
"07/13/2022","8,271.1","8,334.8","8,334.8","8,165.9","","-0.76%"
"07/12/2022","8,334.8","8,375.0","8,442.1","8,307.3","","-0.48%"
"07/11/2022","8,375.0","8,441.7","8,441.7","8,347.8","","-0.79%"
"07/08/2022","8,441.7","8,453.0","8,488.5","8,386.7","","-0.13%"
"07/07/2022","8,453.0","8,339.0","8,471.3","8,339.0","","1.37%"
"07/06/2022","8,339.0","8,371.0","8,391.3","8,270.3","","-0.38%"
"07/05/2022","8,371.0","8,424.0","8,424.0","8,183.0","","-0.63%"
"07/01/2022","8,424.0","8,313.3","8,439.6","8,250.0","","1.33%"
"06/30/2022","8,313.3","8,386.1","8,386.1","8,174.8","","-0.87%"
"06/29/2022","8,386.1","8,434.3","8,439.2","8,352.2","","-0.57%"
"06/28/2022","8,434.3","8,527.2","8,668.8","8,427.1","","-1.09%"
"06/27/2022","8,527.2","8,554.0","8,588.4","8,496.0","","-0.31%"
"06/24/2022","8,554.0","8,284.5","8,554.8","8,284.5","","3.25%"
"06/23/2022","8,284.5","8,294.8","8,322.2","8,180.0","","-0.12%"
"06/22/2022","8,294.8","8,313.1","8,370.2","8,201.2","","-0.22%"
"06/21/2022","8,313.1","8,143.0","8,352.7","8,143.0","","2.09%"
"06/17/2022","8,143.0","8,106.9","8,212.3","8,061.1","","0.45%"
"06/16/2022","8,106.9","8,356.8","8,356.8","8,058.0","","-2.99%"
"06/15/2022","8,356.8","8,232.2","8,460.1","8,224.7","","1.51%"
"06/14/2022","8,232.2","8,279.7","8,353.6","8,175.8","","-0.57%"
"06/13/2022","8,279.7","8,591.5","8,591.5","8,240.9","","-3.63%"
"06/10/2022","8,591.5","8,884.7","8,884.7","8,587.7","","-3.30%"
"06/09/2022","8,884.7","9,126.5","9,126.5","8,884.2","","-2.65%"
"06/08/2022","9,126.5","9,282.4","9,282.4","9,096.7","","-1.68%"
"06/07/2022","9,282.4","9,216.0","9,284.5","9,144.6","","0.72%"
"06/06/2022","9,216.0","9,192.8","9,331.5","9,192.8","","0.25%"
"06/03/2022","9,192.8","9,322.3","9,322.3","9,183.8","","-1.39%"
"06/02/2022","9,322.3","9,185.4","9,322.3","9,136.5","","1.49%"
"06/01/2022","9,185.4","9,297.7","9,313.2","9,108.5","","-1.21%"
"05/31/2022","9,297.7","9,340.5","9,358.7","9,223.2","","-0.46%"
"05/27/2022","9,340.5","9,161.2","9,340.7","9,161.2","","1.96%"
"05/26/2022","9,161.2","8,998.1","9,194.2","8,998.1","","1.81%"
"05/25/2022","8,998.1","8,928.3","9,044.0","8,884.6","","0.78%"
"05/24/2022","8,928.3","8,946.1","8,948.6","8,755.1","","-0.20%"
"05/23/2022","8,946.1","8,718.6","8,984.4","8,718.6","","2.61%"
"05/20/2022","8,718.6","8,698.5","8,804.1","8,546.8","","0.23%"
"05/19/2022","8,698.5","8,728.8","8,769.2","8,641.8","","-0.35%"
"05/18/2022","8,728.8","8,964.2","8,964.2","8,703.1","","-2.63%"
"05/17/2022","8,964.2","8,749.9","8,972.4","8,749.9","","2.45%"
"05/16/2022","8,749.9","8,795.7","8,818.2","8,691.0","","-0.52%"
"05/13/2022","8,795.7","8,607.9","8,838.9","8,607.9","","2.18%"
"05/12/2022","8,607.9","8,643.6","8,665.2","8,462.2","","-0.41%"
"05/11/2022","8,643.6","8,710.6","8,874.4","8,637.2","","-0.77%"
"05/10/2022","8,710.6","8,759.8","8,902.4","8,613.6","","-0.56%"
"05/09/2022","8,759.8","9,039.7","9,039.7","8,728.1","","-3.10%"
"05/06/2022","9,039.7","9,124.1","9,124.1","8,935.1","","-0.92%"
"05/05/2022","9,124.1","9,428.4","9,428.4","9,044.8","","-3.23%"
"05/04/2022","9,428.4","9,205.5","9,438.1","9,135.2","","2.42%"
"05/03/2022","9,205.5","9,100.6","9,265.6","9,100.6","","1.15%"
"05/02/2022","9,100.6","9,139.7","9,176.4","8,931.0","","-0.43%"
"04/29/2022","9,139.7","9,449.2","9,449.2","9,125.7","","-3.28%"
"04/28/2022","9,449.2","9,286.2","9,483.3","9,273.4","","1.75%"
"04/27/2022","9,286.2","9,265.1","9,392.6","9,262.9","","0.23%"
"04/26/2022","9,265.1","9,523.0","9,523.0","9,264.7","","-2.71%"
"04/25/2022","9,523.0","9,516.9","9,538.6","9,318.5","","0.06%"
"04/22/2022","9,516.9","9,789.1","9,789.1","9,512.9","","-2.78%"
"04/21/2022","9,789.1","9,921.7","10,030.4","9,774.2","","-1.34%"
